now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate,snd_cwnd,snd_una
873268,502240,1376,411879,186,411856,366,0,0,0,2789320480,2443289,374.0,
873293,503616,1376,411530,187,411926,367,0,0,0,2789323232,2456657,375.0,
873310,504992,1376,411547,187,411866,368,0,0,0,2789323232,2469493,376.0,
874066,506368,1376,379762,188,411883,369,0,0,0,2789325984,2481588,377.0,
874090,507744,1376,379786,188,379809,370,0,0,0,2789325984,2517006,378.0,
874106,509120,1376,379420,189,379833,371,0,0,0,2789325984,2549500,379.0,
874121,510496,1376,379435,189,379762,372,0,0,0,2789325984,2579622,380.0,
877063,511872,1376,381597,190,379777,373,0,0,0,2789331488,2607278,381.0,
877104,513248,1376,381638,185,382592,374,0,0,0,2789331488,2630928,382.0,
877123,514624,1376,380829,186,382633,375,0,0,0,2789331488,2652703,383.0,
877139,516000,1376,380845,187,382652,376,0,0,0,2789331488,2673513,384.0,
877154,517376,1376,380032,188,382668,377,0,0,0,2789331488,2692761,385.0,
877169,518752,1376,380047,189,382683,378,0,0,0,2789331488,2711330,386.0,
882040,520128,1376,384090,190,382698,379,0,0,0,2789345248,2728577,387.0,
882089,521504,1376,384139,191,387569,380,0,0,0,2789345248,2741098,388.0,
882109,522880,1376,383331,192,387618,381,0,0,0,2789345248,2752936,389.0,
882124,524256,1376,383346,193,387638,382,0,0,0,2789345248,2764934,390.0,
886292,525632,1376,386686,194,387653,383,0,0,0,2789357632,2776340,391.0,
886339,527008,1376,386319,195,391821,384,0,0,0,2789357632,2784237,392.0,
888018,528384,1376,387998,196,391868,385,0,0,0,2789363136,2792368,393.0,
910322,529760,1376,407212,197,393547,386,0,0,0,2789376896,2798859,394.0,
910409,531136,1376,407299,197,407249,387,0,0,0,2789379648,2788142,395.0,
910937,532512,1376,407409,198,407336,388,0,0,0,2789382400,2779676,396.0,
921271,533888,1376,417743,198,407789,389,0,0,0,2789385152,2773122,397.0,
921361,535264,1376,416996,199,418123,390,0,0,0,2789387904,2759300,398.0,
921392,536640,1376,417027,198,418169,391,0,0,0,2789390656,2748878,399.0,
921412,538016,1376,416209,199,418200,392,0,0,0,2789390656,2740695,400.0,
921431,539392,1376,416228,200,418220,393,0,0,0,2789390656,2735153,401.0,
921450,540768,1376,415408,201,418239,394,0,0,0,2789390656,2731178,402.0,
953299,542144,1376,447257,193,417200,395,0,0,0,2789401664,2729260,403.0,
953388,543520,1376,446528,194,449049,396,0,0,0,2789404416,2702037,404.0,
953418,544896,1376,446558,195,449138,397,0,0,0,2789407168,2680181,405.0,
953440,546272,1376,445761,196,449168,398,0,0,0,2789407168,2662226,406.0,
953458,547648,1376,445779,197,449190,399,0,0,0,2789407168,2648220,407.0,
953477,549024,1376,444979,198,449208,400,0,0,0,2789407168,2636935,408.0,
953495,550400,1376,444997,199,449227,401,0,0,0,2789407168,2628601,409.0,
953513,551776,1376,444197,200,449245,402,0,0,0,2789407168,2622170,410.0,
962076,553152,1376,452760,201,449263,403,0,0,0,2789422304,2617997,411.0,
962151,554528,1376,452016,202,457826,404,0,0,0,2789425056,2608725,412.0,
962177,555904,1376,452042,202,454063,405,0,0,0,2789427808,2602044,413.0,
962195,557280,1376,451243,203,454089,406,0,0,0,2789427808,2597017,414.0,
962213,558656,1376,451261,204,454107,407,0,0,0,2789427808,2594024,415.0,
962228,560032,1376,450459,205,454125,408,0,0,0,2789427808,2592188,416.0,
962242,561408,1376,450473,206,454140,409,0,0,0,2789427808,2591954,417.0,
962257,562784,1376,449671,207,454154,410,0,0,0,2789427808,2592516,418.0,
962284,564160,1376,449698,208,454169,411,0,0,0,2789427808,2594364,419.0,
962299,565536,1376,448897,209,454196,412,0,0,0,2789427808,2596729,420.0,
962313,566912,1376,448911,210,454211,413,0,0,0,2789427808,2600149,421.0,
971101,568288,1376,456882,211,454225,414,0,0,0,2789452576,2603896,422.0,
971151,569664,1376,456932,211,457051,415,0,0,0,2789452576,2602132,423.0,
971171,571040,1376,456133,212,457101,416,0,0,0,2789452576,2601327,424.0,
971186,572416,1376,456148,212,457054,417,0,0,0,2789452576,2601970,425.0,
971202,573792,1376,454071,213,457069,418,0,0,0,2789452576,2603283,426.0,
971217,575168,1376,454086,213,454105,419,0,0,0,2789452576,2606691,427.0,
971232,576544,1376,453691,214,454120,420,0,0,0,2789452576,2610419,428.0,
971247,577920,1376,453706,214,454062,421,0,0,0,2789452576,2614723,429.0,
971276,579296,1376,452914,215,454077,422,0,0,0,2789452576,2619235,430.0,
971291,580672,1376,452929,211,454010,423,0,0,0,2789452576,2624514,431.0,
971306,582048,1376,452129,212,454025,424,0,0,0,2789452576,2629880,432.0,
971320,583424,1376,452143,213,454040,425,0,0,0,2789452576,2635918,433.0,
971335,584800,1376,451344,214,454054,426,0,0,0,2789452576,2641951,434.0,
971349,586176,1376,451358,215,454069,427,0,0,0,2789452576,2648576,435.0,
984059,587552,1376,463254,216,454083,428,0,0,0,2789486976,2655125,436.0,
984100,588928,1376,463295,217,466793,429,0,0,0,2789486976,2652889,437.0,
984129,590304,1376,462510,218,466834,430,0,0,0,2789486976,2651670,438.0,
984147,591680,1376,431915,219,466863,431,0,0,0,2789486976,2651936,439.0,
984162,593056,1376,431930,219,431962,432,0,0,0,2789486976,2675337,440.0,
984178,594432,1376,431531,220,431977,433,0,0,0,2789486976,2696818,441.0,
984193,595808,1376,431546,220,431907,434,0,0,0,2789486976,2716888,442.0,
984207,597184,1376,430714,221,431922,435,0,0,0,2789486976,2735381,443.0,
984236,598560,1376,430743,218,431862,436,0,0,0,2789486976,2753120,444.0,
984251,599936,1376,429888,219,431891,437,0,0,0,2789486976,2769521,445.0,
984265,601312,1376,429902,220,431906,438,0,0,0,2789486976,2785426,446.0,
984280,602688,1376,429047,221,431920,439,0,0,0,2789486976,2800207,447.0,
1010382,604064,1376,455149,222,431935,440,0,0,0,2789525504,2814686,448.0,
1010406,605440,1376,454303,223,458037,441,0,0,0,2789528256,2807248,449.0,
1013096,606816,1376,456993,224,458061,442,0,0,0,2789531008,2802248,450.0,
1013121,608192,1376,451797,225,460751,443,0,0,0,2789533760,2796560,451.0,
1013128,609568,1376,451804,225,451844,444,0,0,0,2789536512,2796472,452.0,
1013132,610944,1376,451368,226,451851,445,0,0,0,2789536512,2797162,453.0,
1025211,612320,1376,463447,226,451768,446,0,0,0,2789542016,2798876,454.0,
1025238,613696,1376,462585,227,463847,447,0,0,0,2789543392,2791712,455.0,
1036316,615072,1376,473663,223,463765,448,0,0,0,2789546144,2786929,456.0,
1036380,616448,1376,472818,224,474843,449,0,0,0,2789548896,2775030,457.0,
1036391,617824,1376,472829,225,474907,450,0,0,0,2789551648,2766140,458.0,
1036398,619200,1376,471928,226,474918,451,0,0,0,2789551648,2759183,459.0,
1036405,620576,1376,471935,227,474925,452,0,0,0,2789551648,2754572,460.0,
1036411,621952,1376,471033,228,474932,453,0,0,0,2789551648,2751307,461.0,
1046165,623328,1376,480787,229,474938,454,0,0,0,2789562656,2749883,462.0,
1046237,624704,1376,479950,230,484692,455,0,0,0,2789565408,2742170,463.0,
1046252,626080,1376,479965,231,484764,456,0,0,0,2789568160,2736835,464.0,
1046262,627456,1376,471984,232,484779,457,0,0,0,2789568160,2732926,465.0,
1046271,628832,1376,471993,232,472032,458,0,0,0,2789568160,2736073,466.0,
1046280,630208,1376,471544,233,472041,459,0,0,0,2789568160,2739547,467.0,
1046289,631584,1376,471553,233,471962,460,0,0,0,2789568160,2743643,468.0,
1046297,632960,1376,470640,234,471971,461,0,0,0,2789568160,2747948,469.0,
1046314,634336,1376,470657,234,471950,462,0,0,0,2789568160,2753112,470.0,
1046323,635712,1376,467971,235,471967,463,0,0,0,2789568160,2758348,471.0,
1046348,637088,1376,467996,235,468002,464,0,0,0,2789568160,2765635,472.0,
1046359,638464,1376,467156,236,468027,465,0,0,0,2789568160,2772731,473.0,
1046369,639840,1376,467166,236,467190,466,0,0,0,2789568160,2780301,474.0,
1058263,641216,1376,478510,237,467200,467,0,0,0,2789598432,2787659,475.0,
1058350,642592,1376,478597,237,479020,468,0,0,0,2789601184,2786407,476.0,
1058380,643968,1376,477688,238,479107,469,0,0,0,2789603936,2785983,477.0,
1058400,645344,1376,477708,233,479033,470,0,0,0,2789603936,2787012,478.0,
1058419,646720,1376,476789,234,479053,471,0,0,0,2789603936,2788623,479.0,
1058437,648096,1376,476807,235,479072,472,0,0,0,2789603936,2791434,480.0,
1058455,649472,1376,475886,236,479090,473,0,0,0,2789603936,2794600,481.0,
1058473,650848,1376,475904,237,479108,474,0,0,0,2789603936,2798772,482.0,
1058505,652224,1376,474998,238,479126,475,0,0,0,2789603936,2803130,483.0,
1058523,653600,1376,475016,239,479158,476,0,0,0,2789603936,2808334,484.0,
1068088,654976,1376,483642,240,479176,477,0,0,0,2789627328,2813599,485.0,
1068141,656352,1376,483226,241,488741,478,0,0,0,2789630080,2812537,486.0,
1078337,657728,1376,493422,242,488794,479,0,0,0,2789632832,2812641,487.0,
1078412,659104,1376,492559,243,498990,480,0,0,0,2789635584,2805960,488.0,
1078447,660480,1376,492594,244,499065,481,0,0,0,2789638336,2801508,489.0,
1078469,661856,1376,485355,245,499100,482,0,0,0,2789638336,2798327,490.0,
1078487,663232,1376,485373,245,485392,483,0,0,0,2789638336,2801517,491.0,
1078507,664608,1376,484922,246,485410,484,0,0,0,2789638336,2805005,492.0,
1078525,665984,1376,484940,246,485355,485,0,0,0,2789638336,2809091,493.0,
1078543,667360,1376,484011,247,485373,486,0,0,0,2789638336,2813362,494.0,
1078573,668736,1376,484041,247,485364,487,0,0,0,2789638336,2818484,495.0,
1078592,670112,1376,478344,248,485394,488,0,0,0,2789638336,2823653,496.0,
1078611,671488,1376,478363,248,478394,489,0,0,0,2789638336,2833060,497.0,
1087089,672864,1376,486364,249,478413,490,0,0,0,2789663104,2842009,498.0,
1092139,674240,1376,491414,249,486796,491,0,0,0,2789665856,2844666,499.0,
1092214,675616,1376,490531,250,491846,492,0,0,0,2789668608,2843982,500.0,
1092240,676992,1376,490557,247,491829,493,0,0,0,2789671360,2844743,501.0,
1092258,678368,1376,489613,248,491855,494,0,0,0,2789671360,2846097,502.0,
1092272,679744,1376,489627,249,491873,495,0,0,0,2789671360,2848678,503.0,
1092287,681120,1376,488680,250,491887,496,0,0,0,2789671360,2851628,504.0,
1092302,682496,1376,488695,251,491902,497,0,0,0,2789671360,2855606,505.0,
1092316,683872,1376,487747,252,491917,498,0,0,0,2789671360,2859779,506.0,
1099091,693504,1376,491650,252,490319,505,0,0,0,2789686496,2864829,507.0,
1099175,694880,1376,490786,251,495020,506,0,0,0,2789692000,2898810,514.0,
1099194,696256,1376,490805,252,495104,507,0,0,0,2789692000,2902355,515.0,
1099210,697632,1376,489873,253,495123,508,0,0,0,2789692000,2906142,516.0,
1099224,699008,1376,489887,254,495139,509,0,0,0,2789692000,2910849,517.0,
1099239,700384,1376,488954,255,495153,510,0,0,0,2789692000,2915658,518.0,
1099253,701760,1376,488968,256,495168,511,0,0,0,2789692000,2921265,519.0,
1099267,703136,1376,488033,257,495182,512,0,0,0,2789692000,2926863,520.0,
1099291,704512,1376,488057,258,495196,513,0,0,0,2789692000,2933166,521.0,
1107212,705888,1376,495030,259,495220,514,0,0,0,2789716768,2939370,522.0,
1107253,707264,1376,495071,260,503141,515,0,0,0,2789716768,2940259,523.0,
1107275,708640,1376,494145,261,503182,516,0,0,0,2789716768,2941706,524.0,
1107291,710016,1376,494161,262,503204,517,0,0,0,2789716768,2944364,525.0,
1107306,711392,1376,478766,263,503220,518,0,0,0,2789716768,2947374,526.0,
1111971,712768,1376,483431,263,478812,519,0,0,0,2789730528,2962300,527.0,
1112016,714144,1376,482998,264,483477,520,0,0,0,2789730528,2972594,528.0,
1112042,715520,1376,483024,263,483437,521,0,0,0,2789730528,2982662,529.0,
1112058,716896,1376,482080,264,483463,522,0,0,0,2789730528,2992182,530.0,
1112073,718272,1376,482095,259,483350,523,0,0,0,2789730528,3001966,531.0,
1112089,719648,1376,481137,260,483365,524,0,0,0,2789730528,3011245,532.0,
1119034,721024,1376,487595,261,483381,525,0,0,0,2789751168,3020836,533.0,
1119077,722400,1376,487638,262,490326,526,0,0,0,2789751168,3024924,534.0,
1119187,723776,1376,486774,263,490369,527,0,0,0,2789753920,3029171,535.0,
1119204,725152,1376,486791,264,490479,528,0,0,0,2789753920,3034265,536.0,
1119220,726528,1376,485833,265,490496,529,0,0,0,2789753920,3039416,537.0,
1119235,727904,1376,485848,266,490512,530,0,0,0,2789753920,3045378,538.0,
1148398,729280,1376,514037,267,490527,531,0,0,0,2789775936,3051292,539.0,
1148483,730656,1376,514122,268,519690,532,0,0,0,2789778688,3035174,540.0,
1148515,732032,1376,513180,269,519775,533,0,0,0,2789781440,3021891,541.0,
1148535,733408,1376,513200,270,519807,534,0,0,0,2789781440,3011814,542.0,
1148555,734784,1376,507240,271,519827,535,0,0,0,2789781440,3003757,543.0,
1148574,736160,1376,507259,271,507288,536,0,0,0,2789781440,3001933,544.0,
1148592,737536,1376,506787,272,507307,537,0,0,0,2789781440,3001019,545.0,
1148611,738912,1376,506806,272,507236,538,0,0,0,2789781440,3001262,546.0,
1148642,740288,1376,505854,273,507255,539,0,0,0,2789781440,3002147,547.0,
1148660,741664,1376,505872,273,507256,540,0,0,0,2789781440,3004316,548.0,
1148679,743040,1376,502619,274,507274,541,0,0,0,2789781440,3006881,549.0,
1171341,744416,1376,525281,274,502651,542,0,0,0,2789804832,3012241,550.0,
1171433,745792,1376,524878,275,525313,543,0,0,0,2789807584,3000700,551.0,
1171463,747168,1376,524908,275,525313,544,0,0,0,2789810336,2991681,552.0,
1171484,748544,1376,523935,276,525343,545,0,0,0,2789810336,2984514,553.0,
1171503,749920,1376,523954,271,525257,546,0,0,0,2789810336,2979671,554.0,
1171522,751296,1376,523001,272,525276,547,0,0,0,2789810336,2976118,555.0,
1171540,752672,1376,523019,273,525295,548,0,0,0,2789810336,2974384,556.0,
1171558,754048,1376,522064,274,525313,549,0,0,0,2789810336,2973527,557.0,
1171589,755424,1376,522095,275,525331,550,0,0,0,2789810336,2974133,558.0,
1182340,756800,1376,531873,276,525362,551,0,0,0,2789829600,2975306,559.0,
1182440,758176,1376,531973,277,536113,552,0,0,0,2789832352,2969982,560.0,
1182467,759552,1376,531028,278,536213,553,0,0,0,2789835104,2965943,561.0,
1182483,760928,1376,531044,279,536240,554,0,0,0,2789835104,2963761,562.0,
1182499,762304,1376,530087,280,536256,555,0,0,0,2789835104,2962507,563.0,
1182514,763680,1376,530102,281,536272,556,0,0,0,2789835104,2962746,564.0,
1182529,765056,1376,520069,282,536287,557,0,0,0,2789835104,2963600,565.0,
1182544,766432,1376,520084,282,520115,558,0,0,0,2789835104,2972095,566.0,
1187036,767808,1376,523778,283,520130,559,0,0,0,2789851616,2980190,567.0,
1187080,769184,1376,523822,283,523800,560,0,0,0,2789851616,2985309,568.0,
1187100,770560,1376,523176,284,523844,561,0,0,0,2789851616,2990413,569.0,
1187115,771936,1376,523191,284,523814,562,0,0,0,2789851616,2995997,570.0,
1187132,773312,1376,522232,285,523829,563,0,0,0,2789851616,3001531,571.0,
1187146,774688,1376,522246,285,523824,564,0,0,0,2789851616,3007719,572.0,
1187161,776064,1376,515086,286,523838,565,0,0,0,2789851616,3013785,573.0,
1187175,777440,1376,515100,286,515110,566,0,0,0,2789851616,3024927,574.0,
1191267,778816,1376,518703,287,515124,567,0,0,0,2789862624,3035363,575.0,
1191308,780192,1376,518744,287,519160,568,0,0,0,2789862624,3042552,576.0,
1193210,781568,1376,519664,288,519201,569,0,0,0,2789872256,3049480,577.0,
1193246,782944,1376,519700,286,521044,570,0,0,0,2789872256,3055534,578.0,
1193265,784320,1376,518738,287,521080,571,0,0,0,2789872256,3061468,579.0,
1193281,785696,1376,518264,288,521099,572,0,0,0,2789872256,3068033,580.0,
1193296,787072,1376,518279,289,521115,573,0,0,0,2789872256,3074793,581.0,
1193315,788448,1376,517316,290,521130,574,0,0,0,2789872256,3081365,582.0,
1193329,789824,1376,517330,291,521149,575,0,0,0,2789872256,3088497,583.0,
1193344,791200,1376,510542,292,521163,576,0,0,0,2789872256,3095396,584.0,
1193395,792576,1376,510593,292,510591,577,0,0,0,2789872256,3107182,585.0,
1193412,793952,1376,510118,293,510642,578,0,0,0,2789872256,3118162,586.0,
1193427,795328,1376,510133,293,510569,579,0,0,0,2789872256,3128828,587.0,
1198030,796704,1376,513750,294,510584,580,0,0,0,2789886016,3138847,588.0,
1198065,798080,1376,513785,288,515026,581,0,0,0,2789886016,3145544,589.0,
1198084,799456,1376,512831,289,515061,582,0,0,0,2789886016,3152049,590.0,
1198099,800832,1376,512846,290,515080,583,0,0,0,2789886016,3159145,591.0,
1198114,802208,1376,511889,291,515095,584,0,0,0,2789886016,3166017,592.0,
1198129,803584,1376,511904,292,515110,585,0,0,0,2789886016,3173443,593.0,
1198144,804960,1376,510946,293,515125,586,0,0,0,2789886016,3180606,594.0,
1198159,806336,1376,510961,294,515140,587,0,0,0,2789886016,3188293,595.0,
1198184,807712,1376,510014,295,515155,588,0,0,0,2789886016,3195687,596.0,
1210024,809088,1376,521854,295,512074,589,0,0,0,2789921792,3203574,597.0,
1210062,810464,1376,520922,296,523914,590,0,0,0,2789921792,3201911,598.0,
1210080,811840,1376,520940,297,523952,591,0,0,0,2789921792,3201854,599.0,
1210096,813216,1376,519987,298,523970,592,0,0,0,2789921792,3202457,600.0,
1211165,814592,1376,521056,299,523986,593,0,0,0,2789927296,3204390,601.0,
1211190,815968,1376,520111,300,525055,594,0,0,0,2789927296,3205913,602.0,
1211205,817344,1376,520126,301,525080,595,0,0,0,2789927296,3208642,603.0,
1211220,818720,1376,502579,302,525095,596,0,0,0,2789927296,3211678,604.0,
1218216,820096,1376,509575,302,502625,597,0,0,0,2789947936,3228671,605.0,
1218266,821472,1376,509137,303,509621,598,0,0,0,2789950688,3238800,606.0,
1218957,822848,1376,509828,303,509583,599,0,0,0,2789950688,3248702,607.0,
1220967,824224,1376,510857,304,510274,600,0,0,0,2789958944,3257511,608.0,
1221001,825600,1376,510891,301,512187,601,0,0,0,2789958944,3265087,609.0,
1222164,826976,1376,511065,302,512221,602,0,0,0,2789961696,3272367,610.0,
1224111,828352,1376,513012,303,513384,603,0,0,0,2789967200,3279276,611.0,
1224145,829728,1376,512057,304,515331,604,0,0,0,2789967200,3284439,612.0,
1224163,831104,1376,512075,305,515365,605,0,0,0,2789967200,3290392,613.0,
1224179,832480,1376,511102,306,515383,606,0,0,0,2789967200,3296260,614.0,
1224193,833856,1376,511116,307,515399,607,0,0,0,2789967200,3302850,615.0,
1224208,835232,1376,505202,308,515413,608,0,0,0,2789967200,3309281,616.0,
1225269,836608,1376,506263,307,505235,609,0,0,0,2789972704,3320376,617.0,
1225295,837984,1376,505794,308,506296,610,0,0,0,2789972704,3329925,618.0,
1225310,839360,1376,505809,309,506322,611,0,0,0,2789972704,3339358,619.0,
1225325,840736,1376,504833,310,506337,612,0,0,0,2789972704,3348293,620.0,
1225339,842112,1376,504847,310,506140,613,0,0,0,2789972704,3357607,621.0,
1229095,843488,1376,507610,311,506154,614,0,0,0,2789983712,3366440,622.0,
1229128,844864,1376,507643,306,509806,615,0,0,0,2789983712,3372568,623.0,
1229147,846240,1376,506668,307,509839,616,0,0,0,2789983712,3378581,624.0,
1229162,847616,1376,506683,308,509858,617,0,0,0,2789983712,3385332,625.0,
1229177,848992,1376,505705,309,509873,618,0,0,0,2789983712,3391910,626.0,
1229868,850368,1376,505899,310,509888,619,0,0,0,2789986464,3399164,627.0,
1229891,851744,1376,505922,311,510579,620,0,0,0,2789986464,3406033,628.0,
1229907,853120,1376,504944,312,510602,621,0,0,0,2789986464,3412708,629.0,
1229924,854496,1376,504961,313,510618,622,0,0,0,2789986464,3420055,630.0,
1229938,855872,1376,503982,314,510635,623,0,0,0,2789986464,3427155,631.0,
1229953,857248,1376,503997,315,510649,624,0,0,0,2789986464,3434882,632.0,
1229968,858624,1376,493717,316,510664,625,0,0,0,2789986464,3442319,633.0,
1229982,860000,1376,493731,316,493766,626,0,0,0,2789986464,3458299,634.0,
1230011,861376,1376,493260,317,493780,627,0,0,0,2789986464,3473034,635.0,
1230026,862752,1376,493275,317,493719,628,0,0,0,2789986464,3487087,636.0,
