now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
20939995,13418772,1308,692081,1331,2374585,10260,0,0,0,4224561917,4088206
20940017,13420080,1308,689702,1332,2374585,10261,0,0,0,4224561917,4085756
20940056,13421388,1308,689741,1333,2376986,10262,0,0,0,4224561917,4085376
20940080,13422696,1308,687363,1334,2376986,10263,0,0,0,4224561917,4085016
20940101,13424004,1308,687384,1335,2379388,10264,0,0,0,4224561917,4086461
20940128,13425312,1308,685010,1336,2379388,10265,0,0,0,4224561917,4087712
20940149,13426620,1308,685031,1337,2381789,10266,0,0,0,4224561917,4090570
20940171,13427928,1308,682652,1338,2381789,10267,0,0,0,4224561917,4093058
20940192,13429236,1308,682673,1339,2384190,10268,0,0,0,4224561917,4097009
20940214,13430544,1308,680294,1340,2384190,10269,0,0,0,4224561917,4100457
20940255,13431852,1308,680335,1341,2386591,10270,0,0,0,4224561917,4105259
20940278,13433160,1308,677956,1342,2386591,10271,0,0,0,4224561917,4109437
20940299,13434468,1308,677977,1343,2388993,10272,0,0,0,4224561917,4114889
20940321,13435776,1308,675598,1344,2388993,10273,0,0,0,4224561917,4119654
20940343,13437084,1308,675620,1329,2380387,10274,0,0,0,4224561917,4125631
20940366,13438392,1308,673233,1330,2380387,10275,0,0,0,4224561917,4130857
20940388,13439700,1308,673255,1320,2374589,10276,0,0,0,4224561917,4137254
20940410,13441008,1308,670873,1321,2374589,10277,0,0,0,4224561917,4142851
20940443,13442316,1308,670906,1316,2372889,10278,0,0,0,4224561917,4149580
20940466,13443624,1308,668528,1317,2372889,10279,0,0,0,4224561917,4155461
20940487,13444932,1308,668549,1318,2375290,10280,0,0,0,4224561917,4162449
20940509,13446240,1308,666171,1319,2375290,10281,0,0,0,4224561917,4168567
20955688,13447548,1308,681350,1320,2377690,10282,0,0,0,4224628625,4175774
20955750,13448856,1308,679011,1321,2377690,10283,0,0,0,4224628625,4170349
20955780,13450164,1308,679041,1322,2380091,10284,0,0,0,4224628625,4167417
20983084,13451472,1308,703945,1323,2380091,10285,0,0,0,4224742421,4164831
20983133,13452780,1308,703994,1324,2382491,10286,0,0,0,4224742421,4143503
20983163,13454088,1308,701623,1325,2382491,10287,0,0,0,4224742421,4124982
20983188,13455396,1308,701648,1326,2384892,10288,0,0,0,4224742421,4110691
20983210,13456704,1308,699270,1327,2384892,10289,0,0,0,4224742421,4098247
20983232,13458012,1308,699292,1328,2387292,10290,0,0,0,4224742421,4089185
20983255,13459320,1308,696914,1329,2387292,10291,0,0,0,4224742421,4081273
20983276,13460628,1308,696935,1330,2389693,10292,0,0,0,4224742421,4076128
20983319,13461936,1308,694578,1331,2389693,10293,0,0,0,4224742421,4071621
20983342,13463244,1308,694601,1332,2392093,10294,0,0,0,4224742421,4069417
20983364,13464552,1308,692222,1333,2392093,10295,0,0,0,4224742421,4067474
20983385,13465860,1308,692243,1334,2394494,10296,0,0,0,4224742421,4067522
20983407,13467168,1308,689865,1335,2394494,10297,0,0,0,4224742421,4067548
20983429,13468476,1308,689887,1336,2396894,10298,0,0,0,4224742421,4069319
20983456,13469784,1308,687513,1337,2396894,10299,0,0,0,4224742421,4070853
20983477,13471092,1308,687534,1338,2399295,10300,0,0,0,4224742421,4073945
20983516,13473708,1308,685173,1339,2399295,10302,0,0,0,4224742421,4076639
20983539,13475016,1308,682795,1341,2401695,10303,0,0,0,4224742421,4080744
20983561,13476324,1308,682817,1342,2404096,10304,0,0,0,4224742421,4086103
20983584,13477632,1308,680440,1343,2404096,10305,0,0,0,4224742421,4090789
20983605,13478940,1308,680461,1344,2406496,10306,0,0,0,4224742421,4096667
20983628,13480248,1308,678083,1345,2406496,10307,0,0,0,4224742421,4101809
20983649,13481556,1308,678104,1346,2408897,10308,0,0,0,4224742421,4108099
20983670,13482864,1308,675724,1347,2408897,10309,0,0,0,4224742421,4113603
20983704,13484172,1308,675758,1321,2393489,10310,0,0,0,4224742421,4120224
20983741,13485480,1308,673382,1322,2393489,10311,0,0,0,4224742421,4126009
20983763,13486788,1308,673404,1319,2393149,10312,0,0,0,4224742421,4132886
20986588,13488096,1308,673818,1320,2393149,10313,0,0,0,4224758117,4138904
20986632,13489404,1308,673862,1319,2394184,10314,0,0,0,4224758117,4143870
21023534,13490712,1308,708354,1320,2394184,10315,0,0,0,4224911153,4148190
21023620,13492020,1308,708440,1321,2396594,10316,0,0,0,4224911153,4125750
21023652,13493328,1308,706063,1322,2396594,10317,0,0,0,4224911153,4106249
21023676,13494636,1308,706087,1323,2399003,10318,0,0,0,4224911153,4091101
21023699,13495944,1308,703700,1324,2399003,10319,0,0,0,4224911153,4077920
21023750,13497252,1308,703751,1325,2401413,10320,0,0,0,4224911153,4068209
21023773,13498560,1308,701365,1326,2401413,10321,0,0,0,4224911153,4059712
21023795,13499868,1308,701387,1327,2403822,10322,0,0,0,4224911153,4054047
21023819,13501176,1308,699001,1328,2403822,10323,0,0,0,4224911153,4049087
21023862,13502484,1308,699044,1329,2406232,10324,0,0,0,4224911153,4046490
21023885,13503792,1308,696658,1330,2406232,10325,0,0,0,4224911153,4044190
21023906,13505100,1308,696679,1331,2408641,10326,0,0,0,4224911153,4043910
21023928,13506408,1308,694291,1332,2408641,10327,0,0,0,4224911153,4043650
21023949,13507716,1308,694312,1333,2411051,10328,0,0,0,4224911153,4045157
21023972,13509024,1308,691926,1334,2411051,10329,0,0,0,4224911153,4046461
21023994,13510332,1308,691948,1335,2413460,10330,0,0,0,4224911153,4049339
21024016,13511640,1308,689561,1336,2413460,10331,0,0,0,4224911153,4051844
21024054,13512948,1308,689599,1337,2415869,10332,0,0,0,4224911153,4055781
21024077,13514256,1308,687212,1338,2415869,10333,0,0,0,4224911153,4059205
21024098,13515564,1308,687233,1339,2418279,10334,0,0,0,4224911153,4063954
21024124,13516872,1308,684850,1340,2418279,10335,0,0,0,4224911153,4068104
21024145,13518180,1308,684871,1341,2420688,10336,0,0,0,4224911153,4073496
21024167,13519488,1308,682483,1342,2420688,10337,0,0,0,4224911153,4078210
21024189,13520796,1308,682505,1343,2423098,10338,0,0,0,4224911153,4084112
21024211,13522104,1308,680118,1344,2423098,10339,0,0,0,4224911153,4089274
21024245,13523412,1308,680152,1345,2425507,10340,0,0,0,4224911153,4095577
21024268,13526028,1308,677765,1346,2425507,10342,0,0,0,4224911153,4101084
21024294,13527336,1308,675372,1321,2408650,10343,0,0,0,4224911153,4107701
21024315,13528644,1308,675393,1322,2411069,10344,0,0,0,4224911153,4115307
21026511,13529952,1308,675169,1323,2411069,10345,0,0,0,4224922925,4121970
21026559,13531260,1308,675217,1318,2409360,10346,0,0,0,4224922925,4127987
21026590,13532568,1308,672831,1319,2409360,10347,0,0,0,4224922925,4133230
21063843,13533876,1308,710084,1320,2411777,10348,0,0,0,4225075961,4139643
21063877,13535184,1308,707700,1321,2411777,10349,0,0,0,4225075961,4117047
21063897,13536492,1308,707720,1322,2414195,10350,0,0,0,4225075961,4099255
21063961,13537800,1308,705367,1323,2414195,10351,0,0,0,4225075961,4083797
21063979,13539108,1308,705385,1324,2416612,10352,0,0,0,4225075961,4072099
21063995,13540416,1308,702984,1325,2416612,10353,0,0,0,4225075961,4061905
21064009,13541724,1308,702998,1326,2419029,10354,0,0,0,4225075961,4054778
21064025,13543032,1308,700596,1327,2419029,10355,0,0,0,4225075961,4048552
21064039,13544340,1308,700610,1328,2421447,10356,0,0,0,4225075961,4044864
21064054,13545648,1308,698208,1329,2421447,10357,0,0,0,4225075961,4041633
21064068,13546956,1308,698222,1330,2423864,10358,0,0,0,4225075961,4040550
21064094,13548264,1308,695830,1331,2423864,10359,0,0,0,4225075961,4039592
21064109,13549572,1308,695845,1332,2426282,10360,0,0,0,4225075961,4040487
21064128,13550880,1308,693447,1333,2426282,10361,0,0,0,4225075961,4041260
21064142,13552188,1308,693461,1334,2428699,10362,0,0,0,4225075961,4043676
21064157,13553496,1308,691058,1335,2428699,10363,0,0,0,4225075961,4045782
21064171,13554804,1308,691072,1336,2431117,10364,0,0,0,4225075961,4049376
21064186,13556112,1308,688670,1337,2431117,10365,0,0,0,4225075961,4052515
21064200,13557420,1308,688684,1338,2433534,10366,0,0,0,4225075961,4057020
21064228,13558728,1308,686295,1339,2433534,10367,0,0,0,4225075961,4060960
21064243,13560036,1308,686310,1340,2435951,10368,0,0,0,4225075961,4066167
21064258,13561344,1308,683907,1341,2435951,10369,0,0,0,4225075961,4070722
21064272,13562652,1308,683921,1342,2438369,10370,0,0,0,4225075961,4076489
21064286,13563960,1308,681518,1343,2438369,10371,0,0,0,4225075961,4081537
21064301,13565268,1308,681533,1344,2440786,10372,0,0,0,4225075961,4087746
21064315,13566576,1308,679129,1345,2440786,10373,0,0,0,4225075961,4093184
21066120,13567884,1308,680934,1346,2443204,10374,0,0,0,4225087733,4099747
21066143,13569192,1308,678540,1347,2443204,10375,0,0,0,4225087733,4104157
21066158,13570500,1308,678555,1348,2445621,10376,0,0,0,4225087733,4109818
21066170,13571808,1308,676149,1349,2445621,10377,0,0,0,4225087733,4114772
21066182,13573116,1308,676161,1322,2428722,10378,0,0,0,4225087733,4120930
21066207,13574424,1308,673757,1323,2428722,10379,0,0,0,4225087733,4126324
21106207,13575732,1308,713757,1324,2431151,10380,0,0,0,4225252541,4132878
21106220,13577040,1308,711340,1325,2431151,10381,0,0,0,4225252541,4108438
21106226,13578348,1308,711346,1326,2433581,10382,0,0,0,4225252541,4089081
21106231,13579656,1308,708922,1327,2433581,10383,0,0,0,4225252541,4072289
21106236,13580964,1308,708927,1328,2436010,10384,0,0,0,4225252541,4059481
21106241,13582272,1308,706503,1329,2436010,10385,0,0,0,4225252541,4048336
21106245,13583580,1308,706507,1330,2438439,10386,0,0,0,4225252541,4040390
21106251,13584888,1308,704083,1331,2438439,10387,0,0,0,4225252541,4033460
21106332,13586196,1308,704164,1326,2436722,10388,0,0,0,4225252541,4029162
21106337,13587504,1308,701738,1327,2436722,10389,0,0,0,4225252541,4025351
21106341,13588812,1308,701742,1328,2439153,10390,0,0,0,4225252541,4023764
21106346,13590120,1308,699316,1329,2439153,10391,0,0,0,4225252541,4022374
21106350,13591428,1308,699320,1330,2441584,10392,0,0,0,4225252541,4022901
21106355,13592736,1308,696894,1331,2441584,10393,0,0,0,4225252541,4023359
21106359,13594044,1308,696898,1332,2444015,10394,0,0,0,4225252541,4025505
21106364,13595352,1308,694472,1333,2444015,10395,0,0,0,4225252541,4027381
21106387,13596660,1308,694495,1334,2446446,10396,0,0,0,4225252541,4030773
21106391,13597968,1308,692068,1335,2446446,10397,0,0,0,4225252541,4033729
21106396,13599276,1308,692073,1336,2448877,10398,0,0,0,4225252541,4038075
21106401,13600584,1308,689646,1337,2448877,10399,0,0,0,4225252541,4041882
21140119,13601892,1308,723364,1338,2451309,10400,0,0,0,4225389881,4046983
21140144,13603200,1308,720958,1339,2451309,10401,0,0,0,4225389881,4027036
21140188,13604508,1308,721002,1340,2453740,10402,0,0,0,4225389881,4011461
21140200,13605816,1308,718583,1341,2453740,10403,0,0,0,4225389881,3997900
21140211,13607124,1308,718594,1342,2456171,10404,0,0,0,4225389881,3987817
21140220,13608432,1308,716172,1343,2456171,10405,0,0,0,4225389881,3979027
21140230,13609740,1308,716182,1344,2458602,10406,0,0,0,4225389881,3973065
21140240,13611048,1308,713761,1345,2458602,10407,0,0,0,4225389881,3967855
21140249,13612356,1308,713770,1346,2461033,10408,0,0,0,4225389881,3964997
21140259,13613664,1308,711349,1347,2461033,10409,0,0,0,4225389881,3962493
21140278,13614972,1308,711368,1348,2463464,10410,0,0,0,4225389881,3961991
21140288,13616280,1308,708947,1349,2463464,10411,0,0,0,4225389881,3961538
21140297,13617588,1308,708956,1324,2447924,10412,0,0,0,4225389881,3962830
21140307,13618896,1308,706525,1325,2447924,10413,0,0,0,4225389881,3963954
21140317,13620204,1308,706535,1326,2450365,10414,0,0,0,4225389881,3966636
21140344,13621512,1308,704122,1327,2450365,10415,0,0,0,4225389881,3968978
21140354,13622820,1308,704132,1328,2452805,10416,0,0,0,4225389881,3972719
21140364,13624128,1308,701701,1329,2452805,10417,0,0,0,4225389881,3975991
21140373,13625436,1308,701710,1330,2455246,10418,0,0,0,4225389881,3980568
21140384,13626744,1308,699280,1331,2455246,10419,0,0,0,4225389881,3984576
21140395,13628052,1308,699291,1326,2453539,10420,0,0,0,4225389881,3989805
21140935,13629360,1308,697390,1327,2453539,10421,0,0,0,4225392497,3994385
21140956,13630668,1308,697411,1328,2455980,10422,0,0,0,4225392497,3999750
21140970,13631976,1308,694984,1329,2455980,10423,0,0,0,4225392497,4004441
21157009,13633284,1308,711023,1330,2458421,10424,0,0,0,4225452665,4010287
21178094,13634592,1308,729667,1331,2458421,10425,0,0,0,4225538993,4003969
21178143,13635900,1308,729716,1332,2460862,10426,0,0,0,4225538993,3985268
21178193,13637208,1308,727325,1333,2460862,10427,0,0,0,4225538993,3969014
21178218,13638516,1308,727350,1334,2463303,10428,0,0,0,4225538993,3956561
21178242,13639824,1308,724933,1335,2463303,10429,0,0,0,4225538993,3945711
21178263,13641132,1308,724954,1336,2465744,10430,0,0,0,4225538993,3937929
21178285,13642440,1308,722534,1337,2465744,10431,0,0,0,4225538993,3931131
21178306,13643748,1308,722555,1338,2468186,10432,0,0,0,4225538993,3926857
21178328,13645056,1308,720136,1339,2468186,10433,0,0,0,4225538993,3923111
21178349,13646364,1308,720157,1340,2470627,10434,0,0,0,4225538993,3921490
21178390,13647672,1308,717757,1341,2470627,10435,0,0,0,4225538993,3920058
21178411,13648980,1308,717778,1342,2473068,10436,0,0,0,4225538993,3920443
21178439,13650288,1308,715365,1343,2473068,10437,0,0,0,4225538993,3920766
21178461,13651596,1308,715387,1344,2475509,10438,0,0,0,4225538993,3922695
21178482,13652904,1308,712967,1345,2475509,10439,0,0,0,4225538993,3924370
21178504,13654212,1308,712989,1346,2477950,10440,0,0,0,4225538993,3927493
21178526,13655520,1308,710570,1347,2477950,10441,0,0,0,4225538993,3930215
21178547,13656828,1308,710591,1322,2462027,10442,0,0,0,4225538993,3934261
21178586,13658136,1308,708186,1323,2462027,10443,0,0,0,4225538993,3937794
21178608,13659444,1308,708208,1324,2464471,10444,0,0,0,4225538993,3942550
21178629,13660752,1308,705785,1325,2464471,10445,0,0,0,4225538993,3946704
21178650,13662060,1308,705806,1320,2462660,10446,0,0,0,4225538993,3952026
21178672,13663368,1308,703387,1321,2462660,10447,0,0,0,4225538993,3956680
21178694,13664676,1308,703409,1322,2465101,10448,0,0,0,4225538993,3962446
21178734,13665984,1308,701008,1323,2465101,10449,0,0,0,4225538993,3967491
21178756,13667292,1308,701030,1324,2467542,10450,0,0,0,4225538993,3973597
21178794,13668600,1308,698627,1325,2467542,10451,0,0,0,4225538993,3978940
21178816,13669908,1308,698649,1326,2469983,10452,0,0,0,4225538993,3985320
21178837,13671216,1308,696228,1327,2469983,10453,0,0,0,4225538993,3990905
21178858,13672524,1308,696249,1328,2472425,10454,0,0,0,4225538993,3997520
21178880,13673832,1308,693830,1329,2472425,10455,0,0,0,4225538993,4003312
21178901,13675140,1308,693851,1330,2474866,10456,0,0,0,4225538993,4010120
21181725,13676448,1308,694234,1331,2474866,10457,0,0,0,4225552073,4016081
21181791,13677756,1308,694300,1332,2477307,10458,0,0,0,4225555997,4021036
21181825,13679064,1308,691893,1333,2477307,10459,0,0,0,4225555997,4025334
21181849,13680372,1308,691917,1334,2479748,10460,0,0,0,4225555997,4030838
21181873,13681680,1308,689500,1335,2479748,10461,0,0,0,4225555997,4035649
21181926,13682988,1308,689553,1336,2482189,10462,0,0,0,4225555997,4041620
21181958,13684296,1308,687144,1337,2482189,10463,0,0,0,4225559921,4046821
21181979,13685604,1308,687165,1338,2484630,10464,0,0,0,4225559921,4053138
21182001,13686912,1308,684746,1339,2484630,10465,0,0,0,4225559921,4058667
21182022,13688220,1308,684767,1340,2487071,10466,0,0,0,4225559921,4065290
21182044,13689528,1308,682348,1341,2487071,10467,0,0,0,4225559921,4071089
21182066,13690836,1308,682370,1342,2489512,10468,0,0,0,4225559921,4077961
21182087,13692144,1308,679950,1343,2489512,10469,0,0,0,4225559921,4083977
21182118,13693452,1308,679981,1344,2491953,10470,0,0,0,4225559921,4091052
21195549,13694760,1308,690971,1345,2491953,10471,0,0,0,4225610933,4097240
21195599,13696068,1308,691021,1346,2494394,10472,0,0,0,4225610933,4094475
21195630,13697376,1308,688611,1347,2494394,10473,0,0,0,4225610933,4092021
21195657,13698684,1308,688638,1322,2478399,10474,0,0,0,4225610933,4091667
21195680,13699992,1308,686210,1323,2478399,10475,0,0,0,4225610933,4091337
21195702,13701300,1308,686232,1324,2480850,10476,0,0,0,4225610933,4092853
21195739,13702608,1308,683818,1325,2480850,10477,0,0,0,4225610933,4094164
21195794,13703916,1308,683873,1320,2478985,10478,0,0,0,4225610933,4097110
21195828,13705224,1308,681458,1321,2478985,10479,0,0,0,4225614857,4099650
21195850,13706532,1308,681480,1322,2481434,10480,0,0,0,4225614857,4103680
21195872,13707840,1308,679053,1323,2481434,10481,0,0,0,4225614857,4107196
21195894,13709148,1308,679075,1324,2483883,10482,0,0,0,4225614857,4112098
21195916,13710456,1308,676649,1325,2483883,10483,0,0,0,4225614857,4116381
21195937,13711764,1308,676670,1326,2486331,10484,0,0,0,4225614857,4121965
21195959,13713072,1308,674243,1327,2486331,10485,0,0,0,4225614857,4126847
21195994,13714380,1308,674278,1328,2488780,10486,0,0,0,4225614857,4132968
21196016,13715688,1308,671851,1329,2488780,10487,0,0,0,4225614857,4138312
21196038,13716996,1308,671873,1330,2491229,10488,0,0,0,4225614857,4144850
21196060,13718304,1308,669446,1331,2491229,10489,0,0,0,4225614857,4150570
21196166,13719612,1308,669552,1332,2493678,10490,0,0,0,4225614857,4157450
21220844,13720920,1308,691782,1333,2493678,10491,0,0,0,4225716881,4163407
21220908,13722228,1308,691846,1334,2496126,10492,0,0,0,4225716881,4151556
21220977,13723536,1308,689466,1335,2496126,10493,0,0,0,4225716881,4141191
21221001,13724844,1308,689490,1336,2498575,10494,0,0,0,4225716881,4133970
21221025,13726152,1308,687065,1337,2498575,10495,0,0,0,4225716881,4127654
21221047,13727460,1308,687087,1338,2501024,10496,0,0,0,4225716881,4123974
21221069,13728768,1308,684661,1339,2501024,10497,0,0,0,4225716881,4120742
21221090,13730076,1308,684682,1340,2503472,10498,0,0,0,4225716881,4119745
21221114,13732692,1308,682257,1341,2503472,10500,0,0,0,4225716881,4118857
21221136,13734000,1308,679830,1343,2505921,10501,0,0,0,4225716881,4119908
21221174,13735308,1308,679868,1344,2508370,10502,0,0,0,4225716881,4122657
21221197,13736616,1308,677442,1345,2508370,10503,0,0,0,4225716881,4125038
21221218,13737924,1308,677463,1346,2510819,10504,0,0,0,4225716881,4128958
21221239,13739232,1308,675036,1347,2510819,10505,0,0,0,4225716881,4132378
21221261,13740540,1308,675058,1321,2494437,10506,0,0,0,4225716881,4137218
21221283,13741848,1308,672623,1322,2494437,10507,0,0,0,4225716881,4141446
21221304,13743156,1308,672644,1323,2496894,10508,0,0,0,4225716881,4147011
