now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
31362321,1308,1,0,2.494356,2147483647,13200393,2482584,0,4973016
31402003,1308,1,0,2.495664,2147483647,13235941,2483892,0,4978248
31402123,1308,1,0,2.496972,2147483647,13236061,2485200,0,4980864
31402177,1308,1,0,2.49828,2147483647,13202296,2486508,0,4983480
31402211,1308,1,0,2.4995879999999997,2147483647,13202330,2487816,0,4983480
31438615,1308,1,0,2.500896,2147483647,13234598,2489124,0,4988712
31439106,1308,1,0,2.502204,2147483647,13235089,2490432,0,4991328
31441739,1308,1,0,2.5035119999999997,2147483647,13229461,2491740,0,4993944
31441820,1308,1,0,2.50482,2147483647,13229542,2493048,0,4996560
31481885,1308,1,0,2.506128,2147483647,13239775,2494356,0,4999176
31482004,1308,1,0,2.5074359999999998,2147483647,13239894,2495664,0,5001792
31482082,1308,1,0,2.508744,2147483647,13235845,2496972,0,5004408
31482123,1308,1,0,2.510052,2147483647,13235886,2498280,0,5007024
31522383,1308,1,0,2.51136,2147483647,13267892,2499588,0,5009640
31522502,1308,1,0,2.5126679999999997,2147483647,13268011,2500896,0,5012256
31522555,1308,1,0,2.513976,2147483647,13241943,2502204,0,5014872
31561604,1308,1,0,2.515284,2147483647,13280992,2503512,0,5017488
31561743,1308,1,0,2.5165919999999997,2147483647,13277006,2504820,0,5020104
31561800,1308,1,0,2.5179,2147483647,13277063,2506128,0,5022720
31561836,1308,1,0,2.519208,2147483647,13268849,2507436,0,5022720
31600023,1308,1,0,2.5205159999999998,2147483647,13307036,2508744,0,5027952
31600142,1308,1,0,2.521824,2147483647,13278349,2510052,0,5030568
31600194,1308,1,0,2.523132,2147483647,13278401,2511360,0,5033184
31600231,1308,1,0,2.52444,2147483647,13274316,2512668,0,5033184
31639075,1308,1,0,2.525748,2147483647,13313160,2513976,0,5038416
31639191,2616,1,0,2.527056,2147483647,13305033,2516592,0,5041032
31639267,1308,1,0,2.5296719999999997,2147483647,13277471,2517900,0,5043648
31639310,1308,1,0,2.53098,2147483647,13277514,2519208,0,5046264
31678905,1308,1,0,2.532288,2147483647,13312990,2520516,0,5051496
31679030,1308,1,0,2.5335959999999997,2147483647,13313115,2521824,0,5054112
31682034,1308,1,0,2.534904,2147483647,13279565,2523132,0,5056728
31682184,1308,1,0,2.536212,2147483647,13279715,2524440,0,5059344
31719491,1308,1,0,2.5375199999999998,2147483647,13312905,2525748,0,5061960
31719612,1308,1,0,2.538828,2147483647,13313026,2527056,0,5064576
31719665,1308,1,0,2.540136,2147483647,13277904,2528364,0,5067192
31719882,1308,1,0,2.541444,2147483647,13278121,2529672,0,5069808
31760276,1308,1,0,2.5427519999999997,2147483647,13314399,2530980,0,5072424
31760394,1308,1,0,2.54406,2147483647,13314517,2532288,0,5075040
31760446,1308,1,0,2.545368,2147483647,13280796,2533596,0,5077656
31760481,1308,1,0,2.5466759999999997,2147483647,13280831,2534904,0,5077656
31800066,1308,1,0,2.547984,2147483647,13316298,2536212,0,5082888
31800188,1308,1,0,2.549292,2147483647,13316420,2537520,0,5085504
31800239,2616,1,0,2.5505999999999998,2147483647,13281516,2540136,0,5088120
31800275,1308,1,0,2.553216,2147483647,13277433,2541444,0,5088120
31841821,1308,1,0,2.554524,2147483647,13318979,2542752,0,5095968
31841941,1308,1,0,2.555832,2147483647,13281711,2544060,0,5098584
31841990,1308,1,0,2.55714,2147483647,13281760,2545368,0,5101200
31842027,1308,1,0,2.558448,2147483647,13277675,2546676,0,5101200
31879098,1308,1,0,2.5597559999999997,2147483647,13314746,2547984,0,5106432
31879216,1308,1,0,2.561064,2147483647,13278679,2549292,0,5109048
31882613,1308,1,0,2.562372,2147483647,13282076,2550600,0,5111664
31882726,1308,1,0,2.5636799999999997,2147483647,13278065,2551908,0,5114280
31921801,1308,1,0,2.564988,2147483647,13317140,2553216,0,5116896
31921919,1308,1,0,2.566296,2147483647,13309011,2554524,0,5119512
31921974,1308,1,0,2.5676039999999998,2147483647,13309066,2555832,0,5122128
31922011,1308,1,0,2.568912,2147483647,13282234,2557140,0,5122128
31961989,1308,1,0,2.57022,2147483647,13322212,2558448,0,5127360
31962111,1308,1,0,2.571528,2147483647,13318212,2559756,0,5129976
31962160,1308,1,0,2.5728359999999997,2147483647,13318261,2561064,0,5132592
31962197,1308,1,0,2.574144,2147483647,13281999,2562372,0,5132592
31962229,1308,1,0,2.575452,2147483647,13282031,2563680,0,5132592
32002765,1308,1,0,2.5767599999999997,2147483647,13318444,2564988,0,5140440
32002907,1308,1,0,2.578068,2147483647,13318586,2566296,0,5143056
32002963,1308,1,0,2.579376,2147483647,13285738,2567604,0,5145672
32036875,1308,1,0,2.5806839999999998,2147483647,13319650,2568912,0,5148288
32036998,1308,1,0,2.581992,2147483647,13315650,2570220,0,5150904
32037048,1308,1,0,2.5833,2147483647,13315700,2571528,0,5153520
32082470,1308,1,0,2.584608,2147483647,13322712,2572836,0,5156136
32082592,1308,1,0,2.585916,2147483647,13322834,2574144,0,5158752
32082643,1308,1,0,2.587224,2147483647,13280670,2575452,0,5161368
32082678,1308,1,0,2.588532,2147483647,13280705,2576760,0,5161368
32121708,1308,1,0,2.5898399999999997,2147483647,13315608,2578068,0,5166600
32121828,1308,1,0,2.591148,2147483647,13315728,2579376,0,5169216
32121880,1308,1,0,2.592456,2147483647,13281222,2580684,0,5171832
32161888,1308,1,0,2.5937639999999997,2147483647,13321230,2581992,0,5174448
32162029,1308,1,0,2.595072,2147483647,13317242,2583300,0,5177064
32162083,1308,1,0,2.59638,2147483647,13317296,2584608,0,5179680
32162119,1308,1,0,2.5976879999999998,2147483647,13283126,2585916,0,5179680
32201616,1308,1,0,2.598996,2147483647,13322623,2587224,0,5184912
32201739,1308,1,0,2.600304,2147483647,13280972,2588532,0,5187528
32201788,1308,1,0,2.601612,2147483647,13281021,2589840,0,5190144
32201827,1308,1,0,2.6029199999999997,2147483647,13276925,2591148,0,5190144
32239533,1308,1,0,2.604228,2147483647,13314631,2592456,0,5195376
32239653,1308,1,0,2.605536,2147483647,13280104,2593764,0,5197992
32239705,1308,1,0,2.6068439999999997,2147483647,13280156,2595072,0,5200608
32239742,1308,1,0,2.608152,2147483647,13276053,2596380,0,5200608
32276878,1308,1,0,2.60946,2147483647,13313189,2597688,0,5205840
32276998,1308,1,0,2.6107679999999998,2147483647,13274483,2598996,0,5208456
32277136,1308,1,0,2.612076,2147483647,13274621,2600304,0,5211072
32277179,1308,1,0,2.613384,2147483647,13270520,2601612,0,5213688
32319331,1308,1,0,2.614692,2147483647,13312672,2602920,0,5216304
32319452,1308,1,0,2.616,2147483647,13277147,2604228,0,5218920
32358863,1308,1,0,2.617308,2147483647,13316558,2605536,0,5221536
32358983,1308,1,0,2.618616,2147483647,13276473,2606844,0,5224152
32359032,1308,1,0,2.6199239999999997,2147483647,13276522,2608152,0,5226768
32362329,1308,1,0,2.621232,2147483647,13275667,2609460,0,5229384
32401625,1308,1,0,2.62254,2147483647,13314963,2610768,0,5232000
32401745,1308,1,0,2.6238479999999997,2147483647,13279899,2612076,0,5234616
32401796,1308,1,0,2.625156,2147483647,13279950,2613384,0,5237232
32401831,1308,1,0,2.626464,2147483647,13275830,2614692,0,5237232
32439941,1308,1,0,2.6277719999999998,2147483647,13313940,2616000,0,5242464
32440061,1308,1,0,2.62908,2147483647,13277706,2617308,0,5245080
32440111,1308,1,0,2.630388,2147483647,13277756,2618616,0,5247696
32440174,1308,1,0,2.631696,2147483647,13273659,2619924,0,5247696
32479436,1308,1,0,2.6330039999999997,2147483647,13312921,2621232,0,5252928
32479556,1308,1,0,2.634312,2147483647,13279824,2622540,0,5255544
32479611,1308,1,0,2.63562,2147483647,13279879,2623848,0,5258160
32479650,1308,1,0,2.6369279999999997,2147483647,13275753,2625156,0,5258160
32519186,1308,1,0,2.638236,2147483647,13315289,2626464,0,5263392
32522242,1308,1,0,2.639544,2147483647,13280329,2627772,0,5266008
32522329,1308,1,0,2.6408519999999998,2147483647,13280416,2629080,0,5268624
32522371,1308,1,0,2.64216,2147483647,13276289,2630388,0,5271240
32560234,1308,1,0,2.643468,2147483647,13314152,2631696,0,5273856
32560354,1308,1,0,2.644776,2147483647,13277845,2633004,0,5276472
32560404,1308,1,0,2.6460839999999997,2147483647,13277895,2634312,0,5279088
32560443,1308,1,0,2.647392,2147483647,13240990,2635620,0,5279088
32601401,1308,1,0,2.6487,2147483647,13281948,2636928,0,5284320
32601523,1308,1,0,2.6500079999999997,2147483647,13277893,2638236,0,5286936
32601598,1308,1,0,2.651316,2147483647,13277968,2639544,0,5289552
32641958,1308,1,0,2.652624,2147483647,13284803,2640852,0,5292168
32642077,1308,1,0,2.6539319999999997,2147483647,13284922,2642160,0,5294784
32642153,1308,1,0,2.65524,2147483647,13280816,2643468,0,5297400
32642195,1308,1,0,2.656548,2147483647,13280858,2644776,0,5300016
32678779,1308,1,0,2.6578559999999998,2147483647,13279221,2646084,0,5302632
32678897,1308,1,0,2.659164,2147483647,13279339,2647392,0,5305248
32678949,1308,1,0,2.660472,2147483647,13275206,2648700,0,5307864
32678984,1308,1,0,2.66178,2147483647,13275241,2650008,0,5307864
32717552,1308,1,0,2.6630879999999997,2147483647,13274888,2651316,0,5313096
32717673,1308,1,0,2.664396,2147483647,13275009,2652624,0,5315712
32717725,1308,1,0,2.665704,2147483647,13270871,2653932,0,5318328
32717768,1308,1,0,2.6670119999999997,2147483647,13270914,2655240,0,5318328
32760093,1308,1,0,2.66832,2147483647,13279555,2656548,0,5323560
32760219,1308,1,0,2.669628,2147483647,13279681,2657856,0,5326176
32760271,1308,1,0,2.6709359999999998,2147483647,13275540,2659164,0,5328792
32760334,1308,1,0,2.672244,2147483647,13275603,2660472,0,5328792
32799244,1308,1,0,2.673552,2147483647,13277343,2661780,0,5334024
32799361,1308,1,0,2.67486,2147483647,13277460,2663088,0,5336640
32799415,1308,1,0,2.6761679999999997,2147483647,13273318,2664396,0,5339256
32840524,1308,1,0,2.677476,2147483647,13314427,2665704,0,5341872
32840645,1308,1,0,2.678784,2147483647,13280439,2667012,0,5344488
32840695,1308,1,0,2.6800919999999997,2147483647,13280489,2668320,0,5347104
32880542,1308,1,0,2.6814,2147483647,13316138,2669628,0,5349720
32880660,1308,1,0,2.682708,2147483647,13316256,2670936,0,5352336
32880739,1308,1,0,2.6840159999999997,2147483647,13278409,2672244,0,5354952
32880782,1308,1,0,2.685324,2147483647,13278452,2673552,0,5357568
32917043,1308,1,0,2.686632,2147483647,13310512,2674860,0,5360184
32917163,1308,1,0,2.6879399999999998,2147483647,13310632,2676168,0,5362800
32917216,1308,1,0,2.689248,2147483647,13274567,2677476,0,5365416
32917280,1308,1,0,2.690556,2147483647,13274631,2678784,0,5365416
32961615,1308,1,0,2.691864,2147483647,13314762,2680092,0,5370648
32961735,1308,1,0,2.6931719999999997,2147483647,13314882,2681400,0,5373264
32961788,1308,1,0,2.69448,2147483647,13282238,2682708,0,5375880
32961859,1308,1,0,2.695788,2147483647,13282309,2684016,0,5375880
32999660,1308,1,0,2.6970959999999997,2147483647,13315905,2685324,0,5381112
32999778,1308,1,0,2.698404,2147483647,13316023,2686632,0,5383728
32999831,1308,1,0,2.699712,2147483647,13307663,2687940,0,5386344
32999895,1308,1,0,2.7010199999999998,2147483647,13307727,2689248,0,5386344
33040418,1308,1,0,2.702328,2147483647,13318282,2690556,0,5391576
33040539,1308,1,0,2.703636,2147483647,13318403,2691864,0,5394192
33040591,1308,1,0,2.704944,2147483647,13314251,2693172,0,5396808
33040647,1308,1,0,2.7062519999999997,2147483647,13314307,2694480,0,5396808
33078445,1308,1,0,2.70756,2147483647,13319002,2695788,0,5402040
33078565,1308,1,0,2.708868,2147483647,13319122,2697096,0,5404656
33078619,1308,1,0,2.7101759999999997,2147483647,13314971,2698404,0,5407272
33081755,1308,1,0,2.711484,2147483647,13318107,2699712,0,5409888
33116991,1308,1,0,2.712792,2147483647,13314697,2701020,0,5412504
33117109,1308,1,0,2.7140999999999997,2147483647,13314815,2702328,0,5415120
33117163,1308,1,0,2.715408,2147483647,13310662,2703636,0,5417736
33117297,1308,1,0,2.716716,2147483647,13310796,2704944,0,5420352
33159916,1308,1,0,2.7180239999999998,2147483647,13320034,2706252,0,5422968
33160037,1308,1,0,2.719332,2147483647,13320155,2707560,0,5425584
33160089,1308,1,0,2.72064,2147483647,13315997,2708868,0,5428200
33202520,1308,1,0,2.721948,2147483647,13358428,2710176,0,5430816
33202642,1308,1,0,2.7232559999999997,2147483647,13320175,2711484,0,5433432
33202691,1308,1,0,2.724564,2147483647,13320224,2712792,0,5436048
33202728,1308,1,0,2.725872,2147483647,13316048,2714100,0,5436048
33239354,1308,1,0,2.7271799999999997,2147483647,13352674,2715408,0,5441280
33239474,1308,1,0,2.728488,2147483647,13319202,2716716,0,5443896
33239527,1308,1,0,2.729796,2147483647,13319255,2718024,0,5446512
33239564,1308,1,0,2.7311039999999998,2147483647,13315078,2719332,0,5446512
33278899,1308,1,0,2.732412,2147483647,13354413,2720640,0,5451744
33279017,1308,1,0,2.73372,2147483647,13317054,2721948,0,5454360
33279071,1308,1,0,2.735028,2147483647,13317108,2723256,0,5456976
33279109,1308,1,0,2.7363359999999997,2147483647,13312929,2724564,0,5456976
33316847,1308,1,0,2.737644,2147483647,13350667,2725872,0,5462208
33316967,1308,1,0,2.738952,2147483647,13315262,2727180,0,5464824
33317019,1308,1,0,2.7402599999999997,2147483647,13315314,2728488,0,5467440
33317056,1308,1,0,2.741568,2147483647,13311133,2729796,0,5467440
33359691,1308,1,0,2.742876,2147483647,13353768,2731104,0,5472672
33359813,1308,1,0,2.7441839999999997,2147483647,13345455,2732412,0,5475288
33359863,1308,1,0,2.745492,2147483647,13345505,2733720,0,5477904
33359899,1308,1,0,2.7468,2147483647,13319940,2735028,0,5477904
33399791,1308,1,0,2.7481079999999998,2147483647,13359832,2736336,0,5483136
33399911,1308,1,0,2.749416,2147483647,13355734,2737644,0,5485752
33399961,1308,1,0,2.750724,2147483647,13355784,2738952,0,5488368
33399998,1308,1,0,2.752032,2147483647,13320470,2740260,0,5488368
33442001,1308,1,0,2.7533399999999997,2147483647,13362473,2741568,0,5493600
33442120,1308,1,0,2.754648,2147483647,13358375,2742876,0,5496216
33442171,1308,1,0,2.755956,2147483647,13358426,2744184,0,5498832
33442234,1308,1,0,2.7572639999999997,2147483647,13322057,2745492,0,5498832
33481847,1308,1,0,2.758572,2147483647,13361670,2746800,0,5504064
33481968,1308,1,0,2.75988,2147483647,13357573,2748108,0,5506680
33482016,1308,1,0,2.7611879999999998,2147483647,13357621,2749416,0,5509296
33519791,1308,1,0,2.762496,2147483647,13357374,2750724,0,5511912
33519910,1308,1,0,2.763804,2147483647,13357493,2752032,0,5514528
33519961,1308,1,0,2.765112,2147483647,13320845,2753340,0,5517144
33520003,1308,1,0,2.7664199999999997,2147483647,13320887,2754648,0,5517144
33562233,1308,1,0,2.767728,2147483647,13358896,2755956,0,5522376
33562351,1308,1,0,2.769036,2147483647,13359014,2757264,0,5524992
33562402,1308,1,0,2.7703439999999997,2147483647,13322177,2758572,0,5527608
33562437,1308,1,0,2.771652,2147483647,13322212,2759880,0,5527608
33599224,2616,1,0,2.77296,2147483647,13354776,2762496,0,5532840
33599355,1308,1,0,2.775576,2147483647,13316555,2763804,0,5538072
33599394,1308,1,0,2.776884,2147483647,13316594,2765112,0,5538072
33599428,1308,1,0,2.7781919999999998,2147483647,13312402,2766420,0,5538072
33639664,1308,1,0,2.7795,2147483647,13352638,2767728,0,5545920
33639755,1308,1,0,2.780808,2147483647,13322687,2769036,0,5548536
33639799,1308,1,0,2.782116,2147483647,13322731,2770344,0,5551152
33639832,1308,1,0,2.7834239999999997,2147483647,13318536,2771652,0,5551152
33676892,1308,1,0,2.784732,2147483647,13355596,2772960,0,5556384
33676997,1308,1,0,2.78604,2147483647,13314263,2774268,0,5559000
33677050,1308,1,0,2.7873479999999997,2147483647,13314316,2775576,0,5561616
33722262,1308,1,0,2.788656,2147483647,13322830,2776884,0,5564232
33722366,1308,1,0,2.789964,2147483647,13322934,2778192,0,5566848
33760069,1308,1,0,2.7912719999999998,2147483647,13320314,2779500,0,5569464
33760178,1308,1,0,2.79258,2147483647,13320423,2780808,0,5572080
33798931,1308,1,0,2.793888,2147483647,13354940,2782116,0,5574696
33799201,1308,1,0,2.795196,2147483647,13355210,2783424,0,5577312
33840229,1308,1,0,2.7965039999999997,2147483647,13357836,2784732,0,5579928
33877924,1308,1,0,2.797812,2147483647,13395531,2786040,0,5582544
33878038,1308,1,0,2.79912,2147483647,13391403,2787348,0,5585160
33918325,1308,1,0,2.8004279999999997,2147483647,13431690,2788656,0,5587776
33918432,1308,1,0,2.801736,2147483647,13396320,2789964,0,5590392
33918484,1308,1,0,2.803044,2147483647,13396372,2791272,0,5593008
33959457,1308,1,0,2.8043519999999997,2147483647,13433096,2792580,0,5595624
33959792,1308,1,0,2.80566,2147483647,13433431,2793888,0,5598240
33959875,1308,1,0,2.806968,2147483647,13398088,2795196,0,5600856
33959922,1308,1,0,2.8082759999999998,2147483647,13398135,2796504,0,5603472
33999642,1308,1,0,2.809584,2147483647,13433602,2797812,0,5606088
33999750,1308,1,0,2.810892,2147483647,13433710,2799120,0,5608704
33999802,1308,1,0,2.8122,2147483647,13403260,2800428,0,5611320
34040143,1308,1,0,2.8135079999999997,2147483647,13443601,2801736,0,5613936
34040255,1308,1,0,2.814816,2147483647,13439454,2803044,0,5616552
34040311,1308,1,0,2.816124,2147483647,13439510,2804352,0,5619168
34079719,1308,1,0,2.8174319999999997,2147483647,13437782,2805660,0,5621784
34079826,1308,1,0,2.81874,2147483647,13437889,2806968,0,5624400
34079881,1308,1,0,2.820048,2147483647,13433681,2808276,0,5627016
34079917,1308,1,0,2.8213559999999998,2147483647,13433717,2809584,0,5627016
34120401,2616,1,0,2.822664,2147483647,13440602,2812200,0,5632248
34120522,1308,1,0,2.82528,2147483647,13436454,2813508,0,5637480
34120563,1308,1,0,2.8265879999999997,2147483647,13436495,2814816,0,5637480
34120599,1308,1,0,2.827896,2147483647,13400450,2816124,0,5637480
34159704,1308,1,0,2.829204,2147483647,13439555,2817432,0,5645328
34159812,1308,1,0,2.8305119999999997,2147483647,13435389,2818740,0,5647944
34159867,1308,1,0,2.83182,2147483647,13435444,2820048,0,5650560
34159902,1308,1,0,2.833128,2147483647,13401187,2821356,0,5650560
34200147,1308,1,0,2.8344359999999997,2147483647,13441432,2822664,0,5655792
34200260,1308,1,0,2.835744,2147483647,13437265,2823972,0,5658408
34200309,1308,1,0,2.837052,2147483647,13437314,2825280,0,5661024
34200346,1308,1,0,2.8383599999999998,2147483647,13397742,2826588,0,5661024
34242353,1308,1,0,2.839668,2147483647,13439749,2827896,0,5666256
34242463,1308,1,0,2.840976,2147483647,13435573,2829204,0,5668872
34242516,1308,1,0,2.842284,2147483647,13435626,2830512,0,5671488
34242553,1308,1,0,2.8435919999999997,2147483647,13400639,2831820,0,5671488
34281548,1308,1,0,2.8449,2147483647,13439634,2833128,0,5676720
34281656,1308,1,0,2.846208,2147483647,13435450,2834436,0,5679336
34281707,1308,1,0,2.8475159999999997,2147483647,13435501,2835744,0,5681952
34281744,1308,1,0,2.848824,2147483647,13398943,2837052,0,5681952
34318847,1308,1,0,2.850132,2147483647,13436046,2838360,0,5687184
34318955,1308,1,0,2.8514399999999998,2147483647,13431857,2839668,0,5689800
34319008,1308,1,0,2.852748,2147483647,13431910,2840976,0,5692416
34319045,1308,1,0,2.854056,2147483647,13396667,2842284,0,5692416
