now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
48214288,2616,2,0,13.357296,7408,3607679,75620712,1,88639236
48214313,1308,2,0,13.357296,7408,3607704,75622020,1,88639236
48214339,2616,2,0,13.357296,7408,3606781,75624636,1,88639236
48214364,2616,2,0,13.357296,7408,3606806,75627252,1,88639236
48214389,2616,2,0,13.357296,7408,3606831,75629868,1,88639236
48214415,2616,2,0,13.357296,7408,3606857,75632484,1,88639236
48214455,1308,2,0,13.357296,7408,3606897,75633792,1,88639236
48214481,2616,2,0,13.358604,7408,3605974,75636408,1,88639236
48214506,2616,2,0,13.358604,7408,3605999,75639024,1,88639236
48214531,2616,2,0,13.358604,7408,3606024,75641640,1,88639236
48214556,2616,2,0,13.358604,7408,3606049,75644256,1,88639236
48214581,1308,2,0,13.358604,7408,3606074,75645564,1,88639236
48214606,2616,2,0,13.358604,7408,3605145,75648180,1,88639236
48214632,2616,2,0,13.358604,7408,3605171,75650796,1,88639236
48214671,2616,2,0,13.358604,7408,3605210,75653412,1,88639236
48214709,2616,2,0,13.358604,7408,3605248,75656028,1,88639236
48214734,1308,2,0,13.358604,7408,3605273,75657336,1,88639236
48214760,2616,2,0,13.358604,7408,3604346,75659952,1,88639236
48214785,2616,2,0,13.358604,7408,3604371,75662568,1,88639236
48246189,2616,2,0,13.358604,7408,3635775,75665184,1,88788348
48246243,2616,2,0,13.358604,7408,3635829,75667800,1,88788348
48246275,1308,2,0,13.358604,7408,3635861,75669108,1,88788348
48246305,2616,2,0,13.358604,7408,3634937,75671724,1,88788348
48246331,2616,2,0,13.358604,7408,3634963,75674340,1,88788348
48246476,2616,2,0,13.358604,7408,3635108,75676956,1,88788348
48252147,2616,2,0,13.359912,7408,3640779,75679572,1,88815816
48252230,1308,2,0,13.359912,7408,3640862,75680880,1,88815816
48252266,2616,2,0,13.359912,7408,3639944,75683496,1,88815816
48252294,2616,2,0,13.359912,7408,3639972,75686112,1,88815816
48252320,2616,2,0,13.359912,7408,3639998,75688728,1,88815816
48252346,2616,2,0,13.359912,7408,3640024,75691344,1,88815816
48252371,1308,2,0,13.359912,7408,3640049,75692652,1,88815816
48252398,2616,2,0,13.359912,7408,3639112,75695268,1,88815816
48252425,2616,2,0,13.359912,7408,3639139,75697884,1,88815816
48252468,2616,2,0,13.359912,7408,3639182,75700500,1,88815816
48252494,2616,2,0,13.359912,7408,3639208,75703116,1,88815816
48252519,1308,2,0,13.359912,7408,3639233,75704424,1,88815816
48252546,2616,2,0,13.359912,7408,3638293,75707040,1,88815816
48252571,2616,2,0,13.359912,7408,3638318,75709656,1,88815816
48252596,1308,2,0,13.359912,7408,3638343,75710964,1,88815816
48252621,2616,2,0,13.359912,7408,3633102,75713580,1,88815816
48252647,2616,2,0,13.359912,7408,3626335,75716196,1,88815816
48252709,2616,2,0,13.359912,7408,3626397,75718812,1,88815816
48252737,2616,2,0,13.359912,7408,3626425,75721428,1,88815816
48252763,2616,2,0,13.36122,7408,3626451,75724044,1,88815816
48252788,1308,2,0,13.36122,7408,3626476,75725352,1,88815816
48252817,2616,2,0,13.36122,7408,3620953,75727968,1,88815816
48252844,2616,2,0,13.36122,7408,3620980,75730584,1,88815816
48252869,2616,2,0,13.36122,7408,3621005,75733200,1,88815816
48252894,2616,2,0,13.36122,7408,3621030,75735816,1,88815816
48252936,2616,2,0,13.36122,7408,3620638,75738432,1,88815816
48252962,2616,2,0,13.36122,7408,3620664,75741048,1,88815816
48252988,2616,2,0,13.36122,7408,3620256,75743664,1,88815816
48253013,2616,2,0,13.36122,7408,3620281,75746280,1,88815816
48253038,2616,2,0,13.36122,7408,3620306,75748896,1,88815816
48253063,2616,2,0,13.36122,7408,3620331,75751512,1,88815816
48253090,2616,2,0,13.36122,7408,3619486,75754128,1,88815816
48253116,2616,2,0,13.36122,7408,3619512,75756744,1,88815816
48253155,2616,2,0,13.36122,7408,3619551,75759360,1,88815816
48253181,2616,2,0,13.36122,7408,3619577,75761976,1,88815816
48253207,2616,2,0,13.36122,7408,3618730,75764592,1,88815816
48253232,2616,2,0,13.362528,7408,3618755,75767208,1,88815816
48253258,2616,2,0,13.362528,7408,3618781,75769824,1,88815816
48253283,2616,2,0,13.362528,7408,3618806,75772440,1,88815816
48253309,2616,2,0,13.362528,7408,3617961,75775056,1,88815816
48253334,2616,2,0,13.362528,7408,3617986,75777672,1,88815816
48253373,2616,2,0,13.362528,7408,3618025,75780288,1,88815816
48253399,2616,2,0,13.362528,7408,3618051,75782904,1,88815816
48253425,2616,2,0,13.362528,7408,3617209,75785520,1,88815816
48253450,2616,2,0,13.362528,7408,3617234,75788136,1,88815816
48253475,2616,2,0,13.362528,7408,3617259,75790752,1,88815816
48253500,2616,2,0,13.362528,7408,3617284,75793368,1,88815816
48253527,2616,2,0,13.362528,7408,3616442,75795984,1,88815816
48253552,2616,2,0,13.362528,7408,3616467,75798600,1,88815816
48253591,2616,2,0,13.362528,7408,3616506,75801216,1,88815816
48253617,2616,2,0,13.362528,7408,3616532,75803832,1,88815816
48253643,2616,2,0,13.362528,7408,3615690,75806448,1,88815816
48253668,2616,2,0,13.363836,7408,3615715,75809064,1,88815816
48253703,2616,2,0,13.363836,7408,3615750,75811680,1,88815816
48253728,2616,2,0,13.363836,7408,3615775,75814296,1,88815816
48253754,1308,2,0,13.363836,7408,3615801,75815604,1,88815816
48253780,2616,2,0,13.363836,7408,3614851,75818220,1,88815816
48253819,2616,2,0,13.363836,7408,3614890,75820836,1,88815816
48253845,2616,2,0,13.363836,7408,3614916,75823452,1,88815816
48253870,2616,2,0,13.363836,7408,3614941,75826068,1,88815816
48253895,1308,2,0,13.363836,7408,3614966,75827376,1,88815816
48253921,2616,2,0,13.363836,7408,3614016,75829992,1,88815816
48253946,2616,2,0,13.363836,7408,3614041,75832608,1,88815816
48253971,2616,2,0,13.363836,7408,3614066,75835224,1,88815816
48253996,2616,2,0,13.363836,7408,3614091,75837840,1,88815816
48254071,1308,2,0,13.363836,7408,3614166,75839148,1,88815816
48254100,2616,2,0,13.363836,7408,3613219,75841764,1,88815816
48254126,2616,2,0,13.363836,7408,3613245,75844380,1,88815816
48254151,2616,2,0,13.363836,7408,3613270,75846996,1,88815816
48254176,2616,2,0,13.363836,7408,3613295,75849612,1,88815816
48254201,1308,2,0,13.365143999999999,7408,3613320,75850920,1,88815816
48254227,2616,2,0,13.365143999999999,7408,3612375,75853536,1,88815816
48254253,2616,2,0,13.365143999999999,7408,3612401,75856152,1,88815816
48254292,2616,2,0,13.365143999999999,7408,3612440,75858768,1,88815816
48254319,2616,2,0,13.365143999999999,7408,3612467,75861384,1,88815816
48254344,1308,2,0,13.365143999999999,7408,3612492,75862692,1,88815816
48254369,2616,2,0,13.365143999999999,7408,3611550,75865308,1,88815816
48254394,2616,2,0,13.365143999999999,7408,3611575,75867924,1,88815816
48254419,2616,2,0,13.365143999999999,7408,3611600,75870540,1,88815816
48254444,2616,2,0,13.365143999999999,7408,3611625,75873156,1,88815816
48254469,1308,2,0,13.365143999999999,7408,3611650,75874464,1,88815816
48254509,2616,2,0,13.365143999999999,7408,3610724,75877080,1,88815816
48254534,2616,2,0,13.365143999999999,7408,3610749,75879696,1,88815816
48254559,2616,2,0,13.365143999999999,7408,3610774,75882312,1,88815816
48254584,2616,2,0,13.365143999999999,7408,3610799,75884928,1,88815816
48254609,1308,2,0,13.365143999999999,7408,3610824,75886236,1,88815816
48254634,2616,2,0,13.365143999999999,7408,3609883,75888852,1,88815816
48254660,2616,2,0,13.365143999999999,7408,3609909,75891468,1,88815816
48254698,2616,2,0,13.365143999999999,7408,3609947,75894084,1,88815816
48254737,2616,2,0,13.366451999999999,7408,3609986,75896700,1,88815816
48292819,1308,2,0,13.366451999999999,7408,3648068,75898008,1,88992396
48292902,2616,2,0,13.366451999999999,7408,3647185,75900624,1,88996320
48292935,2616,2,0,13.366451999999999,7408,3647218,75903240,1,88996320
48293001,2616,2,0,13.366451999999999,7408,3647284,75905856,1,88996320
48293028,2616,2,0,13.366451999999999,7408,3647311,75908472,1,88996320
48293054,1308,2,0,13.366451999999999,7408,3647337,75909780,1,88996320
48293081,2616,2,0,13.366451999999999,7408,3646398,75912396,1,88996320
48293107,2616,2,0,13.366451999999999,7408,3646424,75915012,1,88996320
48293132,2616,2,0,13.366451999999999,7408,3646449,75917628,1,88996320
48293157,2616,2,0,13.366451999999999,7408,3646474,75920244,1,88996320
48293182,1308,2,0,13.366451999999999,7408,3646499,75921552,1,88996320
48293222,2616,2,0,13.366451999999999,7408,3645574,75924168,1,88996320
48293249,2616,2,0,13.366451999999999,7408,3645601,75926784,1,88996320
48293275,2616,2,0,13.366451999999999,7408,3645627,75929400,1,88996320
48293299,2616,2,0,13.366451999999999,7408,3645651,75932016,1,88996320
48293324,1308,2,0,13.366451999999999,7408,3645676,75933324,1,88996320
48293351,2616,2,0,13.366451999999999,7408,3644737,75935940,1,88996320
48293376,2616,2,0,13.367759999999999,7408,3644762,75938556,1,88996320
48293401,2616,2,0,13.367759999999999,7408,3644787,75941172,1,88996320
48293442,2616,2,0,13.367759999999999,7408,3644828,75943788,1,88996320
48293473,1308,2,0,13.367759999999999,7408,3644859,75945096,1,88996320
48293500,2616,2,0,13.367759999999999,7408,3643920,75947712,1,88996320
48293525,2616,2,0,13.367759999999999,7408,3643945,75950328,1,88996320
48293550,2616,2,0,13.367759999999999,7408,3643970,75952944,1,88996320
48293574,2616,2,0,13.367759999999999,7408,3643994,75955560,1,88996320
48293599,1308,2,0,13.367759999999999,7408,3644019,75956868,1,88996320
48293625,2616,2,0,13.367759999999999,7408,3643081,75959484,1,88996320
48293664,2616,2,0,13.367759999999999,7408,3643120,75962100,1,88996320
48293711,2616,2,0,13.367759999999999,7408,3643167,75964716,1,88996320
48293738,2616,2,0,13.367759999999999,7408,3643194,75967332,1,88996320
48293763,1308,2,0,13.367759999999999,7408,3643219,75968640,1,88996320
48293788,2616,2,0,13.367759999999999,7408,3642280,75971256,1,88996320
48293814,2616,2,0,13.367759999999999,7408,3642306,75973872,1,88996320
48293838,2616,2,0,13.367759999999999,7408,3642330,75976488,1,88996320
48293863,2616,2,0,13.367759999999999,7408,3642355,75979104,1,88996320
48293905,1308,2,0,13.369067999999999,7408,3642397,75980412,1,88996320
48293931,2616,2,0,13.369067999999999,7408,3641459,75983028,1,88996320
48293957,2616,2,0,13.369067999999999,7408,3641485,75985644,1,88996320
48293982,2616,2,0,13.369067999999999,7408,3641510,75988260,1,88996320
48294007,2616,2,0,13.369067999999999,7408,3641535,75990876,1,88996320
48294032,1308,2,0,13.369067999999999,7408,3641560,75992184,1,88996320
48294058,2616,2,0,13.369067999999999,7408,3640623,75994800,1,88996320
48294083,2616,2,0,13.369067999999999,7408,3640648,75997416,1,88996320
48294122,2616,2,0,13.369067999999999,7408,3640687,76000032,1,88996320
48294147,2616,2,0,13.369067999999999,7408,3640712,76002648,1,88996320
48294172,1308,2,0,13.369067999999999,7408,3640737,76003956,1,88996320
48294198,2616,2,0,13.369067999999999,7408,3639801,76006572,1,88996320
48294223,2616,2,0,13.369067999999999,7408,3639826,76009188,1,88996320
48294248,2616,2,0,13.369067999999999,7408,3639851,76011804,1,88996320
48294272,2616,2,0,13.369067999999999,7408,3639875,76014420,1,88996320
48294297,1308,2,0,13.369067999999999,7408,3639900,76015728,1,88996320
48294339,2616,2,0,13.369067999999999,7408,3638982,76018344,1,88996320
48294364,2616,2,0,13.369067999999999,7408,3639007,76020960,1,88996320
48294389,2616,2,0,13.369067999999999,7408,3639032,76023576,1,88996320
48294415,2616,2,0,13.370376,7408,3639058,76026192,1,88996320
48294440,1308,2,0,13.370376,7408,3639083,76027500,1,88996320
48294466,2616,2,0,13.370376,7408,3638165,76030116,1,88996320
48294491,2616,2,0,13.370376,7408,3638190,76032732,1,88996320
48294516,2616,2,0,13.370376,7408,3638215,76035348,1,88996320
48294554,2616,2,0,13.370376,7408,3638253,76037964,1,88996320
48294579,1308,2,0,13.370376,7408,3638278,76039272,1,88996320
48294604,2616,2,0,13.370376,7408,3637363,76041888,1,88996320
48294629,2616,2,0,13.370376,7408,3637388,76044504,1,88996320
48294654,2616,2,0,13.370376,7408,3637413,76047120,1,88996320
48294687,2616,2,0,13.370376,7408,3637446,76049736,1,88996320
48294714,1308,2,0,13.370376,7408,3637473,76051044,1,88996320
48294740,2616,2,0,13.370376,7408,3636558,76053660,1,88996320
48294818,2616,2,0,13.370376,7408,3636636,76056276,1,88996320
48294846,2616,2,0,13.370376,7408,3636664,76058892,1,88996320
48294872,2616,2,0,13.370376,7408,3636690,76061508,1,88996320
48294897,1308,2,0,13.370376,7408,3636715,76062816,1,88996320
48294923,2616,2,0,13.370376,7408,3635801,76065432,1,88996320
48294948,2616,2,0,13.370376,7408,3635826,76068048,1,88996320
48294973,2616,2,0,13.371684,7408,3635851,76070664,1,88996320
48294998,2616,2,0,13.371684,7408,3635876,76073280,1,88996320
48295037,1308,2,0,13.371684,7408,3635915,76074588,1,88996320
48295063,2616,2,0,13.371684,7408,3635001,76077204,1,88996320
48295088,2616,2,0,13.371684,7408,3635026,76079820,1,88996320
48295113,2616,2,0,13.371684,7408,3635051,76082436,1,88996320
48295138,2616,2,0,13.371684,7408,3635076,76085052,1,88996320
48295163,1308,2,0,13.371684,7408,3635101,76086360,1,88996320
48295188,2616,2,0,13.371684,7408,3634186,76088976,1,88996320
48295214,2616,2,0,13.371684,7408,3634212,76091592,1,88996320
48295255,2616,2,0,13.371684,7408,3634253,76094208,1,88996320
48295281,2616,2,0,13.371684,7408,3634279,76096824,1,88996320
48295306,1308,2,0,13.371684,7408,3634304,76098132,1,88996320
48295332,2616,2,0,13.371684,7408,3633389,76100748,1,88996320
48295357,2616,2,0,13.371684,7408,3633414,76103364,1,88996320
48295382,2616,2,0,13.371684,7408,3633439,76105980,1,88996320
48295407,2616,2,0,13.371684,7408,3633464,76108596,1,88996320
48295432,1308,2,0,13.371684,7408,3633489,76109904,1,88996320
48295466,2616,2,0,13.371684,7408,3632587,76112520,1,88996320
48296364,2616,2,0,13.372992,7408,3633485,76115136,1,89012016
48296415,2616,2,0,13.372992,7408,3633536,76117752,1,89012016
48296470,2616,2,0,13.372992,7408,3633591,76120368,1,89012016
48296500,1308,2,0,13.372992,7408,3633621,76121676,1,89012016
48296529,2616,2,0,13.372992,7408,3632713,76124292,1,89012016
48296556,2616,2,0,13.372992,7408,3632740,76126908,1,89012016
48326471,2616,2,0,13.372992,7408,3662655,76129524,1,89141508
48326543,2616,2,0,13.372992,7408,3662727,76132140,1,89145432
48326576,1308,2,0,13.372992,7408,3662760,76133448,1,89145432
48326607,2616,2,0,13.372992,7408,3661855,76136064,1,89145432
48326667,2616,2,0,13.372992,7408,3661915,76138680,1,89145432
48326714,2616,2,0,13.372992,7408,3661962,76141296,1,89145432
48326741,2616,2,0,13.372992,7408,3661989,76143912,1,89145432
48326767,1308,2,0,13.372992,7408,3662015,76145220,1,89145432
48326794,2616,2,0,13.372992,7408,3661106,76147836,1,89145432
48326820,2616,2,0,13.372992,7408,3661132,76150452,1,89145432
48326845,2616,2,0,13.372992,7408,3661157,76153068,1,89145432
48326871,2616,2,0,13.372992,7408,3661183,76155684,1,89145432
48326912,1308,2,0,13.3743,7408,3661224,76156992,1,89145432
48326939,3924,2,0,13.3743,7408,3660314,76160916,1,89145432
48326965,3924,2,0,13.3743,7408,3660340,76164840,1,89145432
48326990,2616,2,0,13.3743,7408,3660365,76167456,1,89145432
48327015,1308,2,0,13.3743,7408,3660390,76168764,1,89145432
48327041,2616,2,0,13.3743,7408,3659480,76171380,1,89145432
48330934,2616,2,0,13.3743,7408,3663373,76173996,1,89161128
48331013,2616,2,0,13.3743,7408,3663452,76176612,1,89165052
48331046,2616,2,0,13.3743,7408,3663485,76179228,1,89165052
48331105,1308,2,0,13.3743,7408,3663544,76180536,1,89165052
48331134,2616,2,0,13.3743,7408,3662637,76183152,1,89165052
48331160,2616,2,0,13.3743,7408,3662663,76185768,1,89165052
48331188,2616,2,0,13.3743,7408,3662691,76188384,1,89165052
48331213,2616,2,0,13.3743,7408,3662716,76191000,1,89165052
48331238,1308,2,0,13.3743,7408,3662741,76192308,1,89165052
48331265,2616,2,0,13.3743,7408,3661830,76194924,1,89165052
48332035,2616,2,0,13.3743,7408,3662600,76197540,1,89168976
48332086,2616,2,0,13.3743,7408,3662651,76200156,1,89168976
48332118,2616,2,0,13.375608,7408,3662683,76202772,1,89168976
48332176,1308,2,0,13.375608,7408,3662741,76204080,1,89168976
48332205,2616,2,0,13.375608,7408,3661833,76206696,1,89168976
48332232,2616,2,0,13.375608,7408,3661860,76209312,1,89168976
48332257,2616,2,0,13.375608,7408,3661885,76211928,1,89168976
48332282,2616,2,0,13.375608,7408,3661910,76214544,1,89168976
48332308,1308,2,0,13.375608,7408,3661936,76215852,1,89168976
48332334,2616,2,0,13.375608,7408,3661024,76218468,1,89168976
48332360,2616,2,0,13.375608,7408,3661050,76221084,1,89168976
48332400,2616,2,0,13.375608,7408,3661090,76223700,1,89168976
48332426,2616,2,0,13.375608,7408,3661116,76226316,1,89168976
48332451,1308,2,0,13.375608,7408,3661141,76227624,1,89168976
48332477,2616,2,0,13.375608,7408,3660230,76230240,1,89168976
48332502,2616,2,0,13.375608,7408,3660255,76232856,1,89168976
48332527,2616,2,0,13.375608,7408,3660280,76235472,1,89168976
48332552,2616,2,0,13.375608,7408,3660305,76238088,1,89168976
48332583,1308,2,0,13.375608,7408,3660336,76239396,1,89168976
48332626,2616,2,0,13.375608,7408,3659442,76242012,1,89168976
48332652,2616,2,0,13.375608,7408,3659468,76244628,1,89168976
48332690,2616,2,0,13.376916,7408,3659506,76247244,1,89168976
48332718,2616,2,0,13.376916,7408,3659534,76249860,1,89168976
48332743,1308,2,0,13.376916,7408,3659559,76251168,1,89168976
48332770,2616,2,0,13.376916,7408,3658648,76253784,1,89168976
48332795,2616,2,0,13.376916,7408,3658673,76256400,1,89168976
48332820,2616,2,0,13.376916,7408,3658698,76259016,1,89168976
48332859,2616,2,0,13.376916,7408,3658737,76261632,1,89168976
48332885,1308,2,0,13.376916,7408,3658763,76262940,1,89168976
48332910,2616,2,0,13.376916,7408,3657848,76265556,1,89168976
48332936,2616,2,0,13.376916,7408,3657874,76268172,1,89168976
48332961,2616,2,0,13.376916,7408,3657899,76270788,1,89168976
48332985,2616,2,0,13.376916,7408,3657923,76273404,1,89168976
48333010,1308,2,0,13.376916,7408,3657948,76274712,1,89168976
48333036,2616,2,0,13.376916,7408,3657037,76277328,1,89168976
48333078,2616,2,0,13.376916,7408,3657079,76279944,1,89168976
48333104,2616,2,0,13.376916,7408,3657105,76282560,1,89168976
48333129,2616,2,0,13.376916,7408,3657130,76285176,1,89168976
48333155,1308,2,0,13.376916,7408,3657156,76286484,1,89168976
48333180,2616,2,0,13.376916,7408,3656244,76289100,1,89168976
48333206,2616,2,0,13.378224,7408,3656270,76291716,1,89168976
48333231,2616,2,0,13.378224,7408,3656295,76294332,1,89168976
48333256,2616,2,0,13.378224,7408,3656320,76296948,1,89168976
48333293,1308,2,0,13.378224,7408,3656357,76298256,1,89168976
48333320,2616,2,0,13.378224,7408,3655447,76300872,1,89168976
48333345,2616,2,0,13.378224,7408,3655472,76303488,1,89168976
48333370,2616,2,0,13.378224,7408,3655497,76306104,1,89168976
48372824,2616,2,0,13.378224,7408,3694951,76308720,1,89345556
