now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
8039919,1308,1,0,0.5572079999999999,2147483647,3236262,545436,0,1101336
8079221,1308,1,0,0.558516,2147483647,3275564,546744,0,1103952
8079328,1308,1,0,0.559824,2147483647,3238511,548052,0,1106568
8079381,1308,1,0,0.561132,2147483647,3238564,549360,0,1109184
8119410,1308,1,0,0.5624399999999999,2147483647,3275153,550668,0,1111800
8119501,1308,1,0,0.563748,2147483647,3275244,551976,0,1114416
8159193,1308,1,0,0.565056,2147483647,3308044,553284,0,1117032
8159628,1308,1,0,0.566364,2147483647,3308479,554592,0,1119648
8200002,1308,1,0,0.567672,2147483647,3319800,555900,0,1122264
8200109,1308,1,0,0.5689799999999999,2147483647,3319907,557208,0,1124880
8200171,1308,1,0,0.570288,2147483647,3316527,558516,0,1127496
8239802,1308,1,0,0.571596,2147483647,3356158,559824,0,1130112
8239911,1308,1,0,0.572904,2147483647,3349383,561132,0,1132728
8239962,1308,1,0,0.574212,2147483647,3349434,562440,0,1135344
8279959,1308,1,0,0.5755199999999999,2147483647,3359700,563748,0,1137960
8280065,1308,1,0,0.576828,2147483647,3359806,565056,0,1140576
8322796,1308,1,0,0.578136,2147483647,3399094,566364,0,1143192
8322903,1308,1,0,0.579444,2147483647,3399201,567672,0,1145808
8322955,1308,1,0,0.5807519999999999,2147483647,3392364,568980,0,1148424
8359918,1308,1,0,0.58206,2147483647,3429327,570288,0,1151040
8360024,1308,1,0,0.583368,2147483647,3398370,571596,0,1153656
8360075,1308,1,0,0.584676,2147483647,3398421,572904,0,1156272
8400109,2616,1,0,0.585984,2147483647,3435015,575520,0,1158888
8439948,2616,1,0,0.5886,2147483647,3438292,578136,0,1164120
8440068,1308,1,0,0.591216,2147483647,3434964,579444,0,1169352
8479856,1308,1,0,0.5925239999999999,2147483647,3474752,580752,0,1171968
8479964,1308,1,0,0.593832,2147483647,3467991,582060,0,1174584
8520573,1308,1,0,0.59514,2147483647,3508600,583368,0,1177200
8520679,1308,1,0,0.596448,2147483647,3501838,584676,0,1179816
8520737,1308,1,0,0.597756,2147483647,3501896,585984,0,1182432
8560735,1308,1,0,0.5990639999999999,2147483647,3518594,587292,0,1185048
8560840,1308,1,0,0.600372,2147483647,3518699,588600,0,1187664
8560893,1308,1,0,0.60168,2147483647,3515320,589908,0,1190280
8599562,1308,1,0,0.602988,2147483647,3553989,591216,0,1192896
8599679,1308,1,0,0.6042959999999999,2147483647,3547242,592524,0,1195512
8639707,1308,1,0,0.6056039999999999,2147483647,3587270,593832,0,1198128
8639813,1308,1,0,0.606912,2147483647,3559717,595140,0,1200744
8639865,1308,1,0,0.60822,2147483647,3559769,596448,0,1203360
8679456,1308,1,0,0.609528,2147483647,3595931,597756,0,1205976
8679561,1308,1,0,0.6108359999999999,2147483647,3596036,599064,0,1208592
8679615,1308,1,0,0.612144,2147483647,3556709,600372,0,1211208
8720884,1308,1,0,0.613452,2147483647,3597978,601680,0,1213824
8720990,1308,1,0,0.61476,2147483647,3594654,602988,0,1216440
8760548,1308,1,0,0.616068,2147483647,3634212,604296,0,1219056
8760655,1308,1,0,0.6173759999999999,2147483647,3627454,605604,0,1221672
8760704,1308,1,0,0.618684,2147483647,3627503,606912,0,1224288
8799946,1308,1,0,0.619992,2147483647,3640067,608220,0,1226904
8800056,1308,1,0,0.6213,2147483647,3640177,609528,0,1229520
8800109,1308,1,0,0.6226079999999999,2147483647,3636794,610836,0,1232136
8839840,1308,1,0,0.623916,2147483647,3676525,612144,0,1234752
8839944,1308,1,0,0.625224,2147483647,3669755,613452,0,1237368
8839997,1308,1,0,0.626532,2147483647,3669808,614760,0,1239984
8882819,1308,1,0,0.62784,2147483647,3680361,616068,0,1242600
8882926,1308,1,0,0.6291479999999999,2147483647,3680468,617376,0,1245216
8920282,1308,1,0,0.630456,2147483647,3714384,618684,0,1247832
8920386,1308,1,0,0.631764,2147483647,3714488,619992,0,1250448
8920440,1308,1,0,0.633072,2147483647,3707656,621300,0,1253064
8959767,1308,1,0,0.6343799999999999,2147483647,3746983,622608,0,1255680
8959877,1308,1,0,0.6356879999999999,2147483647,3719742,623916,0,1258296
8959927,1308,1,0,0.636996,2147483647,3719792,625224,0,1260912
8999577,1308,1,0,0.638304,2147483647,3755994,626532,0,1263528
8999682,1308,1,0,0.639612,2147483647,3756099,627840,0,1266144
9040272,1308,1,0,0.6409199999999999,2147483647,3789819,629148,0,1268760
9040379,1308,1,0,0.642228,2147483647,3789926,630456,0,1271376
9040431,1308,1,0,0.643536,2147483647,3757623,631764,0,1273992
9080112,1308,1,0,0.644844,2147483647,3797304,633072,0,1276608
9080222,1308,1,0,0.646152,2147483647,3793975,634380,0,1279224
9080272,1308,1,0,0.6474599999999999,2147483647,3794025,635688,0,1281840
9119685,1308,1,0,0.648768,2147483647,3826555,636996,0,1284456
9119791,1308,1,0,0.650076,2147483647,3826661,638304,0,1287072
9119843,1308,1,0,0.651384,2147483647,3800055,639612,0,1289688
9159893,1308,1,0,0.6526919999999999,2147483647,3840105,640920,0,1292304
9159999,1308,1,0,0.654,2147483647,3836764,642228,0,1294920
9199557,1308,1,0,0.655308,2147483647,3876322,643536,0,1297536
9199665,1308,1,0,0.656616,2147483647,3869533,644844,0,1300152
9199715,1308,1,0,0.657924,2147483647,3869583,646152,0,1302768
9239861,1308,1,0,0.6592319999999999,2147483647,3879548,647460,0,1305384
9239968,1308,1,0,0.66054,2147483647,3879655,648768,0,1308000
9240019,1308,1,0,0.661848,2147483647,3876257,650076,0,1310616
9280052,1308,1,0,0.663156,2147483647,3916290,651384,0,1313232
9280388,1308,1,0,0.6644639999999999,2147483647,3880896,652692,0,1315848
9320085,1308,1,0,0.6657719999999999,2147483647,3920593,654000,0,1318464
9320192,1308,1,0,0.66708,2147483647,3917245,655308,0,1321080
9320244,1308,1,0,0.668388,2147483647,3917297,656616,0,1323696
9359737,1308,1,0,0.669696,2147483647,3949874,657924,0,1326312
9359852,1308,1,0,0.6710039999999999,2147483647,3949989,659232,0,1328928
9360050,1308,1,0,0.672312,2147483647,3919881,660540,0,1331544
9408243,1308,1,0,0.67362,2147483647,3968074,661848,0,1334160
9408352,1308,1,0,0.674928,2147483647,3964729,663156,0,1336776
9408401,1308,1,0,0.676236,2147483647,3964778,664464,0,1339392
9445453,1308,1,0,0.6775439999999999,2147483647,3994922,665772,0,1342008
9445559,1308,1,0,0.678852,2147483647,3995028,667080,0,1344624
9445610,1308,1,0,0.68016,2147483647,3966155,668388,0,1347240
9484858,1308,1,0,0.681468,2147483647,4005403,669696,0,1349856
9484964,1308,1,0,0.6827759999999999,2147483647,4002053,671004,0,1352472
9485016,1308,1,0,0.6840839999999999,2147483647,4002105,672312,0,1355088
9521288,1308,1,0,0.685392,2147483647,4031463,673620,0,1357704
9521392,1308,1,0,0.6867,2147483647,4031567,674928,0,1360320
9521447,1308,1,0,0.688008,2147483647,4001092,676236,0,1362936
9560363,1308,1,0,0.6893159999999999,2147483647,4040008,677544,0,1365552
9560470,1308,1,0,0.690624,2147483647,4036654,678852,0,1368168
9560523,1308,1,0,0.691932,2147483647,4036707,680160,0,1370784
9560559,1308,1,0,0.69324,2147483647,4000282,681468,0,1370784
9600506,1308,1,0,0.6945479999999999,2147483647,4040229,682776,0,1376016
9600615,1308,1,0,0.6958559999999999,2147483647,4036870,684084,0,1378632
9600664,1308,1,0,0.697164,2147483647,4036919,685392,0,1381248
9640303,1308,1,0,0.698472,2147483647,4069616,686700,0,1383864
9640411,1308,1,0,0.69978,2147483647,4069724,688008,0,1386480
9640489,1308,1,0,0.7010879999999999,2147483647,4040871,689316,0,1389096
9679389,1308,1,0,0.702396,2147483647,4079771,690624,0,1391712
9679496,1308,1,0,0.703704,2147483647,4076398,691932,0,1394328
9679546,1308,1,0,0.705012,2147483647,4076448,693240,0,1396944
9679608,1308,1,0,0.70632,2147483647,4069541,694548,0,1396944
9719758,1308,1,0,0.7076279999999999,2147483647,4109691,695856,0,1402176
9719863,1308,1,0,0.708936,2147483647,4080372,697164,0,1404792
9719916,1308,1,0,0.710244,2147483647,4080425,698472,0,1407408
9761884,1308,1,0,0.711552,2147483647,4118909,699780,0,1410024
9761990,1308,1,0,0.7128599999999999,2147483647,4119015,701088,0,1412640
9762043,2616,1,0,0.7141679999999999,2147483647,4082249,703704,0,1415256
9799971,1308,1,0,0.716784,2147483647,4116684,705012,0,1420488
9800073,1308,1,0,0.718092,2147483647,4116786,706320,0,1423104
9800259,1308,1,0,0.7193999999999999,2147483647,4109991,707628,0,1425720
9840285,1308,1,0,0.720708,2147483647,4150017,708936,0,1428336
9840394,1308,1,0,0.722016,2147483647,4120994,710244,0,1430952
9840446,1308,1,0,0.723324,2147483647,4121046,711552,0,1433568
9840507,1308,1,0,0.7246319999999999,2147483647,4117618,712860,0,1433568
9880797,1308,1,0,0.7259399999999999,2147483647,4157908,714168,0,1438800
9880903,1308,1,0,0.727248,2147483647,4151034,715476,0,1441416
9880954,1308,1,0,0.728556,2147483647,4151085,716784,0,1444032
9922292,1308,1,0,0.729864,2147483647,4161535,718092,0,1446648
9922398,1308,1,0,0.7311719999999999,2147483647,4161641,719400,0,1449264
9922450,1308,1,0,0.73248,2147483647,4158200,720708,0,1451880
9963046,1308,1,0,0.733788,2147483647,4198796,722016,0,1454496
9963159,1308,1,0,0.735096,2147483647,4191930,723324,0,1457112
9963210,1308,1,0,0.736404,2147483647,4191981,724632,0,1459728
9963247,1308,1,0,0.7377119999999999,2147483647,4163112,725940,0,1459728
10002933,1308,1,0,0.73902,2147483647,4202798,727248,0,1464960
10003042,1308,1,0,0.740328,2147483647,4199419,728556,0,1467576
10003092,1308,1,0,0.741636,2147483647,4199469,729864,0,1470192
10040014,1308,1,0,0.7429439999999999,2147483647,4199421,731172,0,1472808
10040122,1308,1,0,0.7442519999999999,2147483647,4199529,732480,0,1475424
10040174,1308,1,0,0.74556,2147483647,4196086,733788,0,1478040
10080207,1308,1,0,0.746868,2147483647,4236119,735096,0,1480656
10080315,1308,1,0,0.748176,2147483647,4229230,736404,0,1483272
10080366,1308,1,0,0.7494839999999999,2147483647,4229281,737712,0,1485888
10080402,1308,1,0,0.750792,2147483647,4200418,739020,0,1485888
10080433,1308,1,0,0.7521,2147483647,4200449,740328,0,1485888
10119906,1308,1,0,0.753408,2147483647,4236417,741636,0,1493736
10120014,1308,1,0,0.7547159999999999,2147483647,4236525,742944,0,1496352
10120066,1308,1,0,0.7560239999999999,2147483647,4229563,744252,0,1498968
10120100,1308,1,0,0.757332,2147483647,4229597,745560,0,1498968
10160169,1308,1,0,0.75864,2147483647,4240408,746868,0,1504200
10160274,1308,1,0,0.759948,2147483647,4240513,748176,0,1506816
10160327,1308,1,0,0.7612559999999999,2147483647,4237054,749484,0,1509432
10160360,1308,1,0,0.762564,2147483647,4237087,750792,0,1509432
10160393,1308,1,0,0.763872,2147483647,4200370,752100,0,1509432
10203169,1308,1,0,0.76518,2147483647,4243146,753408,0,1517280
10203274,2616,1,0,0.766488,2147483647,4239728,756024,0,1519896
10203331,1308,1,0,0.769104,2147483647,4232727,757332,0,1522512
10239935,1308,1,0,0.770412,2147483647,4269331,758640,0,1527744
10240044,1308,1,0,0.77172,2147483647,4239718,759948,0,1530360
10240096,1308,1,0,0.7730279999999999,2147483647,4239770,761256,0,1532976
10279942,1308,1,0,0.7743359999999999,2147483647,4276084,762564,0,1535592
10280048,1308,1,0,0.775644,2147483647,4276190,763872,0,1538208
10319609,1308,1,0,0.776952,2147483647,4308708,765180,0,1540824
10319715,1308,1,0,0.77826,2147483647,4308814,766488,0,1543440
10319792,1308,1,0,0.7795679999999999,2147483647,4301847,767796,0,1546056
10359498,1308,1,0,0.780876,2147483647,4341553,769104,0,1548672
10359670,1308,1,0,0.782184,2147483647,4320062,770412,0,1551288
10359727,1308,1,0,0.783492,2147483647,4320119,771720,0,1553904
10399463,1308,1,0,0.7847999999999999,2147483647,4356340,773028,0,1556520
10399570,1308,1,0,0.7861079999999999,2147483647,4356447,774336,0,1559136
10399622,1308,1,0,0.787416,2147483647,4349473,775644,0,1561752
10439256,1308,1,0,0.788724,2147483647,4389107,776952,0,1564368
10439364,1308,1,0,0.790032,2147483647,4359270,778260,0,1566984
10439414,1308,1,0,0.7913399999999999,2147483647,4359320,779568,0,1569600
10479247,2616,1,0,0.792648,2147483647,4395641,782184,0,1572216
10479379,1308,1,0,0.795264,2147483647,4359515,783492,0,1577448
10519640,1308,1,0,0.796572,2147483647,4399776,784800,0,1580064
10519750,1308,1,0,0.7978799999999999,2147483647,4396371,786108,0,1582680
10519801,1308,1,0,0.799188,2147483647,4396422,787416,0,1585296
10559647,1308,1,0,0.800496,2147483647,4429240,788724,0,1587912
10559755,1308,1,0,0.801804,2147483647,4429348,790032,0,1590528
10600479,1308,1,0,0.8031119999999999,2147483647,4440118,791340,0,1593144
10600586,1308,1,0,0.8044199999999999,2147483647,4440225,792648,0,1595760
10600641,1308,1,0,0.805728,2147483647,4436763,793956,0,1598376
10600676,1308,1,0,0.807036,2147483647,4436798,795264,0,1598376
10639996,1308,1,0,0.808344,2147483647,4469082,796572,0,1603608
10640107,1308,1,0,0.8096519999999999,2147483647,4469193,797880,0,1606224
10640163,1308,1,0,0.81096,2147483647,4439504,799188,0,1608840
10640199,1308,1,0,0.812268,2147483647,4439540,800496,0,1608840
10679197,1308,1,0,0.813576,2147483647,4475020,801804,0,1614072
10679304,1308,1,0,0.8148839999999999,2147483647,4475127,803112,0,1616688
10679356,1308,1,0,0.8161919999999999,2147483647,4440012,804420,0,1619304
10719244,1308,1,0,0.8175,2147483647,4479900,805728,0,1621920
10719352,1308,1,0,0.818808,2147483647,4476487,807036,0,1624536
10761570,1308,1,0,0.820116,2147483647,4518705,808344,0,1627152
10761676,1308,1,0,0.8214239999999999,2147483647,4511765,809652,0,1629768
10761728,1308,1,0,0.8227319999999999,2147483647,4511817,810960,0,1632384
10801151,1308,1,0,0.82404,2147483647,4521544,812268,0,1635000
10801257,1308,1,0,0.825348,2147483647,4521650,813576,0,1637616
10801310,1308,1,0,0.826656,2147483647,4518184,814884,0,1640232
10839980,1308,1,0,0.8279639999999999,2147483647,4556854,816192,0,1642848
10840088,1308,1,0,0.829272,2147483647,4549927,817500,0,1645464
10840138,1308,1,0,0.83058,2147483647,4549977,818808,0,1648080
10879304,1308,1,0,0.831888,2147483647,4559644,820116,0,1650696
10879415,1308,1,0,0.8331959999999999,2147483647,4559755,821424,0,1653312
10879467,1308,1,0,0.8345039999999999,2147483647,4556288,822732,0,1655928
10919569,1308,1,0,0.835812,2147483647,4596390,824040,0,1658544
10919678,2616,1,0,0.83712,2147483647,4589460,826656,0,1661160
10919729,1308,1,0,0.8397359999999999,2147483647,4557828,827964,0,1663776
10960033,1308,1,0,0.841044,2147483647,4598132,829272,0,1669008
10960128,1308,1,0,0.842352,2147483647,4594711,830580,0,1671624
10960175,1308,1,0,0.84366,2147483647,4594758,831888,0,1674240
10999480,1308,1,0,0.8449679999999999,2147483647,4596374,833196,0,1676856
11040215,1308,1,0,0.8462759999999999,2147483647,4637109,834504,0,1679472
11040326,1308,1,0,0.847584,2147483647,4633699,835812,0,1682088
11040558,1308,1,0,0.848892,2147483647,4633931,837120,0,1684704
11079907,1308,1,0,0.8502,2147483647,4666233,838428,0,1687320
11121706,1308,1,0,0.8515079999999999,2147483647,4708032,839736,0,1689936
11159988,1308,1,0,0.8528159999999999,2147483647,4720691,841044,0,1692552
11160091,1308,1,0,0.854124,2147483647,4720794,842352,0,1695168
11200176,1308,1,0,0.855432,2147483647,4757354,843660,0,1697784
11200302,1308,1,0,0.85674,2147483647,4757480,844968,0,1700400
11200358,1308,1,0,0.8580479999999999,2147483647,4750488,846276,0,1703016
11239943,1308,1,0,0.859356,2147483647,4790073,847584,0,1705632
11240046,1308,1,0,0.860664,2147483647,4760512,848892,0,1708248
11240099,1308,1,0,0.861972,2147483647,4760565,850200,0,1710864
11279798,1308,1,0,0.8632799999999999,2147483647,4796739,851508,0,1713480
11279902,1308,1,0,0.8645879999999999,2147483647,4796843,852816,0,1716096
11279959,1308,1,0,0.865896,2147483647,4759694,854124,0,1718712
11320231,1308,1,0,0.867204,2147483647,4799966,855432,0,1721328
11320595,1308,1,0,0.868512,2147483647,4796798,856740,0,1723944
11320685,1308,1,0,0.8698199999999999,2147483647,4796888,858048,0,1726560
11359522,1308,1,0,0.871128,2147483647,4828662,859356,0,1729176
11359630,1308,1,0,0.872436,2147483647,4828770,860664,0,1731792
11359706,1308,1,0,0.873744,2147483647,4799652,861972,0,1734408
11400497,1308,1,0,0.8750519999999999,2147483647,4840443,863280,0,1737024
11400607,1308,1,0,0.8763599999999999,2147483647,4837018,864588,0,1739640
11400659,1308,1,0,0.877668,2147483647,4837070,865896,0,1742256
11439978,1308,1,0,0.878976,2147483647,4869317,867204,0,1744872
11440086,1308,1,0,0.880284,2147483647,4869425,868512,0,1747488
11440141,1308,1,0,0.8815919999999999,2147483647,4840648,869820,0,1750104
11480047,1308,1,0,0.8828999999999999,2147483647,4880554,871128,0,1752720
11480155,1308,1,0,0.884208,2147483647,4877132,872436,0,1755336
11519860,1308,1,0,0.885516,2147483647,4916837,873744,0,1757952
11519968,1308,1,0,0.886824,2147483647,4909891,875052,0,1760568
11560911,1308,1,0,0.8881319999999999,2147483647,4950834,876360,0,1763184
11561017,1308,1,0,0.88944,2147483647,4921016,877668,0,1765800
11602965,1308,1,0,0.890748,2147483647,4962964,878976,0,1768416
11603074,1308,1,0,0.892056,2147483647,4959546,880284,0,1771032
11603124,1308,1,0,0.8933639999999999,2147483647,4959596,881592,0,1773648
11640179,1308,1,0,0.8946719999999999,2147483647,4960532,882900,0,1776264
11640286,1308,1,0,0.89598,2147483647,4960639,884208,0,1778880
11640338,1308,1,0,0.897288,2147483647,4957163,885516,0,1781496
11679912,1308,1,0,0.898596,2147483647,4996737,886824,0,1784112
11680020,1308,1,0,0.8999039999999999,2147483647,4989788,888132,0,1786728
11720044,1308,1,0,0.901212,2147483647,5029812,889440,0,1789344
11720153,1308,1,0,0.90252,2147483647,5000126,890748,0,1791960
11763253,1308,1,0,0.903828,2147483647,5043226,892056,0,1794576
11763361,1308,1,0,0.9051359999999999,2147483647,5039803,893364,0,1797192
11763412,1308,1,0,0.9064439999999999,2147483647,5039854,894672,0,1799808
11803221,1308,1,0,0.907752,2147483647,5072599,895980,0,1802424
11803328,1308,1,0,0.90906,2147483647,5072706,897288,0,1805040
11840012,1308,1,0,0.910368,2147483647,5077610,898596,0,1807656
11840119,1308,1,0,0.9116759999999999,2147483647,5077717,899904,0,1810272
11879011,2616,1,0,0.9129839999999999,2147483647,5113087,902520,0,1812888
11879157,1308,1,0,0.9156,2147483647,5106188,903828,0,1818120
11880119,1308,1,0,0.916908,2147483647,5107150,905136,0,1820736
11920050,1308,1,0,0.9182159999999999,2147483647,5120054,906444,0,1823352
11920161,1308,1,0,0.919524,2147483647,5120165,907752,0,1825968
11920214,1308,1,0,0.920832,2147483647,5116693,909060,0,1828584
11960232,1308,1,0,0.92214,2147483647,5156711,910368,0,1831200
11960326,1308,1,0,0.9234479999999999,2147483647,5149761,911676,0,1833816
11999371,1308,1,0,0.9247559999999999,2147483647,5188806,912984,0,1836432
11999478,1308,1,0,0.926064,2147483647,5159489,914292,0,1839048
12039451,1308,1,0,0.927372,2147483647,5199462,915600,0,1841664
12039559,1308,1,0,0.92868,2147483647,5196051,916908,0,1844280
12039608,1308,1,0,0.9299879999999999,2147483647,5196100,918216,0,1846896
12079206,1308,1,0,0.931296,2147483647,5228662,919524,0,1849512
12079313,1308,1,0,0.932604,2147483647,5228769,920832,0,1852128
12120086,1308,1,0,0.933912,2147483647,5240001,922140,0,1854744
