now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
36905743,5471364,1308,707343,68,684156,4184,0,8,0,2786234767,168253
36905839,5472672,1308,699715,69,707398,4185,0,8,0,2786236075,167143
36905881,5473980,1308,699757,68,707359,4186,0,8,0,2786237383,166418
36905910,5475288,1308,666773,69,707401,4187,0,8,0,2786237383,165787
36919922,5476596,1308,676906,69,671137,4188,0,8,0,2786239999,166241
36919988,5477904,1308,676972,68,680717,4189,0,8,0,2786239999,166329
36920183,5479212,1308,661578,69,680783,4190,0,8,0,2786242615,166405
36920231,5480520,1308,661626,68,680813,4191,0,8,0,2786242615,166944
36959569,5481828,1308,679925,69,680861,4192,0,8,0,2786245231,167418
36959634,5483136,1308,679990,69,679979,4193,0,8,0,2786245231,167266
36959689,5484444,1308,670111,70,680044,4194,0,8,0,2786247847,167131
36959723,5485752,1308,670145,69,679966,4195,0,8,0,2786247847,167319
36999432,5487060,1308,679853,70,680000,4196,0,8,0,2786250463,167482
36999528,5488368,1308,679949,69,679911,4197,0,8,0,2786251771,167325
36999568,5489676,1308,672252,70,680007,4198,0,8,0,2786251771,167184
36999604,5490984,1308,672288,69,679918,4199,0,8,0,2786254387,167299
37037899,5492292,1308,678587,70,679954,4200,0,8,0,2786254387,167398
37037970,5493600,1308,678658,69,678643,4201,0,8,0,2786257003,167290
37037997,5494908,1308,670953,70,678714,4202,0,8,0,2786257003,167194
37038023,5496216,1308,670979,69,678612,4203,0,8,0,2786259619,167348
37079732,5497524,1308,680454,70,678638,4204,0,8,0,2786259619,167482
37079772,5498832,1308,680494,69,680491,4205,0,8,0,2786262235,167305
37079783,5500140,1308,672754,70,680531,4206,0,8,0,2786262235,167150
37079797,5501448,1308,672768,69,680443,4207,0,8,0,2786264851,167254
37117280,5502756,1308,694807,70,680457,4208,0,8,0,2786264851,167344
37117375,5504064,1308,694902,69,717890,4209,0,8,0,2786267467,166743
37117415,5505372,1308,677951,70,717985,4210,0,8,0,2786267467,166217
37119463,5506680,1308,679999,69,677965,4211,0,8,0,2786270083,166277
37157625,5507988,1308,704330,70,680013,4212,0,8,0,2786270083,166266
37157721,5509296,1308,704426,69,718142,4213,0,8,0,2786272699,165516
37157775,5511912,1308,679401,70,718238,4215,0,8,0,2786272699,164863
37198539,5513220,1308,712583,70,679457,4216,0,8,0,2786275315,165046
37198634,5514528,1308,712678,70,720125,4217,0,8,0,2786277931,164211
37198666,5517144,1308,697561,71,720220,4219,0,8,0,2786277931,163484
37198703,5518452,1308,680924,71,720182,4220,0,8,0,2786280547,163298
37239718,5519760,1308,715927,71,680963,4221,0,8,0,2786283163,163627
37239989,5521068,1308,716198,70,721851,4222,0,8,0,2786284471,162882
37240039,5522376,1308,682680,71,722122,4223,0,8,0,2786284471,162228
37240085,5523684,1308,678898,71,682717,4224,0,8,0,2786287087,162635
37280142,5524992,1308,718955,70,682664,4225,0,8,0,2786287087,163104
37280239,5526300,1308,680270,71,722721,4226,0,8,0,2786289703,162340
37280271,5527608,1308,680302,70,680320,4227,0,8,0,2786289703,162804
37280310,5528916,1308,672595,71,680352,4228,0,8,0,2786292319,163211
37319501,5530224,1308,711786,70,680245,4229,0,8,0,2786292319,163797
37319599,5531532,1308,679886,71,719436,4230,0,8,0,2786294935,163151
37319631,5532840,1308,679918,70,679946,4231,0,8,0,2786294935,163529
37319668,5534148,1308,672133,71,679978,4232,0,8,0,2786297551,163860
37359028,5535456,1308,703659,71,681908,4233,0,8,0,2786297551,164382
37359142,5536764,1308,703773,70,719204,4234,0,8,0,2786300167,163900
37359182,5538072,1308,680754,71,719318,4235,0,8,0,2786300167,163478
37359220,5540688,1308,676884,71,680849,4237,0,8,0,2786302783,163790
37398033,5541996,1308,679735,71,680658,4238,0,8,0,2786305399,164179
37398079,5543304,1308,679781,70,679790,4239,0,8,0,2786305399,164436
37398124,5544612,1308,672001,71,679836,4240,0,8,0,2786308015,164660
37398144,5545920,1308,672021,70,682521,4241,0,8,0,2786308015,165091
37437871,5548536,1308,696073,71,682521,4243,0,8,0,2786310631,165469
37437970,5549844,1308,677950,71,719214,4244,0,8,0,2786313247,165073
37438002,5551152,1308,672908,71,678141,4245,0,8,0,2786313247,165274
37440223,5552460,1308,675129,70,677912,4246,0,8,0,2786315863,165603
37478201,5553768,1308,678443,71,680133,4247,0,8,0,2786315863,165825
37478295,5555076,1308,678537,70,678497,4248,0,8,0,2786318479,165918
37478329,5556384,1308,670802,71,678591,4249,0,8,0,2786318479,165997
37519766,5557692,1308,712239,70,678349,4250,0,8,0,2786321095,166302
37519860,5559000,1308,696837,71,719786,4251,0,8,0,2786322403,165308
37520130,5560308,1308,697107,71,719816,4252,0,8,0,2786322403,164910
37520197,5561616,1308,637769,72,720086,4253,0,8,0,2786325019,166841
37563665,5562924,1308,677394,72,711314,4254,0,8,0,2786327635,168342
37563758,5564232,1308,677487,71,687871,4255,0,8,0,2786328943,168442
37563791,5565540,1308,657990,72,687871,4256,0,8,0,2786328943,168528
37563837,5566848,1308,654123,72,707401,4257,0,8,0,2786331559,169209
37563865,5568156,1308,646291,72,703590,4258,0,8,0,2786331559,169931
37599915,5569464,1308,682341,71,678437,4259,0,8,0,2786334175,170817
37600004,5570772,1308,666694,72,694005,4260,0,8,0,2786335483,170450
37600207,5572080,1308,666897,71,690294,4261,0,8,0,2786335483,170626
37600271,5573388,1308,651240,72,690294,4262,0,8,0,2786338099,170773
37639872,5574696,1308,690841,71,690426,4263,0,8,0,2786338099,171402
37639972,5576004,1308,675316,72,719641,4264,0,8,0,2786340715,170689
37640010,5577312,1308,675354,71,685012,4265,0,8,0,2786340715,170561
37640188,5578620,1308,659879,72,685012,4266,0,8,0,2786343331,170448
37677941,5578620,1308,678454,71,690731,4267,0,8,0,2786343331,170840
37677971,5578620,1308,674225,71,679908,4268,0,8,0,2786345947,170593
37678148,5578620,1308,674402,70,678403,4269,0,8,0,2786345947,172847
37678165,5578620,1308,640235,71,678580,4270,1,9,0,2786345947,172770
37717631,5578620,1308,679701,70,678618,4271,1,9,0,2786347255,173805
37717704,5578620,1308,671955,71,679732,4272,1,9,0,2786348563,175778
37717722,5578620,1308,671973,70,679707,4273,1,9,0,2786348563,178047
37717764,5578620,1308,638009,71,679725,4275,1,9,0,2786349871,177981
37758198,5578620,1308,670625,71,680477,4276,1,9,0,2786351179,181414
37758284,5578620,1308,670711,70,680544,4277,1,9,0,2786352487,183617
37758317,5578620,1308,640982,71,680544,4278,1,9,0,2786353795,185834
37800085,5578620,1308,682750,70,694862,4279,1,9,0,2786353795,189117
37800184,5578620,1308,675004,71,694862,4281,1,9,0,2786355103,188450
37800218,5578620,1308,642538,71,685716,4282,1,9,0,2786357719,190496
37800243,5578620,1308,634661,70,704385,4283,2,9,0,2786357719,196112
37839581,5578620,1308,673999,68,687208,4284,2,10,0,2786357719,197212
37839669,5578620,1308,641075,69,687208,4285,2,10,0,2786359027,196713
37839693,5578620,1308,641099,69,712638,4286,2,10,0,2786359027,199883
37877971,5578620,1308,671411,70,712638,4287,2,10,0,2786360335,200586
37878058,5578620,1308,671498,68,705455,4288,2,10,0,2786361643,202431
37878084,5578620,1308,655504,69,705455,4289,2,10,0,2786361643,204331
37919844,5578620,1308,697264,69,704801,4290,2,10,0,2786362951,204529
37919932,5578620,1308,680158,70,721141,4291,2,10,0,2786364259,205456
37919964,5578620,1308,673367,70,715983,4292,2,10,0,2786365567,207213
37919993,5578620,1308,673396,69,689238,4293,2,10,0,2786365567,209302
37959974,5578620,1308,679776,70,689238,4294,2,10,0,2786366875,209068
37960058,5578620,1308,679860,69,719011,4295,2,10,0,2786368183,210959
37960086,5578620,1308,671831,70,719011,4297,2,10,0,2786368183,212896
37998398,5578620,1308,678840,70,688286,4299,2,10,0,2786370799,212860
37998485,5578620,1308,670910,70,711843,4300,2,10,0,2786372107,217222
37998541,5578620,1308,670966,69,687862,4301,2,10,0,2786373415,219602
38038402,5578620,1308,679323,70,687862,4302,2,10,0,2786374723,221975
38038463,5578620,1308,679384,69,703710,4303,2,10,0,2786374723,223996
38038674,5578620,1308,671615,70,703710,4304,2,10,0,2786376031,223718
38078036,5578620,1308,710977,69,688631,4305,2,10,0,2786377339,226129
38078094,5578620,1308,695063,70,718854,4306,2,10,0,2786377339,226873
38078157,5578620,1308,695126,69,718874,4307,2,10,0,2786378647,226161
38078194,5578620,1308,679229,70,718937,4308,2,10,0,2786379955,227841
38117142,5578620,1308,718177,69,680667,4309,2,10,0,2786379955,230260
38117231,5578620,1308,702379,70,719063,4311,2,10,0,2786381263,228729
38119245,5578620,1308,681315,70,719087,4313,2,10,0,2786383879,230338
38157768,5578620,1308,711259,70,696132,4314,2,10,0,2786385187,235195
38157870,5578620,1308,711361,69,719766,4315,2,10,0,2786386495,236452
38157898,5578620,1308,679643,70,719868,4316,2,10,0,2786386495,237821
38199766,5578620,1308,721511,69,679697,4317,2,10,0,2786387803,238395
38199871,5578620,1308,713733,70,721565,4319,2,10,0,2786389111,239359
38199905,5578620,1308,680081,70,721542,4320,2,10,0,2786390419,240810
38239324,5578620,1308,715544,70,712297,4321,2,10,0,2786391727,243818
38239410,5578620,1308,715630,69,719194,4322,2,10,0,2786393035,245182
38239437,5578620,1308,699977,70,719280,4323,2,10,0,2786393035,246643
38278546,5578620,1308,739086,70,719240,4324,2,10,0,2786394343,246645
38278636,5578620,1308,714915,71,758349,4325,2,10,0,2786395651,247163
38278662,5578620,1308,711058,71,714971,4327,2,10,0,2786395651,248947
38319476,5578620,1308,736412,71,714871,4329,2,10,0,2786395651,248731
38319568,5578620,1308,719598,71,755611,4330,2,10,0,2786398267,247434
38319601,5578620,1308,713549,71,719653,4331,2,10,0,2786399575,251449
38359593,5578620,1308,753541,70,719394,4332,2,10,0,2786400883,253568
38359682,5578620,1308,719748,71,759386,4333,2,10,0,2786402191,253914
38400442,5578620,1308,760508,70,719810,4334,2,10,0,2786403499,255984
38400530,5578620,1308,752933,71,760570,4336,2,10,0,2786404807,256247
38400563,5578620,1308,722605,71,760520,4337,2,10,0,2786407423,257078
38438141,5578620,1308,760183,70,722622,4338,2,10,0,2786408731,261577
38438229,5599548,1308,752000,71,760200,4339,1,10,0,2786410039,262198
38438266,5599548,1308,745069,70,760081,4340,1,10,0,2786411347,229111
38478414,5599548,1308,760740,70,760101,4341,1,10,0,2786412655,230779
38478505,5599548,1308,757110,70,760783,4342,1,10,0,2786413963,231882
38478561,5599548,1308,749817,69,760783,4343,1,10,0,2786415271,233247
38478587,5599548,1308,720338,68,760797,4344,1,10,0,2786416579,234986
38520552,5599548,1308,758741,68,720389,4345,1,10,0,2786417887,237949
38520639,5599548,1308,720504,68,762268,4346,1,10,0,2786419195,239266
38520671,5599548,1308,717066,67,720554,4348,1,10,0,2786420503,242233
38557630,5687184,1308,741000,67,720487,4349,0,10,0,2786423119,245255
39479766,5783976,1308,624801,54,681921,4427,1,11,0,2786538223,159334
39519700,5783976,1308,664735,53,652399,4428,1,11,0,2786539531,159513
39519787,5783976,1308,645367,54,679441,4430,1,11,0,2786540839,160889
39519821,5783976,1308,626329,55,679453,4431,1,11,0,2786542147,163003
39560478,5783976,1308,657524,55,679460,4433,1,11,0,2786543455,165772
39560567,5783976,1308,601288,55,680620,4434,1,11,0,2786544763,167483
39597574,5783976,1308,638295,54,639749,4435,1,11,0,2786546071,171154
39597621,5783976,1308,628978,55,639749,4436,1,11,0,2786546071,173445
39597765,5783976,1308,629122,55,643826,4437,1,11,0,2786547379,173599
39638034,5783976,1308,650972,56,643826,4438,1,11,0,2786548687,176211
39638103,5783976,1308,651041,55,678668,4439,1,11,0,2786549995,178040
39638146,5783976,1308,632777,56,678737,4440,1,11,0,2786549995,179936
39677848,5783976,1308,672479,55,637805,4441,1,11,0,2786551303,180077
39677996,5783976,1308,638345,56,677507,4442,1,11,0,2786552611,181255
39678019,5783976,1308,638368,55,638382,4443,1,11,0,2786552611,183793
39719753,5783976,1308,670997,56,638405,4445,1,11,0,2786553919,183870
39720241,5783976,1308,641936,57,680066,4446,1,11,0,2786555227,185209
39720302,5783976,1308,641997,56,641959,4447,1,11,0,2786556535,187724
39758010,5783976,1308,670758,57,642020,4448,1,11,0,2786557843,190229
39758071,5783976,1308,670819,56,679649,4449,1,11,0,2786557843,191656
39759483,5783976,1308,639329,57,679710,4450,1,11,0,2786559151,190778
39798045,5783976,1308,673415,57,639346,4451,1,11,0,2786560459,193588
39798132,5783976,1308,673502,56,677849,4452,1,11,0,2786561767,195076
39798159,5783976,1308,638029,57,677936,4453,1,11,0,2786561767,196664
39798608,5783976,1308,638478,57,639526,4454,1,11,0,2786563075,197282
39839917,5783976,1308,670937,58,639526,4455,1,11,0,2786564383,200222
39839975,5783976,1308,670995,57,679727,4456,1,11,0,2786564383,201848
39840209,5783976,1308,653478,58,679785,4457,1,11,0,2786565691,201163
39880459,5783976,1308,693728,57,679974,4458,1,11,0,2786566999,203633
39880522,5783976,1308,676123,58,720224,4460,1,11,0,2786566999,204525
39880573,5783976,1308,658743,58,682538,4461,1,11,0,2786569615,203902
39919238,5783976,1308,697408,58,682547,4462,1,11,0,2786569615,208772
39919326,5783976,1308,679883,59,721212,4463,1,11,0,2786570923,207370
39919379,5783976,1308,679936,58,679922,4464,1,11,0,2786572231,209184
39959059,5783976,1308,702509,59,679975,4465,1,11,0,2786573539,211055
39959140,5783976,1308,702590,58,719553,4466,1,11,0,2786573539,212086
39959191,5783976,1308,681066,59,719634,4467,1,11,0,2786574847,210946
39999683,5783976,1308,717129,59,681106,4468,1,11,0,2786576155,213108
39999744,5783976,1308,717190,58,721500,4469,1,11,0,2786576155,213865
39999795,5783976,1308,700196,59,721561,4470,1,11,0,2786577463,212517
40000235,5783976,1308,700636,59,721587,4471,1,11,0,2786578771,214282
40039764,5783976,1308,719249,60,722027,4473,1,11,0,2786578771,216087
40039855,5783976,1308,706230,60,719292,4474,1,11,0,2786581387,214951
40039881,5783976,1308,706256,59,719301,4475,1,11,0,2786581387,218981
40079323,5783976,1308,719831,60,719327,4476,1,11,0,2786582695,218550
40079422,5783976,1308,715682,60,719871,4477,1,11,0,2786584003,219888
40079454,5783976,1308,715714,58,719870,4478,1,11,0,2786585311,221493
40117535,5783976,1308,737121,59,719902,4479,1,11,0,2786585311,223167
40117741,5783976,1308,737327,60,757983,4480,1,11,0,2786586619,221835
40117772,5783976,1308,718893,61,758189,4481,1,11,0,2786587927,222881
40159963,5783976,1308,720687,61,718935,4482,1,11,0,2786587927,224786
40160167,5783976,1308,720891,60,720729,4483,1,11,0,2786587927,224453
40160229,5783976,1308,712568,61,720933,4484,1,11,0,2786589235,224154
40198320,5783976,1308,750659,60,720067,4485,1,11,0,2786590543,226418
40198409,5783976,1308,718697,61,758158,4486,1,11,0,2786591851,227159
40198572,5867688,1308,715000,61,718712,4487,0,11,0,2786593159,229340
41240206,5965788,1308,629996,46,638642,4562,0,11,0,2786697799,124273
41277692,5967096,1308,667482,45,639939,4563,0,11,0,2786700415,123995
41278541,5968404,1308,639172,46,677425,4564,0,11,0,2786701723,122826
41278552,5971020,1308,601435,46,639182,4566,0,11,0,2786704339,125008
41317769,5972328,1308,629302,46,637300,4567,0,11,0,2786706955,125668
41319380,5973636,1308,630913,46,642564,4568,0,11,0,2786706955,125547
41320171,5974944,1308,603047,47,642564,4569,0,11,0,2786709571,125401
41359472,5976252,1308,642348,46,634770,4570,0,11,0,2786709571,125975
41359492,5977560,1308,601888,47,642359,4571,0,11,0,2786712187,125487
41397940,5978868,1308,640336,46,637085,4572,0,11,0,2786712187,126079
41398562,5980176,1308,600464,47,640344,4573,0,11,0,2786714803,125629
41438012,5982792,1308,634369,47,637903,4575,0,11,0,2786714803,126241
41438032,5984100,1308,600569,47,639638,4576,0,11,0,2786717419,125919
41479511,5985408,1308,636508,47,636212,4577,0,11,0,2786720035,126495
41479652,5985408,1308,614460,46,641993,4578,0,11,0,2786721343,126086
41479659,5985408,1308,614467,46,642127,4579,0,11,0,2786721343,126288
41517696,5985408,1308,630890,47,642134,4581,0,11,0,2786723959,126465
41517719,5985408,1308,600378,47,639948,4582,1,12,0,2786725267,131251
41559370,5985408,1308,642029,46,640049,4583,1,12,0,2786726575,134355
41559386,5985408,1308,629308,47,642039,4584,1,12,0,2786726575,136261
41559396,5985408,1308,629318,46,641789,4585,1,12,0,2786727883,136062
41597798,5985408,1308,638673,47,641799,4586,1,12,0,2786729191,138404
41597819,5985408,1308,638694,46,638683,4587,1,12,0,2786729191,140500
41597832,5985408,1308,600115,47,638704,4588,1,12,0,2786730499,140134
41638035,5985408,1308,640318,46,641349,4589,1,12,0,2786731807,143411
41638529,5985408,1308,630009,47,641349,4590,1,12,0,2786731807,145447
41638543,5985408,1308,630023,46,640798,4591,1,12,0,2786733115,145328
41679428,5985408,1308,640436,47,640812,4592,1,12,0,2786734423,147728
41679447,5985408,1308,635057,47,640447,4593,1,12,0,2786735731,149826
41680237,5985408,1308,635847,45,640443,4594,1,12,0,2786735731,152127
41718046,5985408,1308,652534,46,641233,4596,1,12,0,2786737039,151932
41718604,5985408,1308,631970,48,679042,4597,1,12,0,2786738347,153741
41718614,5985408,1308,631980,47,640403,4598,1,12,0,2786739655,156252
41757692,5985408,1308,640241,48,640413,4599,1,12,0,2786740963,158759
41757706,5985408,1308,640255,47,640252,4600,1,12,0,2786740963,161001
41757717,5985408,1308,628774,48,640266,4601,1,12,0,2786742271,160793
41797765,5985408,1308,668822,47,639990,4602,1,12,0,2786743579,163451
41797788,5985408,1308,640250,48,680038,4603,1,12,0,2786744887,164789
41797793,5985408,1308,634972,48,640260,4605,1,12,0,2786744887,167180
41838160,5985408,1308,640938,48,639994,4606,1,12,0,2786747503,167294
41838176,5985408,1308,635668,47,640949,4607,1,12,0,2786747503,172115
41838318,5985408,1308,635810,47,640945,4608,1,12,0,2786748811,172206
41838327,5985408,1308,598109,48,641087,4609,1,12,0,2786750119,174742
41877037,5985408,1308,636819,47,630008,4610,1,12,0,2786750119,178590
41877058,5985408,1308,599353,48,636831,4611,1,12,0,2786751427,178448
41919444,5985408,1308,636414,48,667495,4612,1,12,0,2786752735,182147
41919468,5985408,1308,636438,48,643661,4613,1,12,0,2786754043,184373
41919474,5985408,1308,615518,49,643661,4614,1,12,0,2786754043,186625
41959803,5985408,1308,655847,48,640922,4615,1,12,0,2786755351,187191
41959829,5985408,1308,635056,49,681251,4616,1,12,0,2786756659,188675
41959834,5985408,1308,635061,48,640449,4617,1,12,0,2786756659,191052
41997896,5985408,1308,638413,49,640454,4618,1,12,0,2786757967,190959
41998377,5985408,1308,638894,48,642359,4619,1,12,0,2786759275,193229
41998385,5985408,1308,600433,49,642359,4620,1,12,0,2786759275,195502
42038570,5985408,1308,640618,48,640348,4621,1,12,0,2786760583,196813
42038593,5985408,1308,600569,49,640630,4622,1,12,0,2786761891,198887
42079460,5985408,1308,641436,47,634381,4623,1,12,0,2786763199,202608
