now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
36319479,5013564,1308,674082,58,679682,3834,0,10,0,233471940,153375
36359036,5014872,1308,679822,59,679731,3835,0,10,0,233471940,153119
36359132,5016180,1308,675496,59,679855,3836,0,10,0,233474556,152731
36359164,5017488,1308,675528,59,679865,3837,0,10,0,233474556,152517
36399710,5018796,1308,698641,60,679897,3838,0,10,0,233477172,152330
36399810,5020104,1308,698741,59,720348,3839,0,10,0,233478480,151513
36399880,5021412,1308,679623,60,720448,3840,0,10,0,233481096,153122
36439390,5022720,1308,712267,60,679676,3841,0,10,0,233481096,153035
36439807,5024028,1308,712684,59,719071,3842,0,10,0,233483712,152043
36439857,5025336,1308,679436,60,719488,3843,0,10,0,233483712,151174
36439902,5026644,1308,679481,59,679481,3844,0,10,0,233486328,151334
36479336,5027952,1308,710234,60,679526,3845,0,10,0,233486328,151474
36479429,5029260,1308,710327,60,718874,3846,0,10,0,233488944,150749
36479809,5031876,1308,680269,61,718967,3848,0,10,0,233488944,150117
36519461,5034492,1308,711359,61,680323,3850,0,10,0,233491560,150384
36519816,5035800,1308,680415,61,719846,3851,0,10,0,233494176,149773
36519898,5037108,1308,680497,60,680468,3852,0,10,0,233496792,150078
36559221,5038416,1308,711227,61,680550,3853,0,10,0,233496792,150344
36559294,5039724,1308,711300,59,719722,3854,0,10,0,233499408,149741
36559319,5041032,1308,679081,60,719795,3855,0,10,0,233499408,149216
36559346,5042340,1308,679108,60,679136,3856,0,10,0,233502024,151892
36599715,5043648,1308,711045,61,679163,3857,0,10,0,233504640,152256
36599783,5044956,1308,702682,62,719532,3858,0,10,0,233504640,151697
36599838,5046264,1308,702737,60,719465,3859,0,10,0,233507256,151439
36640339,5048880,1308,720485,61,719520,3861,0,10,0,233507256,151213
36640440,5051496,1308,709686,62,720539,3863,0,10,0,233509872,150536
36640480,5052804,1308,680531,62,720512,3864,0,10,0,233512488,150238
36679672,5055420,1308,680156,62,680589,3866,0,10,0,233515104,150761
36679736,5056728,1308,671957,62,680212,3867,0,10,0,233516412,151232
36679767,5058036,1308,671988,62,680171,3868,0,10,0,233519028,151872
36720245,5059344,1308,680693,63,680202,3869,0,10,0,233519028,152435
36720356,5060652,1308,680804,62,680751,3870,0,10,0,233521644,152689
36720609,5061960,1308,672734,63,680862,3871,0,10,0,233521644,152909
36720670,5063268,1308,672795,62,680984,3872,0,10,0,233524260,155616
36759352,5065884,1308,679053,63,681045,3874,0,10,0,233526876,155988
36759441,5067192,1308,670777,63,679107,3875,0,10,0,233529492,156136
36759474,5068500,1308,670810,62,679068,3876,0,10,0,233529492,156502
36799648,5069808,1308,678788,63,679101,3877,0,10,0,233532108,156823
36799754,5071116,1308,678894,63,678846,3878,0,10,0,233533416,156875
36799786,5072424,1308,670616,64,678952,3879,0,10,0,233533416,156918
36838711,5073732,1308,709541,63,678855,3880,0,10,0,233536032,157194
36838806,5075040,1308,679037,64,717780,3881,0,10,0,233537340,156315
36838838,5076348,1308,674882,64,679096,3882,0,10,0,233537340,156423
36838903,5078964,1308,666579,63,679031,3884,0,10,0,233539956,156636
36879520,5080272,1308,679388,64,679057,3885,0,10,0,233542572,157064
36879618,5081580,1308,679486,63,679442,3886,0,10,0,233543880,157068
36879650,5082888,1308,671164,64,679540,3887,0,10,0,233543880,157069
36919499,5084196,1308,711013,63,679079,3888,0,10,0,233546496,157311
36919592,5085504,1308,680074,64,718928,3889,0,10,0,233547804,156374
36919839,5086812,1308,676114,64,680131,3890,0,10,0,233549112,156445
36959282,5088120,1308,715557,64,680283,3891,0,10,0,233549112,156621
36959380,5089428,1308,679809,65,719726,3892,0,10,0,233551728,155647
36959411,5090736,1308,679840,64,679857,3893,0,10,0,233551728,155816
36999677,5093352,1308,711745,65,679888,3895,0,10,0,233554344,158256
36999773,5094660,1308,680412,65,719994,3896,0,10,0,233556960,157468
36999814,5095968,1308,676212,65,700440,3897,0,10,0,233559576,157679
36999843,5097276,1308,676241,64,680384,3898,0,10,0,233559576,157985
37039608,5099892,1308,680516,65,680413,3900,0,10,0,233562192,158252
37039697,5101200,1308,672040,65,680572,3901,0,10,0,233564808,158364
37039729,5102508,1308,672072,64,684021,3902,0,10,0,233564808,158707
37078030,5103816,1308,678265,65,684021,3903,0,10,0,233567424,159008
37078125,5106432,1308,674044,65,698696,3905,0,10,0,233568732,159091
37078165,5109048,1308,638721,66,703012,3907,0,10,0,233571348,159287
37120005,5111664,1308,671958,66,712321,3909,0,10,0,233573964,160503
37120103,5112972,1308,640715,66,687626,3910,0,10,0,233576580,160586
37120136,5114280,1308,640748,65,710286,3911,0,10,0,233576580,161596
37120177,5116896,1308,632112,66,710286,3913,0,10,0,233579196,162489
37160190,5119512,1308,640691,65,688525,3915,0,10,0,233581812,163544
37160281,5120820,1308,632049,65,711397,3916,0,10,0,233584428,164211
37160312,5122128,1308,632080,65,688831,3917,0,10,0,233584428,165071
37200077,5124744,1308,640822,66,688831,3919,0,10,0,233587044,165830
37200175,5126052,1308,632185,66,711261,3920,0,10,0,233589660,166220
37200206,5127360,1308,632216,65,687752,3921,0,10,0,233589660,166840
37239446,5128668,1308,654234,66,687752,3922,0,10,0,233592276,167385
37239538,5129976,1308,654326,66,704974,3923,0,10,0,233593584,167153
37239571,5132592,1308,637177,67,704974,3925,0,10,0,233593584,166946
37239609,5133900,1308,599210,67,705293,3926,0,10,0,233596200,167319
37279694,5135208,1308,639295,65,720545,3927,0,10,0,233598816,168886
37279789,5136516,1308,630701,66,720545,3928,0,10,0,233601432,171400
37279820,5137824,1308,630732,65,718334,3929,0,10,0,233601432,171746
37319835,5139132,1308,653334,66,718334,3930,0,10,0,233604048,172048
37319928,5140440,1308,653427,66,706552,3931,0,10,0,233605356,171554
37319962,5141748,1308,636109,67,706552,3932,0,10,0,233605356,171120
37320001,5143056,1308,627500,66,684337,3933,0,10,0,233607972,171319
37359321,5144364,1308,666820,66,684722,3934,0,10,0,233607972,171782
37359426,5145672,1308,639128,67,684722,3935,0,10,0,233610588,170873
37359492,5146980,1308,639194,66,680746,3936,0,10,0,233610588,171002
37359529,5148288,1308,630665,67,680746,3937,0,10,0,233613204,171113
37399200,5149596,1308,670336,66,680989,3938,0,10,0,233614512,171494
37399296,5152212,1308,653621,67,680989,3940,0,10,0,233615820,170508
37399335,5153520,1308,636890,68,697800,3941,0,10,0,233618436,170202
37439228,5154828,1308,676783,67,682146,3942,0,10,0,233618436,170488
37439326,5156136,1308,660126,68,682146,3943,0,10,0,233621052,169425
37439358,5157444,1308,660158,67,690536,3944,0,10,0,233621052,169046
37439609,5158752,1308,639907,68,690536,3945,0,10,0,233623668,168715
37479221,5160060,1308,675002,68,678842,3946,0,10,0,233623668,169082
37479316,5161368,1308,675097,67,679435,3947,0,10,0,233626284,168267
37479348,5162676,1308,640579,68,679530,3948,0,10,0,233626284,167557
37479392,5165292,1308,636439,68,709599,3950,0,10,0,233628900,168042
37519739,5166600,1308,660085,68,678997,3951,0,10,0,233631516,168603
37519782,5167908,1308,660128,67,687330,3952,0,10,0,233632824,168331
37519797,5169216,1308,640219,68,687330,3953,0,10,0,233632824,168092
37519813,5171832,1308,635175,68,679446,3955,0,10,0,233635440,168525
37559345,5173140,1308,639789,68,676152,3956,0,10,0,233638056,169069
37559440,5174448,1308,635701,68,711070,3957,0,10,0,233639364,169397
37559474,5175756,1308,600135,68,684221,3958,0,10,0,233639364,169819
37599340,5177064,1308,640001,67,715614,3959,0,10,0,233641980,171371
37599446,5178372,1308,631703,68,715614,3960,0,10,0,233643288,171409
37599482,5179680,1308,631739,67,688172,3961,0,10,0,233643288,171720
37639639,5180988,1308,639905,68,688172,3962,0,10,0,233645904,171992
37639731,5182296,1308,639997,67,711802,3963,0,10,0,233647212,171955
37639766,5183604,1308,631725,68,711802,3964,0,10,0,233647212,171920
37679474,5184912,1308,671433,68,688680,3965,0,10,0,233649828,172168
37679571,5186220,1308,654940,69,688680,3966,0,10,0,233651136,171053
37679817,5187528,1308,655186,68,701029,3967,0,10,0,233651136,170634
37679886,5188836,1308,638724,69,701029,3968,0,10,0,233653752,170261
37719841,5190144,1308,678679,68,682070,3969,0,10,0,233653752,170479
37719917,5191452,1308,662236,69,682070,3970,0,10,0,233656368,169356
37719941,5192760,1308,662260,68,690024,3971,0,10,0,233656368,168917
37719971,5194068,1308,641883,69,690024,3972,0,10,0,233658984,168535
37759177,5195376,1308,676823,69,678323,3973,0,10,0,233658984,168860
37759287,5196684,1308,676933,68,681052,3974,0,10,0,233661600,168015
37759328,5197992,1308,660550,69,681162,3975,0,10,0,233661600,167280
37759365,5199300,1308,660587,68,681163,3976,0,10,0,233664216,167161
37800033,5201916,1308,679970,69,681200,3978,0,10,0,233664216,167056
37800132,5203224,1308,668765,69,680028,3979,0,10,0,233666832,166352
37800179,5204532,1308,668812,68,679996,3980,0,10,0,233669448,166091
37800208,5205840,1308,652742,69,680043,3981,0,10,0,233669448,165863
37839011,5207148,1308,691545,68,680031,3982,0,10,0,233672064,166166
37839059,5208456,1308,675597,69,718834,3983,0,10,0,233672064,165219
37839102,5209764,1308,675640,68,678869,3984,0,10,0,233674680,164891
37839144,5211072,1308,659751,69,678912,3985,0,10,0,233674680,164603
37879345,5212380,1308,699952,68,678832,3986,0,10,0,233677296,164842
37879440,5213688,1308,679305,69,719033,3987,0,10,0,233678604,163815
37879480,5214996,1308,679345,68,679363,3988,0,10,0,233679912,163553
37879517,5217612,1308,668611,69,679403,3990,0,10,0,233679912,163323
37919262,5218920,1308,679761,69,679311,3991,0,10,0,233682528,163448
37919817,5220228,1308,676403,69,679816,3992,0,10,0,233685144,163219
37919855,5221536,1308,676441,67,680246,3993,0,10,0,233685144,163121
37919894,5222844,1308,660845,68,680284,3994,0,10,0,233687760,163033
37959636,5224152,1308,700587,68,680285,3995,0,10,0,233687760,163430
37959763,5225460,1308,680014,69,720027,3996,0,10,0,233690376,162574
37959791,5226768,1308,680042,69,680069,3997,0,10,0,233690376,162448
37999550,5228076,1308,709749,70,680097,3998,0,10,0,233692992,164657
37999646,5229384,1308,709845,69,719730,3999,0,10,0,233695608,163661
37999681,5230692,1308,679792,70,719826,4000,0,10,0,233695608,162797
38040816,5232000,1308,717115,70,679846,4001,0,10,0,233698224,162938
38040907,5233308,1308,717206,69,720854,4002,0,10,0,233699532,161956
38040943,5234616,1308,681566,70,720945,4003,0,10,0,233699532,161104
38080205,5235924,1308,720828,69,681622,4004,0,10,0,233702148,161401
38080303,5237232,1308,713271,70,720884,4005,0,10,0,233703456,160519
38080334,5238540,1308,713302,69,720811,4006,0,10,0,233703456,159971
38080396,5239848,1308,698076,70,720842,4007,0,10,0,233706072,159494
38119557,5241156,1308,720299,70,720867,4008,0,10,0,233706072,159512
38119647,5242464,1308,716553,70,720357,4009,0,10,0,233708688,158896
38119671,5243772,1308,716577,69,720351,4010,0,10,0,233708688,158467
38159742,5245080,1308,720458,70,720375,4011,0,10,0,233711304,158092
38159832,5246388,1308,720548,69,720514,4012,0,10,0,233712612,157658
38159866,5247696,1308,712862,70,720604,4013,0,10,0,233712612,157277
38199199,5249004,1308,752195,69,720508,4014,0,10,0,233715228,157158
38199295,5250312,1308,720020,70,759841,4015,0,10,0,233716536,155973
38199328,5251620,1308,720053,69,720074,4016,0,10,0,233716536,155822
38199368,5252928,1308,712319,70,720107,4017,0,10,0,233719152,155690
38240337,5254236,1308,753288,69,720020,4018,0,10,0,233719152,155784
38240451,5256852,1308,737835,70,760989,4020,0,10,0,233721768,154758
38240493,5258160,1308,720730,70,761059,4021,0,10,0,233724384,154283
38279636,5260776,1308,753734,70,720754,4023,0,10,0,233724384,154326
38279736,5262084,1308,738311,70,759839,4024,0,10,0,233727000,153486
38279777,5263392,1308,738352,69,759923,4025,0,10,0,233729616,153163
38320122,5264700,1308,760719,70,759964,4026,0,10,0,233729616,152880
38320219,5266008,1308,755599,70,760777,4027,0,10,0,233732232,152052
38320252,5267316,1308,755632,69,760745,4028,0,10,0,233732232,151466
38360191,5268624,1308,760794,70,760778,4029,0,10,0,233734848,150956
38360299,5271240,1308,757086,70,760851,4031,0,10,0,233736156,150382
38360349,5272548,1308,720654,70,760817,4032,0,10,0,233738772,149976
38360377,5273856,1308,716879,70,720710,4033,0,10,0,233738772,150544
38400072,5275164,1308,756574,69,720611,4034,0,10,0,233741388,151140
38400141,5276472,1308,720613,70,760306,4035,0,10,0,233741388,150649
38400206,5277780,1308,716854,70,720667,4036,0,10,0,233744004,151137
38440079,5279088,1308,756727,69,720389,4037,0,10,0,233745312,151664
38440174,5280396,1308,720295,70,760262,4038,0,10,0,233746620,151100
38440207,5281704,1308,720328,69,720333,4039,0,10,0,233746620,151543
38480216,5283012,1308,752613,70,720366,4040,0,10,0,233749236,151932
38480308,5284320,1308,752705,69,760275,4041,0,10,0,233750544,151438
38480341,5285628,1308,721112,70,760367,4042,0,10,0,233750544,151007
38480381,5286936,1308,721152,69,721164,4043,0,10,0,233753160,151440
38520033,5288244,1308,753019,70,721204,4044,0,10,0,233753160,151820
38520128,5289552,1308,753114,69,760705,4045,0,10,0,233755776,151330
38520160,5292168,1308,720070,70,760800,4047,0,10,0,233755776,150902
38560184,5293476,1308,752231,69,720127,4048,0,10,0,233758392,151375
38560278,5294784,1308,752325,69,760052,4049,0,10,0,233761008,150964
38560312,5296092,1308,736609,70,760146,4050,0,10,0,233761008,150603
38600903,5297400,1308,777200,69,760104,4051,0,10,0,233763624,150689
38601000,5300016,1308,761554,70,800695,4053,0,10,0,233764932,149736
38601041,5302632,1308,745730,70,761941,4055,0,10,0,233767548,149302
38601074,5303940,1308,721671,70,761897,4056,0,10,0,233770164,149319
38601102,5305248,1308,717707,70,721729,4057,0,10,0,233770164,149938
38639981,5307864,1308,748588,70,721662,4059,0,10,0,233772780,150585
38640088,5309172,1308,720788,69,760464,4060,0,10,0,233775396,150368
38640129,5310480,1308,720829,69,720826,4061,0,10,0,233775396,150886
38640157,5311788,1308,712843,70,720867,4062,0,10,0,233775396,151340
38679815,5313096,1308,752501,69,720302,4063,0,10,0,233778012,151947
38679899,5314404,1308,720226,70,759960,4064,0,10,0,233780628,151455
38680674,5315712,1308,721001,69,720263,4065,0,10,0,233780628,151856
38680763,5318328,1308,713044,70,721038,4067,0,10,0,233783244,152190
38680797,5319636,1308,681192,70,720972,4068,0,10,0,233783244,152690
38719187,5320944,1308,719582,70,709804,4069,0,10,0,233785860,153974
38719273,5322252,1308,711676,71,719637,4070,0,10,0,233788476,154085
38719305,5323560,1308,711708,70,719592,4071,0,10,0,233788476,154394
38719339,5324868,1308,678469,71,719624,4072,0,10,0,233788476,154664
38759478,5326176,1308,714570,71,717169,4073,0,10,0,233791092,155801
38759773,5327484,1308,714865,70,718535,4074,0,10,0,233793708,155820
38759823,5328792,1308,679559,71,718830,4075,0,10,0,233793708,155829
38759856,5330100,1308,675518,71,720887,4076,0,10,0,233793708,156805
38800188,5331408,1308,715850,70,717306,4077,0,10,0,233796324,157781
38800276,5332716,1308,680682,71,719854,4078,0,10,0,233798940,157515
38800314,5334024,1308,680720,70,720336,4079,0,10,0,233798940,158265
38800350,5336640,1308,672524,71,720336,4081,0,10,0,233801556,158926
38800378,5337948,1308,640582,71,724732,4082,0,10,0,233801556,159743
38838322,5340564,1308,674377,71,720512,4084,0,10,0,233804172,161392
38838410,5341872,1308,639152,71,716941,4085,0,10,0,233806788,161865
38838445,5344488,1308,634994,71,752254,4087,0,10,0,233806788,163328
38838479,5345796,1308,598083,71,724176,4088,0,10,0,233806788,164756
38879708,5347104,1308,639312,70,753347,4089,0,10,0,233813328,167176
38879770,5349720,1308,630922,71,753347,4091,0,10,0,233813328,168036
38879839,5351028,1308,600145,71,746232,4092,0,10,0,233815944,169064
38919228,5352336,1308,639534,69,753792,4093,0,10,0,233818560,170978
38919297,5354952,1308,631081,70,753792,4095,0,10,0,233818560,171381
38919465,5357568,1308,599287,71,746791,4097,0,10,0,233821176,172015
38959131,5360184,1308,630351,71,760775,4099,0,10,0,233823792,173642
38959219,5361492,1308,598971,71,764160,4100,0,10,0,233826408,174030
38998348,5362800,1308,633751,71,760851,4101,0,10,0,233829024,175447
38998414,5364108,1308,633817,70,761384,4102,0,10,0,233829024,175496
38998469,5365416,1308,616429,71,761384,4103,0,10,0,233831640,175538
38998498,5366724,1308,616458,70,738542,4104,0,10,0,233831640,176177
39040560,5368032,1308,640390,71,738542,4105,0,10,0,233834256,176739
39040650,5369340,1308,640480,70,720642,4106,0,10,0,233835564,176395
39040682,5370648,1308,624025,71,720642,4107,0,10,0,233835564,176091
39079970,5371956,1308,639833,71,733305,4108,0,10,0,233838180,176399
39080014,5373264,1308,635549,71,756785,4109,0,10,0,233839488,176118
39080027,5374572,1308,635562,70,724586,4110,0,10,0,233839488,176021
39119442,5375880,1308,639172,71,724586,4111,0,10,0,233842104,175936
39119534,5377188,1308,634945,71,752667,4112,0,10,0,233843412,175736
39119568,5378496,1308,634979,70,725360,4113,0,10,0,233843412,175708
39119821,5379804,1308,599734,71,725360,4114,0,10,0,233846028,175683
39159515,5381112,1308,639428,70,753073,4115,0,10,0,233846028,176889
39159610,5382420,1308,630880,71,753073,4116,0,10,0,233848644,176559
39159641,5383728,1308,630911,69,728640,4117,0,10,0,233848644,176569
39159677,5385036,1308,599439,70,728640,4118,0,10,0,233851260,176578
39199807,5386344,1308,639569,70,752285,4119,0,10,0,233851260,177693
39199958,5387652,1308,631055,71,752285,4120,0,10,0,233853876,177254
39199994,5388960,1308,631091,70,745200,4121,0,10,0,233853876,177171
39200032,5390268,1308,599070,71,745200,4122,0,10,0,233856492,177098
39239799,5391576,1308,634470,71,777259,4123,0,10,0,233856492,178166
39239892,5392884,1308,634563,70,765883,4124,0,10,0,233859108,177847
39239926,5394192,1308,617075,71,765883,4125,0,10,0,233859108,177566
39279475,5395500,1308,656624,70,767540,4126,0,10,0,233861724,177939
39279570,5396808,1308,639199,71,767540,4127,0,10,0,233863032,176868
39279601,5398116,1308,639230,70,756976,4128,0,10,0,233863032,176549
39279641,5399424,1308,621898,71,756976,4129,0,10,0,233865648,176269
39319416,5400732,1308,661673,70,766350,4130,0,10,0,233865648,176630
39319515,5402040,1308,644375,71,766350,4131,0,10,0,233868264,175560
39319546,5403348,1308,644406,69,747826,4132,0,10,0,233868264,175229
39319585,5404656,1308,627228,70,747826,4133,0,10,0,233870880,174939
39359696,5405964,1308,667339,70,765043,4134,0,10,0,233870880,175276
39359808,5407272,1308,650179,71,765043,4135,0,10,0,233873496,174196
39359850,5408580,1308,650221,70,749956,4136,0,10,0,233873496,173842
39359888,5409888,1308,633070,71,749956,4137,0,10,0,233876112,173531
39400180,5411196,1308,673362,69,727213,4138,0,10,0,233876112,173840
39400278,5412504,1308,656470,70,727213,4139,0,10,0,233878728,175185
39400326,5413812,1308,656518,70,744203,4140,0,10,0,233881344,174800
39400355,5415120,1308,639569,71,744203,4141,0,10,0,233881344,174462
39439757,5416428,1308,678971,69,719916,4142,0,10,0,233883960,174739
39439851,5417736,1308,662275,70,720418,4143,0,10,0,233885268,173657
39439884,5419044,1308,662308,70,732668,4144,0,10,0,233885268,173274
39439922,5420352,1308,645557,71,732668,4145,0,10,0,233887884,172939
39479694,5421660,1308,685329,69,710027,4146,0,10,0,233887884,173202
39479789,5424276,1308,668844,70,719838,4148,0,10,0,233890500,172118
39479828,5425584,1308,652275,71,726607,4149,0,10,0,233893116,171718
39479880,5426892,1308,652327,70,707959,4150,0,10,0,233893116,171909
39519313,5428200,1308,675300,71,707959,4151,0,10,0,233895732,172074
39519417,5429508,1308,675404,69,718935,4152,0,10,0,233897040,171469
39519748,5430816,1308,659526,70,719039,4153,0,10,0,233897040,170940
39519817,5432124,1308,659595,69,696277,4154,0,10,0,233899656,170991
39560191,5433432,1308,683807,70,696277,4155,0,10,0,233899656,171034
39560286,5434740,1308,683902,67,721712,4156,0,10,0,233902272,170291
39560326,5436048,1308,668294,68,721807,4157,0,10,0,233902272,169643
39599695,5437356,1308,699839,69,721847,4158,0,10,0,233904888,169576
39599787,5438664,1308,699931,70,761216,4159,0,10,0,233906196,168520
39599822,5439972,1308,684318,71,761308,4160,0,10,0,233906196,167604
39599862,5441280,1308,684358,69,720052,4161,0,10,0,233908812,167292
39640101,5442588,1308,709123,70,720092,4162,0,10,0,233908812,167019
39640196,5443896,1308,709218,70,760262,4163,0,10,0,233911428,166023
39640230,5445204,1308,693952,71,760357,4164,0,10,0,233911428,165158
39640268,5446512,1308,693990,69,720933,4165,0,10,0,233914044,164866
39678847,5447820,1308,717361,70,720971,4166,0,10,0,233914044,164610
39678995,5449128,1308,717509,69,759382,4167,0,10,0,233916660,163691
39679080,5451744,1308,702529,70,759530,4169,0,10,0,233916660,162892
39679137,5454360,1308,687554,70,719949,4171,0,10,0,233919276,162635
39719232,5456976,1308,712738,71,719918,4173,0,10,0,233921892,162850
39719331,5458284,1308,697934,71,720818,4174,0,10,0,233924508,162301
39719385,5459592,1308,697988,70,720833,4175,0,10,0,233927124,162253
39719415,5460900,1308,678801,71,720887,4176,0,10,0,233927124,162210
39760137,5462208,1308,715816,71,678855,4177,0,10,0,233929740,162732
39760205,5463516,1308,715884,70,719455,4178,0,10,0,233929740,162109
39760260,5464824,1308,680263,71,719523,4179,0,10,0,233932356,161566
39760289,5466132,1308,676578,71,680290,4180,0,10,0,233932356,162122
39799718,5467440,1308,716007,70,680262,4181,0,10,0,233934972,162720
39799801,5468748,1308,680302,71,719691,4182,0,10,0,233934972,162093
39799862,5470056,1308,676642,71,680359,4183,0,10,0,233937588,162586
39799891,5471364,1308,676671,70,680294,4184,0,10,0,233937588,163127
39840187,5472672,1308,680617,71,680323,4185,0,10,0,233940204,163602
39840281,5473980,1308,680711,70,680672,4186,0,10,0,233941512,163903
39840314,5475288,1308,673335,71,680766,4187,0,10,0,233941512,164165
39840352,5476596,1308,673373,70,680673,4188,0,10,0,233944128,164615
39879066,5479212,1308,679204,71,680711,4190,0,10,0,233944128,165010
39879159,5480520,1308,671918,71,679259,4191,0,10,0,233946744,165181
39879191,5481828,1308,671950,70,679165,4192,0,10,0,233949360,165551
39919595,5484444,1308,679742,71,679197,4194,0,10,0,233949360,165876
39919691,5485752,1308,672484,71,679796,4195,0,10,0,233951976,165923
39919731,5487060,1308,672524,70,679765,4196,0,10,0,233954592,166186
39959151,5488368,1308,679619,71,679805,4197,0,10,0,233954592,166415
39959246,5489676,1308,676016,71,679676,4198,0,10,0,233957208,166399
39959279,5490984,1308,676049,70,679645,4199,0,10,0,233957208,166495
40000039,5492292,1308,680566,71,679678,4200,0,10,0,233959824,166579
40000086,5493600,1308,680613,70,680623,4201,0,10,0,233962440,168826
40000101,5494908,1308,673178,71,680670,4202,0,10,0,233962440,168766
40000129,5496216,1308,673206,70,680555,4203,0,10,0,233965056,168945
40039561,5497524,1308,679808,71,680583,4204,0,10,0,233965056,169101
40039656,5498832,1308,679903,70,679865,4205,0,10,0,233967672,169031
40039849,5500140,1308,672587,71,679960,4206,0,10,0,233967672,168968
40079839,5501448,1308,712577,70,679999,4207,0,10,0,233970288,169140
40079930,5502756,1308,679692,71,719989,4208,0,10,0,233971596,168050
40079963,5504064,1308,679725,70,679750,4209,0,10,0,233971596,168116
40119463,5505372,1308,711759,71,679783,4210,0,10,0,233974212,168173
40119673,5506680,1308,711969,71,719185,4211,0,10,0,233975520,167239
40119705,5507988,1308,697035,72,719395,4212,0,10,0,233975520,166424
40119738,5509296,1308,697068,71,719350,4213,0,10,0,233978136,166166
40159617,5510604,1308,719803,72,719383,4214,0,10,0,233978136,165940
40159710,5511912,1308,714537,72,719860,4215,0,10,0,233980752,165064
40159741,5513220,1308,714568,71,719826,4216,0,10,0,233980752,164460
40200849,5515836,1308,721101,72,719857,4218,0,10,0,233983368,163935
40201332,5517144,1308,713985,72,721155,4219,0,10,0,233985984,163288
40201361,5518452,1308,714014,71,721543,4220,0,10,0,233985984,162932
40238830,5519760,1308,736248,72,721572,4221,0,10,0,233988600,162620
40238950,5521068,1308,736368,71,758950,4222,0,10,0,233989908,161712
40238977,5522376,1308,719597,72,759070,4223,0,10,0,233989908,160922
40279424,5524992,1308,754011,72,719664,4225,0,10,0,233992524,160708
40279520,5526300,1308,719276,72,759676,4226,0,10,0,233995140,159560
40279610,5527608,1308,719366,71,719329,4227,0,10,0,233995140,159528
40279640,5528916,1308,711715,72,719419,4228,0,10,0,233997756,159497
40319309,5530224,1308,751384,71,719314,4229,0,10,0,233997756,159682
40319406,5531532,1308,719656,72,758983,4230,0,10,0,234000372,158746
40319436,5532840,1308,715806,72,719711,4231,0,10,0,234000372,158805
40360083,5534148,1308,756453,71,719614,4232,0,10,0,234002988,158962
40360178,5534148,1308,720021,72,760261,4233,0,10,0,234005604,160150
40360214,5534148,1308,712178,71,720077,4235,0,10,0,234006912,160294
40399572,5534148,1308,720648,71,719984,4237,1,11,0,234008220,162810
40399661,5534148,1308,712747,71,720725,4238,1,11,0,234009528,165049
40399694,5534148,1308,712780,69,720581,4239,1,11,0,234010836,167510
40439398,5534148,1308,736399,70,720614,4240,1,11,0,234012144,169943
40439471,5534148,1308,736472,69,760261,4241,1,11,0,234012144,171645
40479689,5534148,1308,760399,70,760334,4242,1,11,0,234013452,171229
40479774,5534148,1308,744593,69,760457,4244,1,11,0,234014760,172318
40519131,5534148,1308,783950,70,760443,4245,1,11,0,234016068,173526
40519233,5534148,1308,767929,71,799800,4247,1,11,0,234017376,174145
40519264,5534148,1308,751884,71,799818,4248,1,11,0,234018684,175413
40519287,5534148,1308,751907,70,759059,4249,1,11,0,234018684,177252
40560404,5534148,1308,776833,71,759082,4251,1,11,0,234021300,177011
40560490,5534148,1308,760663,71,800115,4252,1,11,0,234022608,180258
40560521,5534148,1308,760694,70,760689,4253,1,11,0,234023916,181995
40599174,5534148,1308,783436,71,760720,4254,1,11,0,234023916,183770
40599259,5534148,1308,783521,70,799283,4255,1,11,0,234025224,182802
40599292,5534148,1308,759047,71,799368,4256,1,11,0,234026532,184029
40599314,5534148,1308,755078,71,759105,4257,1,11,0,234026532,186098
40639763,5534148,1308,795527,70,759000,4258,1,11,0,234027840,186221
40639852,5534148,1308,760748,71,799449,4259,1,11,0,234029148,187151
40639876,5534148,1308,760772,69,760786,4260,1,11,0,234029148,189283
40639904,5534148,1308,752881,70,760810,4261,1,11,0,234030456,189349
40680357,5534148,1308,793334,70,760745,4262,1,11,0,234031764,191713
40680432,5534148,1308,760782,71,801198,4264,1,11,0,234031764,192765
40680493,5534148,1308,752960,70,760837,4266,1,11,0,234034380,192910
40719623,5534148,1308,760417,71,760802,4267,1,11,0,234035688,197397
40719726,5534148,1308,760520,70,760472,4268,1,11,0,234036996,199549
40719795,5534148,1308,752729,71,760575,4269,1,11,0,234038304,201687
40719814,5534148,1308,752748,70,760516,4270,1,11,0,234038304,204078
40760330,5534148,1308,760264,71,760535,4271,1,11,0,234039612,204369
40760416,5534148,1308,760350,71,760291,4272,1,11,0,234040920,206436
40760442,5534148,1308,752628,72,760377,4274,1,11,0,234040920,208500
40760553,5534148,1308,720938,72,760341,4275,1,11,0,234043536,208764
40800792,5534148,1308,761177,71,720992,4276,1,11,0,234043536,214253
40800879,5534148,1308,753526,72,761231,4277,1,11,0,234044844,214019
40800910,5534148,1308,753557,71,761030,4278,1,11,0,234046152,216164
40840978,5534148,1308,761084,72,761061,4279,1,11,0,234047460,218300
40841041,5534148,1308,757256,72,761139,4280,1,11,0,234047460,220156
40841088,5534148,1308,757303,71,761078,4281,1,11,0,234048768,220100
40841119,5534148,1308,721597,72,761125,4282,1,11,0,234050076,222126
