now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
19600071,2682708,1308,634110,91,647518,2052,0,4,0,1424482316,247761
19600090,2685324,1308,622531,91,639415,2054,0,4,0,1424484932,247732
19638117,2687940,1308,638643,91,639386,2056,0,4,0,1424487548,248273
19638218,2689248,1308,633017,91,639469,2057,0,4,0,1424490164,247958
19638255,2690556,1308,627328,92,645196,2058,0,4,0,1424492780,247957
19638306,2691864,1308,627379,91,638735,2059,0,4,0,1424492780,248236
19639819,2693172,1308,599713,92,638786,2060,0,4,0,1424495396,248477
19677874,2694480,1308,637768,91,650179,2061,0,4,0,1424498012,252560
19677992,2695788,1308,632168,92,650179,2062,0,4,0,1424499320,252054
19678025,2697096,1308,632201,91,641269,2063,0,4,0,1424499320,251893
19678370,2698404,1308,621091,92,641269,2064,0,4,0,1424501936,251751
19678431,2699712,1308,621152,91,638096,2065,0,4,0,1424501936,252182
19718498,2702328,1308,640105,92,638096,2067,0,4,0,1424504552,252557
19718595,2703636,1308,634533,93,644581,2068,0,4,0,1424507168,251935
19718625,2704944,1308,634563,92,640140,2069,0,4,0,1424507168,251671
19718662,2707560,1308,623243,93,640170,2071,0,4,0,1424509784,251438
19759708,2710176,1308,639978,92,640146,2073,0,4,0,1424512400,251800
19759806,2711484,1308,634422,92,643308,2074,0,4,0,1424515016,251281
19759845,2712792,1308,634461,92,640036,2075,0,4,0,1424517632,253592
19759875,2714100,1308,623304,93,640075,2076,0,4,0,1424517632,253434
19759902,2715408,1308,623331,91,640043,2077,0,4,0,1424517632,253857
19759929,2716716,1308,612246,92,640070,2078,0,4,0,1424517632,254226
19759979,2718024,1308,612296,92,639939,2079,0,4,0,1424517632,255113
19799661,2720640,1308,640764,93,639989,2081,0,4,0,1424522864,255891
19799761,2721948,1308,629902,94,640819,2082,0,4,0,1424525480,255121
19799802,2723256,1308,624382,94,646685,2083,0,4,0,1424528096,255001
19840646,2724564,1308,665226,93,640791,2084,0,4,0,1424528096,255176
19840741,2727180,1308,654217,94,681635,2086,0,4,0,1424530712,253268
19840782,2728488,1308,641397,95,681697,2087,0,4,0,1424533328,252167
19840811,2729796,1308,637831,95,650389,2088,0,4,0,1424533328,251844
19840838,2731104,1308,637858,94,641435,2089,0,4,0,1424533328,254207
19878339,2732412,1308,664328,95,641435,2090,0,4,0,1424538560,254113
19878431,2733720,1308,664420,94,678876,2091,0,4,0,1424539868,252716
19878466,2735028,1308,637912,95,678968,2092,0,4,0,1424539868,251503
19878508,2736336,1308,637954,94,653910,2093,0,4,0,1424542484,251742
19878535,2737644,1308,632456,95,653910,2094,0,4,0,1424542484,251951
19918328,2738952,1308,672249,94,647143,2095,0,4,0,1424545100,252403
19919534,2740260,1308,662357,95,677703,2096,0,4,0,1424546408,250850
19919596,2741568,1308,662419,94,678821,2097,0,4,0,1424546408,249983
19919651,2744184,1308,651503,95,678883,2099,0,4,0,1424549024,249227
19919685,2745492,1308,639427,95,678906,2100,0,4,0,1424551640,249091
19919712,2746800,1308,639454,95,644445,2101,0,4,0,1424551640,249553
19919949,2748108,1308,629894,96,644445,2102,0,4,0,1424551640,249957
19960521,2749416,1308,670466,95,642030,2103,0,4,0,1424554256,250776
19960619,2750724,1308,659569,96,680185,2104,0,4,0,1424556872,249528
19960657,2752032,1308,659607,93,680191,2105,0,4,0,1424558180,248967
19960691,2753340,1308,648849,94,680229,2106,0,4,0,1424560796,250889
19960720,2754648,1308,648878,95,680263,2107,0,4,0,1424560796,250975
19960748,2755956,1308,638114,96,680292,2108,0,4,0,1424560796,251050
19960774,2757264,1308,638140,96,655679,2109,0,4,0,1424560796,251635
19998640,2758572,1308,665217,97,655705,2110,0,4,0,1424566028,252149
19998723,2759880,1308,665300,96,693454,2111,0,4,0,1424566028,251284
19998779,2761188,1308,654598,97,693537,2112,0,4,0,1424568644,250528
19998808,2762496,1308,654627,95,678858,2113,0,4,0,1424568644,250383
19998841,2763804,1308,638704,96,678887,2114,0,4,0,1424571260,250254
19999850,2765112,1308,639713,96,641118,2115,0,4,0,1424571260,250907
19999900,2766420,1308,634195,97,641118,2116,0,4,0,1424571260,251433
20038713,2767728,1308,673008,96,639690,2117,0,4,0,1424573876,252163
20038806,2769036,1308,662283,97,678503,2118,0,4,0,1424576492,250920
20038837,2770344,1308,662314,96,678533,2119,0,4,0,1424576492,250356
20038905,2771652,1308,639804,97,678564,2120,0,4,0,1424579108,249863
20038932,2772960,1308,639831,97,639862,2121,0,4,0,1424579108,250510
20038964,2774268,1308,634533,98,639889,2122,0,4,0,1424581724,251078
20078577,2775576,1308,674146,97,639811,2123,0,4,0,1424584340,254256
20078672,2776884,1308,663578,98,679424,2124,0,4,0,1424585648,252990
20078703,2778192,1308,663609,97,679472,2125,0,4,0,1424585648,252402
20078751,2780808,1308,639190,98,679503,2127,0,4,0,1424588264,251888
20078784,2783424,1308,633909,98,639248,2129,0,4,0,1424590880,252617
20118634,2784732,1308,637876,98,639153,2130,0,4,0,1424593496,253515
20118726,2786040,1308,635304,98,642342,2131,0,4,0,1424594804,254112
20118761,2787348,1308,635339,97,642059,2132,0,4,0,1424594804,254763
20118824,2788656,1308,624802,98,642059,2133,0,4,0,1424597420,255334
20118852,2789964,1308,624830,97,640841,2134,0,4,0,1424597420,256359
20157917,2791272,1308,637099,98,640841,2135,0,4,0,1424600036,257262
20158009,2792580,1308,637191,98,637154,2136,0,4,0,1424601344,257439
20158044,2793888,1308,631923,99,637246,2137,0,4,0,1424601344,257589
20158087,2795196,1308,631966,98,637145,2138,0,4,0,1424603960,257987
20158115,2796504,1308,621380,99,637188,2139,0,4,0,1424603960,258333
20198419,2797812,1308,661684,98,637154,2140,0,4,0,1424606576,259175
20198515,2799120,1308,639694,99,677458,2141,0,4,0,1424607884,257868
20198546,2800428,1308,637065,99,655164,2142,0,4,0,1424607884,257839
20198583,2801736,1308,637102,98,642127,2143,0,4,0,1424610500,257946
20198615,2803044,1308,626465,99,642127,2144,0,4,0,1424613116,260495
20198641,2804352,1308,626491,98,645002,2145,0,4,0,1424613116,261120
20238282,2806968,1308,655577,99,645002,2147,0,4,0,1424615732,261668
20238380,2808276,1308,638798,99,679309,2148,0,4,0,1424618348,260657
20238412,2809584,1308,638830,99,639424,2149,0,4,0,1424618348,260631
20238456,2810892,1308,633603,100,639424,2150,0,4,0,1424620964,260607
20238483,2812200,1308,633630,98,638892,2151,0,4,0,1424620964,260853
20238510,2813508,1308,623097,99,638892,2152,0,4,0,1424620964,261068
20278169,2814816,1308,662756,98,638420,2153,0,4,0,1424623580,261797
20278267,2816124,1308,640089,99,678079,2154,0,4,0,1424626196,260402
20278298,2817432,1308,640120,98,640150,2155,0,4,0,1424626196,260343
20278335,2818740,1308,634882,99,640181,2156,0,4,0,1424628812,260289
20278364,2820048,1308,634911,99,640117,2157,0,4,0,1424628812,260509
20278391,2821356,1308,624388,100,640146,2158,0,4,0,1424628812,260701
20320046,2822664,1308,666043,99,643076,2159,0,4,0,1424631428,261407
20320143,2823972,1308,655612,100,681740,2160,0,4,0,1424634044,259898
20320175,2825280,1308,655644,100,680324,2161,0,4,0,1424634044,259116
20320210,2826588,1308,642278,101,680356,2162,0,4,0,1424636660,258434
20320238,2827896,1308,639712,101,642336,2163,0,4,0,1424636660,258510
20320264,2829204,1308,639738,100,642213,2164,0,4,0,1424636660,258706
20358851,2830512,1308,667933,101,642239,2165,0,4,0,1424641892,261318
20358944,2831820,1308,668026,100,680420,2166,0,4,0,1424643200,260041
20358977,2834436,1308,640420,101,680513,2168,0,4,0,1424643200,258930
20359014,2835744,1308,635266,101,640479,2169,0,4,0,1424645816,259339
20359045,2837052,1308,635297,100,640389,2170,0,4,0,1424648432,259958
20359072,2838360,1308,624919,101,640420,2171,0,4,0,1424648432,260500
20359098,2839668,1308,624945,100,640410,2172,0,4,0,1424648432,261504
20399304,2842284,1308,639538,101,640436,2174,0,4,0,1424651048,262387
20399402,2844900,1308,634430,101,640036,2176,0,4,0,1424653664,262414
20399465,2846208,1308,624178,102,639596,2177,0,4,0,1424656280,262700
20399500,2847516,1308,624213,98,639486,2178,0,4,0,1424658896,263480
20399529,2848824,1308,614018,99,639521,2179,0,4,0,1424658896,264164
20439615,2850132,1308,654104,100,639550,2180,0,4,0,1424661512,265298
20439709,2851440,1308,639987,101,679636,2181,0,4,0,1424662820,264200
20439743,2852748,1308,640021,100,640825,2182,0,4,0,1424662820,263976
20439780,2854056,1308,633792,101,640825,2183,0,4,0,1424665436,263779
20439807,2855364,1308,633819,101,640019,2184,0,4,0,1424665436,263930
20439838,2856672,1308,599135,102,640046,2185,0,4,0,1424668052,264060
20479183,2857980,1308,638480,101,665283,2186,0,4,0,1424668052,265988
20479280,2859288,1308,633412,102,665283,2187,0,4,0,1424670668,265616
20479311,2860596,1308,633443,101,659344,2188,0,4,0,1424670668,265557
20479347,2863212,1308,623105,102,659344,2190,0,4,0,1424673284,265504
20479375,2864520,1308,612839,101,653262,2191,0,4,0,1424673284,268487
20479402,2865828,1308,612866,102,663556,2192,0,4,0,1424673284,269476
20518685,2867136,1308,640291,103,663556,2193,0,4,0,1424678516,270346
20518795,2868444,1308,636788,103,664383,2194,0,4,0,1424681132,269633
20518835,2869752,1308,636828,102,641453,2195,0,4,0,1424681132,269200
20518872,2872368,1308,626474,103,641453,2197,0,4,0,1424683748,268820
20558453,2873676,1308,640067,103,646319,2198,0,4,0,1424686364,269040
20558548,2874984,1308,637554,103,672307,2199,0,4,0,1424687672,268508
20558587,2876292,1308,637593,102,663817,2200,0,4,0,1424688980,268177
20558616,2878908,1308,627126,103,663817,2202,0,4,0,1424688980,267886
20559296,2880216,1308,617304,103,663342,2203,0,4,0,1424691596,268187
20599450,2881524,1308,657458,101,651937,2204,0,4,0,1424694212,268973
20599545,2884140,1308,638966,102,679501,2206,0,4,0,1424695520,267528
20599589,2885448,1308,633768,103,670524,2207,0,4,0,1424698136,267247
20599618,2888064,1308,628543,103,664771,2209,0,4,0,1424698136,267276
20599650,2890680,1308,618148,104,670025,2211,0,4,0,1424700752,267576
20637840,2893296,1308,645964,102,658868,2213,0,4,0,1424703368,268390
20637938,2895912,1308,635687,104,677066,2215,0,4,0,1424705984,267630
20637976,2898528,1308,625283,104,668828,2217,0,4,0,1424708600,267509
20638005,2901144,1308,614858,104,668512,2219,0,4,0,1424708600,270434
20677808,2903760,1308,639041,103,657442,2221,0,4,0,1424716448,271387
20677919,2905068,1308,633939,104,673062,2222,0,4,0,1424719064,270924
20677951,2906376,1308,633971,103,667457,2223,0,4,0,1424719064,270793
20678003,2908992,1308,623553,104,667457,2225,0,4,0,1424721680,270676
20678089,2910300,1308,613220,104,655349,2226,0,4,0,1424721680,271133
20718080,2911608,1308,653211,104,660438,2227,0,4,0,1424724296,272091
20718178,2912916,1308,639542,105,679116,2228,0,4,0,1424726912,270776
20718211,2914224,1308,636990,105,674205,2229,0,4,0,1424726912,270364
20718247,2915532,1308,637026,104,666127,2230,0,4,0,1424729528,270140
20718467,2916840,1308,626861,105,666127,2231,0,4,0,1424729528,269943
20758566,2918148,1308,666960,104,652045,2232,0,4,0,1424732144,270312
20758660,2920764,1308,656698,105,679815,2234,0,4,0,1424733452,268507
20758701,2922072,1308,640011,105,679876,2235,0,4,0,1424736068,267483
20758729,2923380,1308,637465,105,640067,2236,0,4,0,1424736068,267462
20758760,2924688,1308,637496,104,639968,2237,0,4,0,1424738684,267577
20758787,2927304,1308,627278,105,639999,2239,0,4,0,1424738684,267676
20798213,2928612,1308,640241,105,639935,2240,0,4,0,1424741300,268299
20798309,2929920,1308,637796,105,640296,2241,0,4,0,1424743916,268164
20799762,2931228,1308,639249,104,640265,2242,0,4,0,1424743916,268174
20799942,2933844,1308,629289,105,641718,2244,0,4,0,1424746532,268107
20838155,2935152,1308,639677,105,641827,2245,0,4,0,1424749148,268572
20838190,2937768,1308,637176,105,661743,2247,0,4,0,1424750456,268432
20838202,2939076,1308,627047,105,639644,2248,0,4,0,1424753072,268441
20838211,2940384,1308,627056,105,649674,2249,0,4,0,1424753072,268984
20838219,2943000,1308,617021,106,649674,2251,0,4,0,1424753072,269460
20878846,2944308,1308,640505,106,649048,2252,0,4,0,1424756996,270413
20878940,2945616,1308,640599,105,655636,2253,0,4,0,1424759612,269996
20879005,2946924,1308,635646,106,655636,2254,0,4,0,1424762228,272100
20879033,2948232,1308,635674,105,643777,2255,0,4,0,1424762228,272040
20879065,2949540,1308,625668,106,643777,2256,0,4,0,1424764844,271987
20918215,2950848,1308,664818,104,640555,2257,0,4,0,1424764844,272476
20918312,2952156,1308,640084,105,679705,2258,0,4,0,1424767460,270811
20918344,2953464,1308,640116,105,662815,2259,0,4,0,1424767460,270677
20918381,2954772,1308,635130,106,662815,2260,0,4,0,1424770076,270558
20918420,2956080,1308,635169,105,645073,2261,0,4,0,1424770076,270718
20960257,2957388,1308,666956,106,645073,2262,0,4,0,1424772692,270856
20960348,2958696,1308,667047,104,681866,2263,0,4,0,1424774000,269297
20960382,2960004,1308,640278,105,681957,2264,0,4,0,1424774000,267943
20960423,2961312,1308,640319,105,666101,2265,0,4,0,1424776616,268156
20960450,2962620,1308,635313,106,666101,2266,0,4,0,1424776616,268341
20960481,2963928,1308,635344,105,660606,2267,0,4,0,1424779232,268764
20998921,2966544,1308,663662,106,660606,2269,0,4,0,1424779232,269134
20999015,2967852,1308,653745,105,678657,2270,0,4,0,1424781848,267978
20999235,2969160,1308,653965,106,678751,2271,0,4,0,1424784464,267487
20999285,2970468,1308,640378,107,678971,2272,0,4,0,1424784464,267048
20999327,2971776,1308,637905,107,667989,2273,0,4,0,1424787080,267366
21045484,2973084,1308,684062,105,642865,2274,0,4,0,1424787080,267774
21045579,2975700,1308,674070,106,686507,2276,0,4,0,1424789696,265750
21045618,2977008,1308,664046,107,686565,2277,0,4,0,1424792312,264509
21045648,2978316,1308,664076,105,686520,2278,0,4,0,1424792312,263938
21045676,2979624,1308,646313,106,686550,2279,0,4,0,1424792312,263438
21047627,2980932,1308,648264,105,646372,2280,0,4,0,1424794928,263895
21077682,2982240,1308,673335,106,648323,2281,0,4,0,1424797544,264198
21077965,2983548,1308,673618,105,678280,2282,0,4,0,1424797544,263200
21078034,2983548,1308,663729,106,678563,2283,0,4,0,1424800160,262318
21078063,2983548,1308,653829,106,678569,2284,0,4,0,1424800160,262043
21080033,2983548,1308,655799,105,678534,2285,0,4,0,1424802776,262294
21118816,2983548,1308,679144,106,680504,2286,1,5,0,1424802776,267188
21118904,2983548,1308,676757,106,679201,2288,1,5,0,1424804084,266116
21118937,2983548,1308,666872,106,679161,2290,1,5,0,1424805392,267673
21118969,2983548,1308,639727,106,679130,2292,1,5,0,1424808008,269825
21118991,2983548,1308,634825,106,639786,2293,1,5,0,1424808008,275777
21158595,2983548,1308,674429,105,639680,2294,1,5,0,1424810624,277109
21158658,2983548,1308,664639,106,679284,2296,1,5,0,1424810624,280958
21158724,2983548,1308,655029,104,679256,2297,1,5,0,1424813240,280669
21158762,2983548,1308,655067,105,679322,2298,1,5,0,1424814548,285690
21199892,2983548,1308,681151,106,679360,2299,1,5,0,1424814548,288301
21199977,2983548,1308,681236,106,681207,2300,1,5,0,1424815856,287081
21200010,2983548,1308,676418,107,681292,2301,1,5,0,1424817164,288382
21200039,2983548,1308,676447,106,681175,2302,1,5,0,1424817164,290068
21200062,2983548,1308,666738,107,681204,2304,1,5,0,1424817164,289477
21238589,2983548,1308,680078,107,681190,2305,1,5,0,1424819780,289487
21238675,2983548,1308,677728,107,680136,2306,1,5,0,1424821088,293470
21238707,2983548,1308,672883,107,680127,2307,1,5,0,1424822396,295311
21238735,2983548,1308,672911,105,680091,2308,1,5,0,1424822396,297478
21277691,2983548,1308,702112,106,680119,2310,1,5,0,1424823704,297322
21277781,2983548,1308,678273,107,718395,2311,1,5,0,1424826320,297904
21278317,2983548,1308,676364,107,678331,2312,1,5,0,1424826320,302342
21278732,2983548,1308,676779,106,678772,2313,1,5,0,1424827628,302260
21279204,2983548,1308,667463,107,679187,2314,1,5,0,1424828936,304488
21318447,2983548,1308,706706,105,679586,2315,1,5,0,1424828936,307258
21318535,2983548,1308,697017,106,718829,2316,1,5,0,1424830244,305424
21318569,2983548,1308,697051,105,718885,2317,1,5,0,1424831552,306683
21318599,2983548,1308,680701,106,718919,2319,1,5,0,1424831552,308063
21318620,2983548,1308,675835,106,680759,2320,1,5,0,1424831552,308178
21358936,2983548,1308,716151,105,680682,2321,1,5,0,1424835476,308554
21358999,2983548,1308,706434,106,720998,2323,1,5,0,1424835476,313479
21359049,2983548,1308,696845,104,720994,2324,1,5,0,1424838092,312313
21359071,2983548,1308,696867,105,721044,2325,1,5,0,1424838092,316395
21359122,2983548,1308,687279,106,721066,2327,1,5,0,1424839400,315976
21398521,2983548,1308,717038,108,721117,2328,1,5,0,1424842016,318434
21398583,2983548,1308,717100,107,720713,2329,1,5,0,1424842016,321413
21400013,2983548,1308,708875,108,720775,2330,1,5,0,1424843324,320048
21400094,2983548,1308,708956,107,722062,2331,1,5,0,1424844632,321582
21400120,2983548,1308,699317,108,722143,2332,1,5,0,1424844632,323195
21438918,2983548,1308,738115,106,722031,2333,1,5,0,1424845940,323196
21439009,2983548,1308,720870,107,760829,2334,1,5,0,1424847248,323200
21439782,2983548,1308,721643,107,720929,2335,1,5,0,1424847248,324468
21439864,2983548,1308,716895,108,721702,2336,1,5,0,1424848556,323587
21439893,2983548,1308,716924,107,721653,2337,1,5,0,1424849864,325304
21479616,2983548,1308,746963,108,721682,2338,1,5,0,1424851172,327076
21479678,2983548,1308,747025,107,761149,2339,1,5,0,1424851172,327171
21479729,2983548,1308,721106,108,761211,2340,1,5,0,1424852480,325339
21479768,2983548,1308,718709,108,721163,2342,1,5,0,1424853788,327394
21479790,2983548,1308,708951,108,721108,2343,1,5,0,1424853788,329601
21517803,2983548,1308,746964,107,721061,2344,1,5,0,1424856404,330182
21517864,2983548,1308,737249,108,759074,2346,1,5,0,1424856404,332866
21517914,2983548,1308,719643,107,759077,2347,1,5,0,1424859020,331958
21517944,2983548,1308,719673,107,719701,2348,1,5,0,1424860328,336517
21517966,2983548,1308,714818,108,719731,2349,1,5,0,1424860328,338881
21517987,2983548,1308,714839,107,718204,2350,1,5,0,1424860328,339334
21560539,2983548,1308,747633,108,718225,2351,1,5,0,1424862944,339731
21560600,2983548,1308,747694,107,760597,2352,1,5,0,1424862944,342489
21560652,2983548,1308,722475,108,760658,2353,1,5,0,1424864252,341100
21560688,2983548,1308,720074,108,722497,2355,1,5,0,1424865560,343529
21560712,2983548,1308,710353,108,722498,2356,1,5,0,1424865560,346071
