now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
38157572,3423036,1308,630087,103,836165,2645,1,14,0,4212311519,197749
38157601,3423036,1308,598236,96,762969,2646,1,14,0,4212312827,200131
38199922,3423036,1308,638368,96,791639,2647,1,14,0,4212314135,203818
38200011,3423036,1308,634134,96,761722,2648,1,14,0,4212315443,205733
38200044,3423036,1308,600486,88,686327,2649,1,14,0,4212316751,207887
38239960,3423036,1308,638417,88,718447,2650,1,14,0,4212318059,211497
38240050,3423036,1308,634577,88,717299,2651,1,14,0,4212319367,213372
38240084,3423036,1308,602086,80,640987,2652,1,14,0,4212320675,215481
38277894,3423036,1308,638100,80,673512,2653,1,14,0,4212321983,219051
38277982,3423036,1308,634627,80,669102,2654,1,14,0,4212323291,220917
38278016,3423036,1308,631245,75,639837,2655,1,14,0,4212324599,223009
38278045,3423036,1308,598131,75,638802,2656,1,14,0,4212324599,225297
38318040,3423036,1308,636461,75,637995,2657,1,14,0,4212325907,226602
38318110,3423036,1308,633229,75,638058,2658,1,14,0,4212327215,228521
38318136,3423036,1308,598560,73,637973,2659,1,14,0,4212328523,230654
38358969,3423036,1308,637783,73,639910,2660,1,14,0,4212329831,234448
38359559,3423036,1308,635173,73,639348,2661,1,14,0,4212331139,236250
38359624,3423036,1308,599768,71,639876,2662,1,14,0,4212332447,238255
38398263,3423036,1308,636847,71,635113,2663,1,14,0,4212333755,242024
38398351,3423036,1308,633832,71,638371,2664,1,14,0,4212335063,243847
38398384,3423036,1308,599039,71,638404,2665,1,14,0,4212336371,245895
38439528,3423036,1308,638655,71,638061,2666,1,14,0,4212337679,249727
38439820,3423036,1308,635903,71,640131,2668,1,14,0,4212338987,251421
38439851,3423036,1308,629877,71,640390,2669,1,14,0,4212341603,253346
38439872,3423036,1308,601132,71,640394,2670,1,14,0,4212342911,258149
38477517,3423036,1308,637285,71,641365,2671,1,14,0,4212344219,261970
38477608,3423036,1308,634405,71,641367,2672,1,14,0,4212345527,263739
38477640,3423036,1308,598259,70,638771,2673,1,14,0,4212346835,265745
38517794,3423036,1308,636939,70,640119,2674,1,14,0,4212348143,269750
38517865,3423036,1308,634075,70,641593,2675,1,14,0,4212349451,271490
38517891,3423036,1308,631183,67,638328,2676,1,14,0,4212350759,273473
38517963,3423036,1308,599972,66,638315,2677,1,14,0,4212350759,275675
38559675,3423036,1308,640238,66,658169,2678,1,14,0,4212352067,277131
38559762,3423036,1308,637446,66,641649,2679,1,14,0,4212353375,278687
38559791,3504132,1308,635000,65,641691,2680,0,14,0,4212354683,280509
38599877,3505440,1308,638507,62,640605,2681,0,14,0,4212365147,147524
38599941,3506748,1308,637719,62,641117,2682,0,14,0,4212365147,147208
38599968,3508056,1308,636049,62,640582,2683,0,14,0,4212365147,144465
38599990,3509364,1308,600012,58,638419,2684,0,14,0,4212365147,141809
38638896,3510672,1308,638076,58,661879,2685,0,14,0,4212366455,140179
39637965,3658476,1308,658258,87,678636,2798,0,14,0,4212567887,241920
39638012,3661092,1308,646497,88,717897,2800,0,14,0,4212567887,240539
39638054,3662400,1308,634685,88,680287,2801,0,14,0,4212570503,239897
39638080,3663708,1308,634711,87,641595,2802,0,14,0,4212573119,239896
39638345,3665016,1308,600191,88,641595,2803,0,14,0,4212573119,239893
39677589,3666324,1308,639435,87,639838,2804,0,14,0,4212575735,244023
39677685,3667632,1308,633629,88,639838,2805,0,14,0,4212578351,243584
39677716,3668940,1308,633660,88,643058,2806,0,14,0,4212578351,243481
39719432,3670248,1308,663557,89,643058,2807,0,14,0,4212580967,243389
39719547,3671556,1308,641243,89,681068,2808,0,14,0,4212582275,241879
39719579,3672864,1308,638316,89,641270,2809,0,14,0,4212582275,241627
39719618,3674172,1308,638355,88,641222,2810,0,14,0,4212584891,241546
39719646,3675480,1308,626526,89,641261,2811,0,14,0,4212584891,241473
39760040,3676788,1308,666920,88,641253,2812,0,14,0,4212587507,241971
39760113,3678096,1308,640614,89,681647,2813,0,14,0,4212588815,240494
39760137,3679404,1308,640638,89,641927,2814,0,14,0,4212588815,240447
39760165,3682020,1308,634812,90,641927,2816,0,14,0,4212591431,240404
39799512,3684636,1308,641400,90,640605,2818,0,14,0,4212594047,240640
39799823,3685944,1308,635874,90,641440,2819,0,14,0,4212596663,242992
39799887,3687252,1308,635938,89,641643,2820,0,14,0,4212599279,243164
39799921,3688560,1308,601835,90,641707,2821,0,14,0,4212599279,243311
39839508,3689868,1308,641422,90,636026,2822,0,14,0,4212601895,245077
39839603,3691176,1308,635767,91,641465,2823,0,14,0,4212603203,244721
39839924,3692484,1308,636088,89,641320,2824,0,14,0,4212603203,244682
39839988,3693792,1308,600772,90,641641,2825,0,14,0,4212605819,244633
39878463,3695100,1308,639247,90,645894,2826,0,14,0,4212605819,246302
39878561,3696408,1308,633577,91,645894,2827,0,14,0,4212608435,245895
39878592,3697716,1308,633608,89,639292,2828,0,14,0,4212608435,245815
39878635,3699024,1308,622086,90,639323,2829,0,14,0,4212611051,245744
39878662,3700332,1308,622113,90,639347,2830,0,14,0,4212611051,246242
39919424,3701640,1308,639793,91,639374,2831,0,14,0,4212613667,246679
39919496,3702948,1308,639865,91,641977,2832,0,14,0,4212614975,246197
39919524,3704256,1308,634182,92,641977,2833,0,14,0,4212614975,245773
39919552,3705564,1308,634210,91,639833,2834,0,14,0,4212617591,248161
39919601,3706872,1308,599398,92,639861,2835,0,14,0,4212620207,248077
39959601,3708180,1308,639398,91,661316,2836,0,14,0,4212620207,249720
39959678,3709488,1308,633735,92,661316,2837,0,14,0,4212622823,249182
39959702,3710796,1308,633759,91,655154,2838,0,14,0,4212622823,248992
39959730,3712104,1308,622241,92,655154,2839,0,14,0,4212625439,248826
39959749,3713412,1308,622260,88,639387,2840,0,14,0,4212625439,249248
39959769,3716028,1308,610933,89,639406,2842,0,14,0,4212625439,249619
39998097,3717336,1308,637956,90,642234,2843,0,14,0,4212630671,250508
39998190,3718644,1308,638049,91,677528,2844,0,14,0,4212631979,249940
39998223,3719952,1308,626778,92,677621,2845,0,14,0,4212631979,249441
39998262,3721260,1308,626817,92,652905,2846,0,14,0,4212634595,249563
40000677,3722568,1308,617906,93,652905,2847,0,14,0,4212634595,249668
40038019,3723876,1308,655248,89,641316,2848,0,14,0,4212637211,250204
40038117,3725184,1308,644209,90,678658,2849,0,14,0,4212638519,248820
40038158,3726492,1308,644250,91,678756,2850,0,14,0,4212641135,250643
40038188,3727800,1308,633143,92,678797,2851,0,14,0,4212641135,250062
40038218,3729108,1308,633173,93,678827,2852,0,14,0,4212643751,250102
40038245,3730416,1308,622062,94,678857,2853,0,14,0,4212643751,250136
40038273,3731724,1308,622090,93,655859,2854,0,14,0,4212643751,250715
40080263,3734340,1308,652878,94,655859,2856,0,14,0,4212646367,251222
40080368,3735648,1308,641818,92,681598,2857,0,14,0,4212650291,250140
40080409,3736956,1308,636277,93,681703,2858,0,14,0,4212650291,249743
40080443,3738264,1308,636311,93,659914,2859,0,14,0,4212652907,249669
40080471,3740880,1308,625119,94,659914,2861,0,14,0,4212652907,249602
40080700,3742188,1308,614204,94,659226,2862,0,14,0,4212655523,250095
40119341,3743496,1308,652845,91,646554,2863,0,14,0,4212658139,251069
40119410,3744804,1308,641848,92,680078,2864,0,14,0,4212658139,250008
40119464,3746112,1308,641902,93,680147,2865,0,14,0,4212660755,249627
40119500,3747420,1308,630872,94,680201,2866,0,14,0,4212660755,249291
40119531,3748728,1308,630903,93,656779,2867,0,14,0,4212663371,249539
40120289,3750036,1308,620561,94,656779,2868,0,14,0,4212663371,249754
40120327,3751344,1308,620599,94,656017,2869,0,14,0,4212663371,250454
40159798,3752652,1308,648967,95,656017,2870,0,14,0,4212668603,253553
40159843,3753960,1308,649012,91,681510,2871,0,14,0,4212668603,252675
40159888,3755268,1308,638191,92,681555,2872,0,14,0,4212671219,251910
40159908,3756576,1308,638211,93,681600,2873,0,14,0,4212671219,251779
40159964,3757884,1308,627400,94,681620,2874,0,14,0,4212673835,251663
40159985,3759192,1308,627421,95,681676,2875,0,14,0,4212673835,252097
40160006,3760500,1308,616576,96,681697,2876,0,14,0,4212673835,252477
40197710,3761808,1308,654280,90,642009,2877,0,14,0,4212676451,253353
40197753,3763116,1308,643501,91,679713,2878,0,14,0,4212679067,252237
40197765,3764424,1308,643513,92,679756,2879,0,14,0,4212679067,251801
40197780,3765732,1308,632706,93,679768,2880,0,14,0,4212681683,251421
40197792,3767040,1308,632718,94,679783,2881,0,14,0,4212681683,251622
40197825,3768348,1308,621930,95,679795,2882,0,14,0,4212681683,251797
40197842,3769656,1308,616536,96,679828,2883,0,14,0,4212685607,252487
40238394,3770964,1308,657088,95,660648,2884,0,14,0,4212685607,253364
40238492,3772272,1308,646301,96,678864,2885,0,14,0,4212688223,252107
40238530,3773580,1308,646339,94,678571,2886,0,14,0,4212688223,251550
40238568,3774888,1308,635628,95,678609,2887,0,14,0,4212690839,251062
40238595,3776196,1308,635655,96,678647,2888,0,14,0,4212690839,251163
40238621,3777504,1308,624932,97,678674,2889,0,14,0,4212690839,251251
40238647,3778812,1308,624958,95,657599,2890,0,14,0,4212690839,251857
40278076,3780120,1308,653548,96,657599,2891,0,14,0,4212696071,252389
40278169,3781428,1308,653641,94,679372,2892,0,14,0,4212697379,251437
40278210,3782736,1308,642869,95,679465,2893,0,14,0,4212697379,250605
40278247,3784044,1308,642906,96,679506,2894,0,14,0,4212699995,250408
40278280,3785352,1308,632125,97,679543,2895,0,14,0,4212702611,252688
40278306,3786660,1308,632151,95,654640,2896,0,14,0,4212702611,253067
40278333,3787968,1308,621274,96,654640,2897,0,14,0,4212702611,253398
40318574,3789276,1308,661515,96,653690,2898,0,14,0,4212705227,254232
40318674,3790584,1308,650710,97,680520,2899,0,14,0,4212707843,252958
40318705,3791892,1308,650741,96,680329,2900,0,14,0,4212707843,252386
40318741,3793200,1308,640057,97,680360,2901,0,14,0,4212710459,251885
40318769,3794508,1308,640085,97,641152,2902,0,14,0,4212710459,251973
40318821,3795816,1308,629397,98,641180,2903,0,14,0,4212710459,252047
40318853,3797124,1308,629429,97,645368,2904,0,14,0,4212713075,252639
40359035,3798432,1308,639526,98,645368,2905,0,14,0,4212715691,253158
40359109,3799740,1308,636896,98,663634,2906,0,14,0,4212716999,253112
40359134,3801048,1308,636921,97,640950,2907,0,14,0,4212716999,253203
40359160,3803664,1308,626116,98,640950,2909,0,14,0,4212719615,253281
40398538,3804972,1308,638461,98,639924,2910,0,14,0,4212722231,253887
40398634,3806280,1308,635838,98,666957,2911,0,14,0,4212723539,253802
40398667,3807588,1308,635871,97,643297,2912,0,14,0,4212723539,253860
40398704,3808896,1308,625026,98,643297,2913,0,14,0,4212726155,253908
40398731,3810204,1308,625053,97,648325,2914,0,14,0,4212726155,254492
40398761,3812820,1308,599192,98,648325,2916,0,14,0,4212728771,255004
40439906,3815436,1308,634954,98,641457,2918,0,14,0,4212731387,256766
40439998,3818052,1308,624288,99,641003,2920,0,14,0,4212734003,256495
40478489,3819360,1308,638923,99,640077,2921,0,14,0,4212736619,259294
40478587,3821976,1308,636348,99,641480,2923,0,14,0,4212739235,258812
40479011,3823284,1308,600492,99,638663,2924,0,14,0,4212741851,258524
40520378,3824592,1308,641859,98,639303,2925,0,14,0,4212741851,260117
40520475,3825900,1308,636636,99,641915,2926,0,14,0,4212744467,259378
40520527,3827208,1308,636688,98,641883,2927,0,14,0,4212744467,259003
40520565,3828516,1308,626081,99,641935,2928,0,14,0,4212747083,258673
40560251,3829824,1308,665767,98,641903,2929,0,14,0,4212748391,258928
40560346,3831132,1308,640887,99,681589,2930,0,14,0,4212749699,257127
40560379,3833748,1308,638263,99,640922,2932,0,14,0,4212749699,256822
40560420,3835056,1308,627763,99,640855,2933,0,14,0,4212752315,256688
40600063,3836364,1308,667406,99,647315,2934,0,14,0,4212754931,257101
40600159,3838980,1308,640522,100,680511,2936,0,14,0,4212756239,255467
40600200,3841596,1308,635314,100,640558,2938,0,14,0,4212758855,255390
40600234,3844212,1308,624835,100,640498,2940,0,14,0,4212761471,255583
40600262,3845520,1308,614420,98,640465,2941,0,14,0,4212761471,256278
40600289,3846828,1308,614447,99,640493,2942,0,14,0,4212761471,257416
40639644,3848136,1308,641491,100,640520,2943,0,14,0,4212766703,258419
40639734,3849444,1308,638216,100,641547,2944,0,14,0,4212766703,257919
40639779,3850752,1308,638261,99,641511,2945,0,14,0,4212769319,257648
40639801,3852060,1308,627801,100,641556,2946,0,14,0,4212769319,257410
40679900,3853368,1308,667900,99,639124,2947,0,14,0,4212771935,257733
40680109,3854676,1308,642031,100,679223,2948,0,14,0,4212773243,255988
40680145,3855984,1308,639438,100,655307,2949,0,14,0,4212773243,255770
40680198,3857292,1308,639491,100,646799,2950,0,14,0,4212775859,255709
40680261,3858600,1308,629117,101,646799,2951,0,14,0,4212775859,255653
40680308,3859908,1308,629164,100,646099,2952,0,14,0,4212778475,256124
40680340,3861216,1308,618736,101,646099,2953,0,14,0,4212778475,256535
40720135,3862524,1308,658531,99,645421,2954,0,14,0,4212781091,259900
40720249,3863832,1308,639928,100,681862,2955,0,14,0,4212783707,258655
40720289,3865140,1308,639968,99,652936,2956,0,14,0,4212783707,258515
40720326,3866448,1308,634776,100,652936,2957,0,14,0,4212786323,258391
40720354,3869064,1308,629575,101,658165,2959,0,14,0,4212786323,258545
40720387,3870372,1308,619130,101,646647,2960,0,14,0,4212786323,258945
40759038,3871680,1308,657781,99,645905,2961,0,14,0,4212791555,259829
40759113,3872988,1308,647396,100,678567,2962,0,14,0,4212792863,258632
40759160,3874296,1308,647443,100,678413,2963,0,14,0,4212792863,258117
40759189,3875604,1308,637052,101,678460,2964,0,14,0,4212795479,257666
40759209,3876912,1308,637072,100,644575,2965,0,14,0,4212795479,257795
40759232,3878220,1308,626616,101,644575,2966,0,14,0,4212798095,257907
40799375,3879528,1308,666759,100,643988,2967,0,14,0,4212798095,258535
40799475,3880836,1308,656375,101,679875,2968,0,14,0,4212800711,257058
40799514,3882144,1308,656414,99,679148,2969,0,14,0,4212800711,256296
40799550,3883452,1308,646133,100,679187,2970,0,14,0,4212803327,255632
40799578,3884760,1308,646161,101,679223,2971,0,14,0,4212803327,255561
40799606,3886068,1308,635872,102,679251,2972,0,14,0,4212803327,255498
40840116,3887376,1308,676382,101,652903,2973,0,14,0,4212805943,255953
40840191,3888684,1308,666072,102,680273,2974,0,14,0,4212808559,254349
40840233,3889992,1308,666114,101,680283,2975,0,14,0,4212808559,253463
40840263,3891300,1308,655749,102,680325,2976,0,14,0,4212811175,252691
40840283,3892608,1308,655769,100,680257,2977,0,14,0,4212811175,252520
40840306,3893916,1308,642571,101,680277,2978,0,14,0,4212813791,252369
40840742,3895224,1308,643007,101,654305,2979,0,14,0,4212813791,252876
40877649,3896532,1308,672438,102,654305,2980,0,14,0,4212816407,253300
40877744,3897840,1308,672533,101,679884,2981,0,14,0,4212817715,252244
40879640,3899148,1308,664025,102,679979,2982,0,14,0,4212817715,251322
40879873,3900456,1308,659077,100,681815,2983,0,14,0,4212820331,250927
40879927,3901764,1308,659131,101,682048,2984,0,14,0,4212820331,250818
40879971,3904380,1308,641520,102,682102,2986,0,14,0,4212822947,250720
40917801,3905688,1308,674162,102,657145,2987,0,14,0,4212825563,251477
40917895,3906996,1308,674256,101,679271,2988,0,14,0,4212826871,250578
40917929,3908304,1308,663870,102,679365,2989,0,14,0,4212826871,249792
40917972,3909612,1308,663913,99,679282,2990,0,14,0,4212829487,249599
40918000,3910920,1308,653576,100,679325,2991,0,14,0,4212829487,249428
40918031,3912228,1308,653607,101,679353,2992,0,14,0,4212832103,249766
40918081,3913536,1308,639950,102,679384,2993,0,14,0,4212832103,250062
40957783,3914844,1308,677051,102,653603,2994,0,14,0,4212834719,250972
40957855,3916152,1308,677123,101,679573,2995,0,14,0,4212836027,250002
40957879,3918768,1308,666700,102,679645,2997,0,14,0,4212836027,249157
40957965,3920076,1308,656433,103,679632,2998,0,14,0,4212838643,248910
40957993,3921384,1308,656461,101,679632,2999,0,14,0,4212841259,249178
40958014,3924000,1308,639380,102,679660,3001,0,14,0,4212841259,249411
40958041,3925308,1308,634236,103,661575,3002,0,14,0,4212841259,250425
40999498,3926616,1308,675693,102,655841,3003,0,14,0,4212846491,251566
40999568,3929232,1308,665378,103,680793,3005,0,14,0,4212846491,250582
40999626,3930540,1308,655081,102,680747,3006,0,14,0,4212851723,252600
40999659,3931848,1308,655114,102,680773,3007,0,14,0,4212851723,252772
40999686,3933156,1308,640613,103,680806,3008,0,14,0,4212851723,252921
40999716,3934464,1308,638059,103,640651,3009,0,14,0,4212851723,253751
41040261,3935772,1308,678604,102,640582,3010,0,14,0,4212856955,254605
41040328,3938388,1308,668342,103,681127,3012,0,14,0,4212856955,253387
41040382,3939696,1308,641786,103,681168,3013,0,14,0,4212859571,252823
41040422,3941004,1308,639250,103,641844,3014,0,14,0,4212862187,253608
41040471,3942312,1308,639299,102,641755,3015,0,14,0,4212862187,254422
41040500,3944928,1308,629025,103,641804,3017,0,14,0,4212862187,255136
41040527,3946236,1308,618793,103,641769,3018,0,14,0,4212862187,256270
41078545,3947544,1308,656811,102,641766,3019,0,14,0,4212867419,257780
41078638,3948852,1308,638679,103,679784,3020,0,14,0,4212870035,257213
41078669,3950160,1308,638710,102,638732,3021,0,14,0,4212870035,257620
41078708,3952776,1308,633650,103,638763,3023,0,14,0,4212872651,257975
41078737,3954084,1308,600190,103,638710,3024,0,14,0,4212872651,258540
41120147,3955392,1308,641600,103,638981,3025,0,14,0,4212875267,260735
41120185,3956700,1308,636584,104,641658,3026,0,14,0,4212877883,260557
41120198,3958008,1308,636597,103,641598,3027,0,14,0,4212879191,260657
41120207,3959316,1308,599773,104,641611,3028,0,14,0,4212879191,260744
41159473,3960624,1308,639039,103,641915,3029,0,14,0,4212881807,262716
41159857,3963240,1308,634380,104,641915,3031,0,14,0,4212883115,262418
41159907,3964548,1308,624317,104,641638,3032,0,14,0,4212885731,262399
