now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
39938891,0,2,8833,41.148371999999995,31459,10330489,58039884,10614,171918288
39938936,0,2,8833,41.148371999999995,31459,10330534,58039884,10614,171918288
39938980,0,2,8833,41.148371999999995,31459,10329697,58039884,10614,171918288
39939021,0,2,8833,41.148371999999995,31459,10329738,58039884,10614,171918288
39939062,0,2,8833,41.148371999999995,31459,10328897,58039884,10614,171918288
39939103,0,2,8833,41.148371999999995,31459,10328938,58039884,10614,171918288
39939193,0,2,8833,41.148371999999995,31459,10328147,58039884,10615,171919596
39939237,0,2,8833,41.148371999999995,31459,10328191,58039884,10615,171919596
39939302,0,2,8833,41.148371999999995,31459,10328256,58039884,10615,171919596
39939344,0,2,8833,41.148371999999995,31459,10327417,58039884,10615,171919596
39939385,0,2,8833,41.148371999999995,31459,10327458,58039884,10615,171919596
39939430,0,2,8833,41.148371999999995,31459,10326622,58039884,10615,171919596
39939470,0,2,8833,41.148371999999995,31459,10326662,58039884,10615,171919596
39939511,0,2,8833,41.148371999999995,31459,10325821,58039884,10615,171919596
39939553,0,2,8833,41.148371999999995,31459,10325863,58039884,10615,171919596
39939594,0,2,8833,41.148371999999995,31459,10325023,58039884,10615,171919596
39939650,0,2,8833,41.148371999999995,31459,10325079,58039884,10615,171919596
39939697,0,2,8833,41.148371999999995,31459,10325126,58039884,10615,171919596
39939738,0,2,8833,41.148371999999995,31459,10324090,58039884,10615,171919596
39939780,0,2,8833,41.148371999999995,31459,10324132,58039884,10615,171919596
39939822,0,2,8833,41.148371999999995,31459,10323294,58039884,10615,171919596
39939862,0,2,8833,41.148371999999995,31459,10323334,58039884,10615,171919596
39939906,0,2,8833,41.148371999999995,31459,10323378,58039884,10615,171919596
39939947,0,2,8833,41.148371999999995,31459,10322540,58039884,10615,171919596
39940001,0,2,8835,41.148371999999995,31459,10322594,58039884,10615,171919596
39940042,0,2,8835,41.148371999999995,31459,10322635,58039884,10615,171919596
39940084,0,2,8835,41.148371999999995,31459,10321797,58039884,10615,171919596
39940125,0,2,8837,41.148371999999995,31459,10301536,58039884,10615,171919596
39940167,0,2,8864,41.148371999999995,31459,10301578,58039884,10615,171919596
39940207,0,2,8864,41.148371999999995,31459,10300934,58039884,10615,171919596
39940248,0,2,8864,41.148371999999995,31459,10300975,58039884,10615,171919596
39940296,0,2,8864,41.148371999999995,31459,10300436,58039884,10615,171919596
39940353,0,2,8864,41.148371999999995,31459,10300493,58039884,10615,171919596
39940396,0,2,8864,41.148371999999995,31459,10299656,58039884,10615,171919596
39940441,0,2,8864,41.148371999999995,31459,10299701,58039884,10615,171919596
39940485,0,2,8864,41.148371999999995,31459,10286963,58039884,10615,171919596
39940530,0,2,8864,41.148371999999995,31459,10287008,58039884,10615,171919596
39940572,0,2,8864,41.148371999999995,31459,10287050,58039884,10615,171919596
39940611,0,2,8864,41.148371999999995,31459,10286649,58039884,10615,171919596
39940652,0,2,8864,41.148371999999995,31459,10286690,58039884,10615,171919596
39940704,0,2,8864,41.148371999999995,31459,10285862,58039884,10615,171919596
39940746,0,2,8864,41.148371999999995,31459,10285904,58039884,10615,171919596
39957555,0,2,8864,41.148371999999995,31459,10301832,58039884,10667,171987612
39957914,0,2,8864,41.148371999999995,31459,10302191,58039884,10667,171987612
39958007,0,2,8864,41.148371999999995,31459,10301403,58039884,10667,171987612
39958071,0,2,8864,41.148371999999995,31459,10301467,58039884,10667,171987612
39963863,0,2,8864,41.148371999999995,31459,10307259,58039884,10667,171987612
39963992,0,2,8864,41.148371999999995,31459,10306507,58039884,10667,171987612
39964096,0,2,8867,41.148371999999995,31459,10306611,58039884,10670,171991536
39973752,0,2,8867,41.148371999999995,31459,10315387,58039884,10670,171991536
39973923,0,2,8869,41.148371999999995,31459,10315558,58039884,10672,171994152
39973985,0,2,8869,41.148371999999995,31459,10314739,58039884,10672,171994152
39978272,0,2,8871,41.148371999999995,31459,10319026,58039884,10674,171996768
39978403,0,2,8871,41.148371999999995,31459,10318276,58039884,10674,171996768
39978507,0,2,8874,41.148371999999995,31459,10318380,58039884,10677,172000692
39978569,0,2,8874,41.148371999999995,31459,10318442,58039884,10677,172000692
39978623,0,2,8874,41.148371999999995,31459,10317615,58039884,10677,172000692
39978690,0,2,8876,41.148371999999995,31459,10317682,58039884,10679,172003308
39978743,0,2,8876,41.148371999999995,31459,10316855,58039884,10679,172003308
39978791,0,2,8876,41.148371999999995,31459,10316903,58039884,10679,172003308
39978857,0,2,8876,41.148371999999995,31459,10316088,58039884,10679,172003308
39978944,0,2,8879,41.148371999999995,31459,10316175,58039884,10682,172007232
39978994,0,2,8879,41.148371999999995,31459,10315344,58039884,10682,172007232
39979061,0,2,8881,41.148371999999995,31459,10315411,58039884,10684,172009848
39979111,0,2,8881,41.148371999999995,31459,10315461,58039884,10684,172009848
39979164,0,2,8881,41.148371999999995,31459,10314633,58039884,10684,172009848
39979228,0,2,8884,41.148371999999995,31459,10314697,58039884,10685,172011156
39979280,0,2,8884,41.148371999999995,31459,10313869,58039884,10685,172011156
39979347,0,2,8886,41.148371999999995,31459,10313936,58039884,10685,172011156
39979397,0,2,8886,41.148371999999995,31459,10313105,58039884,10685,172011156
39979443,0,2,8888,41.148371999999995,31459,10313151,58039884,10685,172011156
39979490,0,2,8888,41.148371999999995,31459,10312317,58039884,10685,172011156
39979535,0,2,8890,41.148371999999995,31459,10312362,58039884,10685,172011156
39979581,0,2,8890,41.148371999999995,31459,10312408,58039884,10685,172011156
39979627,0,2,8890,41.148371999999995,31459,10312454,58039884,10685,172011156
39979671,0,2,8890,41.148371999999995,31459,10312498,58039884,10685,172011156
39979729,0,2,8890,41.148371999999995,31459,10300004,58039884,10685,172011156
39979776,0,2,8905,41.148371999999995,31459,10299965,58039884,10685,172011156
39979820,0,2,8905,41.148371999999995,31459,10300009,58039884,10685,172011156
39979865,0,2,8905,41.148371999999995,31459,10299211,58039884,10685,172011156
39979913,0,2,8905,41.148371999999995,31459,10299259,58039884,10685,172011156
39979959,0,2,8905,41.148371999999995,31459,10298524,58039884,10685,172011156
39980004,0,2,8905,41.148371999999995,31459,10298569,58039884,10685,172011156
39980049,0,2,8905,41.148371999999995,31459,10298614,58039884,10685,172011156
39980113,0,2,8905,41.148371999999995,31459,10297799,58039884,10685,172011156
39980163,0,2,8905,41.148371999999995,31459,10297849,58039884,10685,172011156
39980209,0,2,8905,41.148371999999995,31459,10297015,58039884,10685,172011156
39980253,0,2,8905,41.148371999999995,31459,10297059,58039884,10685,172011156
39980298,0,2,8905,41.148371999999995,31459,10296057,58039884,10685,172011156
39980343,0,2,8905,41.148371999999995,31459,10296102,58039884,10685,172011156
39980391,0,2,8905,41.148371999999995,31459,10295634,58039884,10685,172011156
39980435,0,2,8905,41.148371999999995,31459,10295678,58039884,10685,172011156
39980494,0,2,8905,41.148371999999995,31459,10294858,58039884,10685,172011156
39980542,0,2,8905,41.148371999999995,31459,10294906,58039884,10685,172011156
39980588,0,2,8905,41.148371999999995,31459,10294073,58039884,10685,172011156
39980633,0,2,8905,41.148371999999995,31459,10294118,58039884,10685,172011156
39980678,0,2,8905,41.148371999999995,31459,10294163,58039884,10685,172011156
39980723,0,2,8905,41.148371999999995,31459,10293232,58039884,10685,172011156
39980768,0,2,8905,41.148371999999995,31459,10293277,58039884,10685,172011156
39980818,0,2,8905,41.148371999999995,31459,10292350,58039884,10685,172011156
39980880,0,2,8905,41.148371999999995,31459,10292412,58039884,10685,172011156
39980931,0,2,8905,41.148371999999995,31459,10292463,58039884,10685,172011156
39980978,0,2,8905,41.148371999999995,31459,10291534,58039884,10685,172011156
39981025,0,2,8905,41.148371999999995,31459,10291581,58039884,10685,172011156
39981071,0,2,8905,41.148371999999995,31459,10290651,58039884,10685,172011156
39981117,0,2,8905,41.148371999999995,31459,10290697,58039884,10685,172011156
39981163,0,2,8905,41.148371999999995,31459,10290743,58039884,10685,172011156
39998414,0,2,8905,41.148371999999995,31459,10307018,58039884,10708,172041240
39998543,0,2,8905,41.148371999999995,31459,10307147,58039884,10708,172041240
39998602,0,2,8905,41.148371999999995,31459,10306229,58039884,10708,172041240
39998655,0,2,8905,41.148371999999995,31459,10306282,58039884,10708,172041240
39998712,0,2,8905,41.148371999999995,31459,10306339,58039884,10708,172041240
40004139,0,2,8905,41.148371999999995,31459,10310790,58039884,10708,172041240
40004278,0,2,8905,41.148371999999995,31459,10284951,58039884,10708,172041240
40012506,0,2,8942,41.148371999999995,31459,10292886,58039884,10745,172089636
40012662,0,2,8942,41.148371999999995,31459,10293042,58039884,10745,172089636
40012722,0,2,8942,41.148371999999995,31459,10292125,58039884,10745,172089636
40012774,0,2,8942,41.148371999999995,31459,10292177,58039884,10745,172089636
40012823,0,2,8942,41.148371999999995,31459,10292226,58039884,10745,172089636
40012871,0,2,8942,41.148371999999995,31459,10291298,58039884,10745,172089636
40012915,0,2,8942,41.148371999999995,31459,10291342,58039884,10745,172089636
40012961,0,2,8942,41.148371999999995,31459,10291388,58039884,10745,172089636
40013012,0,2,8942,41.148371999999995,31459,10290463,58039884,10745,172089636
40013072,0,2,8942,41.148371999999995,31459,10279017,58039884,10745,172089636
40013120,0,2,8942,41.148371999999995,31459,10279065,58039884,10745,172089636
40013165,0,2,8942,41.148371999999995,31459,10279110,58039884,10745,172089636
40013212,0,2,8942,41.148371999999995,31459,10278767,58039884,10745,172089636
40013257,0,2,8942,41.148371999999995,31459,10278812,58039884,10745,172089636
40013304,0,2,8942,41.148371999999995,31459,10277979,58039884,10745,172089636
40013350,0,2,8942,41.148371999999995,31459,10278025,58039884,10745,172089636
40013397,0,2,8942,41.148371999999995,31459,10277193,58039884,10745,172089636
40013457,0,2,8942,41.148371999999995,31459,10277253,58039884,10745,172089636
40013511,0,2,8942,41.148371999999995,31459,10277307,58039884,10745,172089636
40013557,0,2,8942,41.148371999999995,31459,10276473,58039884,10745,172089636
40013604,0,2,8942,41.148371999999995,31459,10276520,58039884,10745,172089636
40013653,0,2,8942,41.148371999999995,31459,10275690,58039884,10745,172089636
40013759,0,2,8944,41.148371999999995,31459,10275796,58039884,10747,172092252
40013812,0,2,8944,41.148371999999995,31459,10274969,58039884,10747,172092252
40013859,0,2,8944,41.148371999999995,31459,10275016,58039884,10747,172092252
40013906,0,2,8944,41.148371999999995,31459,10274183,58039884,10747,172092252
40013951,0,2,8944,41.148371999999995,31459,10274228,58039884,10747,172092252
40013998,0,2,8944,41.148371999999995,31459,10274275,58039884,10747,172092252
40014044,0,2,8944,41.148371999999995,31459,10273441,58039884,10747,172092252
40014090,0,2,8944,41.148371999999995,31459,10273487,58039884,10747,172092252
40014151,0,2,8944,41.148371999999995,31459,10272669,58039884,10747,172092252
40014201,0,2,8944,41.148371999999995,31459,10272719,58039884,10747,172092252
40014251,0,2,8944,41.148371999999995,31459,10271889,58039884,10747,172092252
40014340,0,2,8949,41.148371999999995,31459,10271978,58039884,10752,172098792
40014390,0,2,8949,41.148371999999995,31459,10271148,58039884,10752,172098792
40014460,0,2,8951,41.148371999999995,31459,10271218,58039884,10754,172101408
40014509,0,2,8951,41.148371999999995,31459,10271267,58039884,10754,172101408
40014558,0,2,8951,41.148371999999995,31459,10270436,58039884,10754,172101408
40014640,0,2,8953,41.148371999999995,31459,10255829,58039884,10756,172104024
40014717,0,2,8985,41.148371999999995,31459,10255906,58039884,10758,172106640
40014768,0,2,8985,41.148371999999995,31459,10241265,58039884,10758,172106640
40014816,0,2,8985,41.148371999999995,31459,10241313,58039884,10758,172106640
40014861,0,2,8985,41.148371999999995,31459,10241358,58039884,10758,172106640
40014905,0,2,8985,41.148371999999995,31459,10240962,58039884,10758,172106640
40014953,0,2,8985,41.148371999999995,31459,10241010,58039884,10758,172106640
40014996,0,2,8985,41.148371999999995,31459,10241053,58039884,10758,172106640
40015052,0,2,8985,41.148371999999995,31459,10241109,58039884,10758,172106640
40015097,0,2,8985,41.148371999999995,31459,10241154,58039884,10758,172106640
40018923,0,2,8985,41.148371999999995,31459,10244100,58039884,10788,172145880
40019027,0,2,8985,41.148371999999995,31459,10244204,58039884,10788,172145880
40019074,0,2,8985,41.148371999999995,31459,10243370,58039884,10788,172145880
40019116,0,2,8985,41.148371999999995,31459,10243412,58039884,10788,172145880
40019161,0,2,8985,41.148371999999995,31459,10242577,58039884,10788,172145880
40019202,0,2,8985,41.148371999999995,31459,10242618,58039884,10788,172145880
40019244,0,2,8985,41.148371999999995,31459,10242660,58039884,10788,172145880
40019297,0,2,8985,41.148371999999995,31459,10241832,58039884,10788,172145880
40019365,0,2,8985,41.148371999999995,31459,10241900,58039884,10788,172145880
40019410,0,2,8985,41.148371999999995,31459,10220820,58039884,10788,172145880
40019513,0,2,9019,41.148371999999995,31459,10220923,58039884,10799,172160268
40019556,0,2,9019,41.148371999999995,31459,10220966,58039884,10799,172160268
40038670,0,2,9019,41.148371999999995,31459,10199780,58039884,10822,172190352
40038876,0,2,9039,41.148371999999995,31459,10199986,58039884,10833,172204740
40038937,0,2,9039,41.148371999999995,31459,10199752,58039884,10833,172204740
40038991,0,2,9039,41.148371999999995,31459,10185347,58039884,10833,172204740
40043231,0,2,9039,41.148371999999995,31459,10189506,58039884,10842,172216512
40043353,0,2,9039,41.148371999999995,31459,10189628,58039884,10842,172216512
40053318,0,2,9039,41.148371999999995,31459,10198739,58039884,10842,172216512
40053437,0,2,9039,41.148371999999995,31459,10173998,58039884,10842,172216512
40053599,0,2,9057,41.148371999999995,31459,10159233,58039884,10853,172230900
40053678,0,2,9057,41.148371999999995,31459,10133520,58039884,10855,172233516
40053734,0,2,9089,41.148371999999995,31459,10127911,58039884,10855,172233516
40053778,0,2,9089,41.148371999999995,31459,10127955,58039884,10855,172233516
40053822,0,2,9089,41.148371999999995,31459,10127999,58039884,10855,172233516
40053864,0,2,9089,41.148371999999995,31459,10092031,58039884,10855,172233516
40053907,0,2,9134,41.148371999999995,31459,10091824,58039884,10855,172233516
40053947,0,2,9134,41.148371999999995,31459,10091864,58039884,10855,172233516
40054013,0,2,9134,41.148371999999995,31459,10091930,58039884,10855,172233516
40054054,0,2,9134,41.148371999999995,31459,10091074,58039884,10855,172233516
40054094,0,2,9134,41.148371999999995,31459,10091114,58039884,10855,172233516
40054134,0,2,9134,41.148371999999995,31459,10090256,58039884,10855,172233516
40054172,0,2,9134,41.148371999999995,31459,10090294,58039884,10855,172233516
40054212,0,2,9134,41.148371999999995,31459,10089435,58039884,10855,172233516
40054251,0,2,9134,41.148371999999995,31459,10089474,58039884,10855,172233516
40054290,0,2,9134,41.148371999999995,31459,10088614,58039884,10855,172233516
40054346,0,2,9134,41.148371999999995,31459,10088670,58039884,10855,172233516
40054386,0,2,9134,41.148371999999995,31459,10078219,58039884,10855,172233516
40054425,0,2,9134,41.148371999999995,31459,10078258,58039884,10855,172233516
40054466,0,2,9134,41.148371999999995,31459,10077640,58039884,10855,172233516
40054506,0,2,9134,41.148371999999995,31459,10077680,58039884,10855,172233516
40054545,0,2,9134,41.148371999999995,31459,10076818,58039884,10855,172233516
40054585,0,2,9137,41.148371999999995,31459,10076858,58039884,10855,172233516
40054625,0,2,9137,41.148371999999995,31459,10076898,58039884,10855,172233516
40054680,0,2,9137,41.148371999999995,31459,10076052,58039884,10855,172233516
40054722,0,2,9140,41.148371999999995,31459,10076094,58039884,10855,172233516
40054760,0,2,9140,41.148371999999995,31459,10076132,58039884,10855,172233516
40054798,0,2,9140,41.148371999999995,31459,10076170,58039884,10855,172233516
40054834,0,2,9140,41.148371999999995,31459,10075305,58039884,10855,172233516
40054872,0,2,9142,41.148371999999995,31459,10075343,58039884,10855,172233516
40054911,0,2,9142,41.148371999999995,31459,10074480,58039884,10855,172233516
40054950,0,2,9142,41.148371999999995,31459,10074519,58039884,10855,172233516
40055007,0,2,9142,41.148371999999995,31459,10073675,58039884,10855,172233516
40055049,0,2,9142,41.148371999999995,31459,10073717,58039884,10855,172233516
40055088,0,2,9142,41.148371999999995,31459,10073756,58039884,10855,172233516
40055127,0,2,9142,41.148371999999995,31459,10052531,58039884,10855,172233516
40055166,0,2,9171,41.148371999999995,31459,10052570,58039884,10855,172233516
40055204,0,2,9171,41.148371999999995,31459,10051732,58039884,10855,172233516
40055242,0,2,9174,41.148371999999995,31459,10051770,58039884,10855,172233516
40055281,0,2,9174,41.148371999999995,31459,10050907,58039884,10855,172233516
40055334,0,2,9176,41.148371999999995,31459,10050960,58039884,10855,172233516
40055377,0,2,9176,41.148371999999995,31459,10051003,58039884,10855,172233516
40055415,0,2,9176,41.148371999999995,31459,10050139,58039884,10855,172233516
40055456,0,2,9178,41.148371999999995,31459,10039520,58039884,10855,172233516
40055495,0,2,9181,41.148371999999995,31459,10039559,58039884,10855,172233516
40055534,0,2,9181,41.148371999999995,31459,10039598,58039884,10855,172233516
40055571,0,2,9181,41.148371999999995,31459,10039183,58039884,10855,172233516
40055609,0,2,9181,41.148371999999995,31459,10039221,58039884,10855,172233516
40057913,0,2,9181,41.148371999999995,31459,10040422,58039884,10886,172274064
40057962,0,2,9181,41.148371999999995,31459,10040471,58039884,10886,172274064
40058001,0,2,9181,41.148371999999995,31459,10040510,58039884,10886,172274064
40058057,0,2,9181,41.148371999999995,31459,10039662,58039884,10886,172274064
40058113,0,2,9183,41.148371999999995,31459,10039718,58039884,10887,172275372
40058153,0,2,9183,41.148371999999995,31459,10038854,58039884,10887,172275372
40058187,0,2,9185,41.148371999999995,31459,10038888,58039884,10887,172275372
40058246,0,2,9185,41.148371999999995,31459,10038043,58039884,10887,172275372
40058313,0,2,9187,41.148371999999995,31459,10038110,58039884,10889,172277988
40058357,0,2,9187,41.148371999999995,31459,10037250,58039884,10889,172277988
40078488,0,2,9190,41.148371999999995,31459,10057381,58039884,10993,172414020
40078597,0,2,9190,41.148371999999995,31459,10057490,58039884,10993,172414020
40078670,0,2,9190,41.148371999999995,31459,10056660,58039884,10993,172414020
40078741,0,2,9191,41.148371999999995,31459,10056731,58039884,10994,172415328
40083010,0,2,9191,41.148371999999995,31459,10060096,58039884,10994,172415328
40083851,0,2,9194,41.148371999999995,31459,10060937,58039884,10997,172419252
40093211,0,2,9194,41.148371999999995,31459,10070297,58039884,10997,172419252
40093324,0,2,9194,41.148371999999995,31459,10052271,58039884,10997,172419252
40093458,0,2,9217,41.148371999999995,31459,10052405,58039884,11008,172433640
40093513,0,2,9217,41.148371999999995,31459,10052460,58039884,11008,172433640
40093555,0,2,9217,41.148371999999995,31459,10052051,58039884,11008,172433640
40093594,0,2,9217,41.148371999999995,31459,10051587,58039884,11008,172433640
40093668,0,2,9217,41.148371999999995,31459,10051661,58039884,11008,172433640
40093741,0,2,9217,41.148371999999995,31459,10050830,58039884,11010,172436256
40093783,0,2,9217,41.148371999999995,31459,10050872,58039884,11010,172436256
40093827,0,2,9217,41.148371999999995,31459,10038803,58039884,11010,172436256
40093869,0,2,9217,41.148371999999995,31459,10038845,58039884,11010,172436256
40093908,0,2,9217,41.148371999999995,31459,10038211,58039884,11010,172436256
40093946,0,2,9217,41.148371999999995,31459,10038249,58039884,11010,172436256
40093988,0,2,9217,41.148371999999995,31459,10037386,58039884,11010,172436256
40094043,0,2,9217,41.148371999999995,31459,10037441,58039884,11010,172436256
40094084,0,2,9217,41.148371999999995,31459,10036577,58039884,11010,172436256
40094122,0,2,9217,41.148371999999995,31459,10036615,58039884,11010,172436256
40094161,0,2,9217,41.148371999999995,31459,10036654,58039884,11010,172436256
40094198,0,2,9217,41.148371999999995,31459,10014881,58039884,11010,172436256
40094236,0,2,9246,41.148371999999995,31459,10014733,58039884,11010,172436256
40094272,0,2,9246,41.148371999999995,31459,10000216,58039884,11010,172436256
40094311,0,2,9254,41.148371999999995,31459,9999851,58039884,11010,172436256
40094366,0,2,9254,41.148371999999995,31459,9999705,58039884,11010,172436256
40094405,0,2,9254,41.148371999999995,31459,9999138,58039884,11010,172436256
40094442,0,2,9254,41.148371999999995,31459,9999175,58039884,11010,172436256
40094479,0,2,9254,41.148371999999995,31459,9999212,58039884,11010,172436256
40094516,0,2,9254,41.148371999999995,31459,9998339,58039884,11010,172436256
40094550,0,2,9254,41.148371999999995,31459,9997593,58039884,11010,172436256
40094587,0,2,9254,41.148371999999995,31459,9997529,58039884,11010,172436256
40094624,0,2,9254,41.148371999999995,31459,9997162,58039884,11010,172436256
40094674,0,2,9256,41.148371999999995,31459,9997010,58039884,11010,172436256
40094712,0,2,9256,41.148371999999995,31459,9996442,58039884,11010,172436256
40094752,0,2,9256,41.148371999999995,31459,9996482,58039884,11010,172436256
40094789,0,2,9256,41.148371999999995,31459,9996519,58039884,11010,172436256
40094828,0,2,9256,41.148371999999995,31459,9995648,58039884,11010,172436256
40094865,0,2,9256,41.148371999999995,31459,9995685,58039884,11010,172436256
40094902,0,2,9256,41.148371999999995,31459,9994813,58039884,11010,172436256
40094939,0,2,9256,41.148371999999995,31459,9975944,58039884,11010,172436256
40094991,0,2,9269,41.148371999999995,31459,9961888,58039884,11010,172436256
40095033,0,2,9269,41.148371999999995,31459,9960952,58039884,11010,172436256
40095070,0,2,9269,41.148371999999995,31459,9960685,58039884,11010,172436256
40095105,0,2,9269,41.148371999999995,31459,9960315,58039884,11010,172436256
40095140,0,2,9269,41.148371999999995,31459,9960147,58039884,11010,172436256
40095177,0,2,9269,41.148371999999995,31459,9959678,58039884,11010,172436256
40095214,0,2,9269,41.148371999999995,31459,9959715,58039884,11010,172436256
40095251,0,2,9269,41.148371999999995,31459,9958941,58039884,11010,172436256
40095302,0,2,9269,41.148371999999995,31459,9958992,58039884,11010,172436256
40095342,0,2,9269,41.148371999999995,31459,9958120,58039884,11010,172436256
40095380,0,2,9272,41.148371999999995,31459,9958158,58039884,11010,172436256
40095424,0,2,9272,41.148371999999995,31459,9958202,58039884,11010,172436256
40095459,0,2,9272,41.148371999999995,31459,9958237,58039884,11010,172436256
40097928,0,2,9272,41.148371999999995,31459,9959794,58039884,11043,172479420
40097974,0,2,9273,41.148371999999995,31459,9959840,58039884,11043,172479420
40098008,0,2,9273,41.148371999999995,31459,9958962,58039884,11043,172479420
40098041,0,2,9273,41.148371999999995,31459,9958995,58039884,11043,172479420
40098107,0,2,9273,41.148371999999995,31459,9938531,58039884,11043,172479420
40098149,0,2,9273,41.148371999999995,31459,9938167,58039884,11043,172479420
40098922,0,2,9273,41.148371999999995,31459,9924836,58039884,11052,172491192
40098964,0,2,9273,41.148371999999995,31459,9924472,58039884,11052,172491192
40118366,0,2,9273,41.148371999999995,31459,9943671,58039884,11076,172522584
40118385,0,2,9273,41.148371999999995,31459,9943690,58039884,11076,172522584
40118425,0,2,9273,41.148371999999995,31459,9943222,58039884,11076,172522584
40118437,0,2,9273,41.148371999999995,31459,9943234,58039884,11076,172522584
40124348,0,2,9273,41.148371999999995,31459,9949145,58039884,11076,172522584
40133935,0,2,9273,41.148371999999995,31459,9957919,58039884,11076,172522584
40133977,0,2,9273,41.148371999999995,31459,9957961,58039884,11076,172522584
40133990,0,2,9273,41.148371999999995,31459,9957974,58039884,11076,172522584
40138437,0,2,9273,41.148371999999995,31459,9961507,58039884,11076,172522584
40138768,0,2,9273,41.148371999999995,31459,9961838,58039884,11076,172522584
40138814,0,2,9273,41.148371999999995,31459,9961884,58039884,11076,172522584
40138829,0,2,9273,41.148371999999995,31459,9960985,58039884,11076,172522584
40158622,0,2,9276,41.148371999999995,31459,9980778,58039884,11079,172526508
40158686,0,2,9276,41.148371999999995,31459,9980842,58039884,11079,172526508
40158709,0,2,9276,41.148371999999995,31459,9980865,58039884,11079,172526508
40158909,0,2,9276,41.148371999999995,31459,9980151,58039884,11079,172526508
40163299,0,2,9276,41.148371999999995,31459,9984541,58039884,11079,172526508
40163386,0,2,9276,41.148371999999995,31459,9984628,58039884,11079,172526508
40174091,0,2,9276,41.148371999999995,31459,9975230,58039884,11079,172526508
40174230,0,2,9280,41.148371999999995,31459,9975065,58039884,11083,172531740
40200026,0,2,9280,41.148371999999995,31459,9987425,58039884,11083,172531740
40200143,0,2,9280,41.148371999999995,31459,9987237,58039884,11083,172531740
40200189,0,2,9280,41.148371999999995,31459,9986978,58039884,11083,172531740
40200237,0,2,9280,41.148371999999995,31459,9986822,58039884,11083,172531740
40204204,0,2,9280,41.148371999999995,31459,9990178,58039884,11083,172531740
40204339,0,2,9280,41.148371999999995,31459,9989906,58039884,11083,172531740
40214388,0,2,9280,41.148371999999995,31459,9999751,58039884,11083,172531740
40214511,0,2,9280,41.148371999999995,31459,9999874,58039884,11083,172531740
40214556,0,2,9280,41.148371999999995,31459,9999206,58039884,11083,172531740
40214592,0,2,9280,41.148371999999995,31459,9999242,58039884,11083,172531740
40214636,0,2,9280,41.148371999999995,31459,9999286,58039884,11083,172531740
40214672,0,2,9280,41.148371999999995,31459,9999322,58039884,11083,172531740
40214706,0,2,9280,41.148371999999995,31459,9998439,58039884,11083,172531740
40214742,0,2,9280,41.148371999999995,31459,9998475,58039884,11083,172531740
40214776,0,2,9280,41.148371999999995,31459,9997592,58039884,11083,172531740
40214828,0,2,9280,41.148371999999995,31459,9997644,58039884,11083,172531740
40214865,0,2,9280,41.148371999999995,31459,9996765,58039884,11083,172531740
40214927,0,2,9281,41.148371999999995,31459,9976302,58039884,11084,172533048
40214966,0,2,9281,41.148371999999995,31459,9976036,58039884,11084,172533048
40215003,0,2,9281,41.148371999999995,31459,9962423,58039884,11084,172533048
40215037,0,2,9281,41.148371999999995,31459,9962100,58039884,11084,172533048
40215071,0,2,9281,41.148371999999995,31459,9961726,58039884,11084,172533048
40215103,0,2,9281,41.148371999999995,31459,9961758,58039884,11084,172533048
40215153,0,2,9281,41.148371999999995,31459,9961195,58039884,11084,172533048
40215190,0,2,9281,41.148371999999995,31459,9961232,58039884,11084,172533048
40215224,0,2,9281,41.148371999999995,31459,9960551,58039884,11084,172533048
40215292,0,2,9281,41.148371999999995,31459,9960619,58039884,11084,172533048
40215330,0,2,9281,41.148371999999995,31459,9959840,58039884,11084,172533048
40215364,0,2,9281,41.148371999999995,31459,9959874,58039884,11084,172533048
40215399,0,2,9281,41.148371999999995,31459,9959909,58039884,11084,172533048
40215431,0,2,9281,41.148371999999995,31459,9959124,58039884,11084,172533048
40240076,0,2,9281,41.148371999999995,31459,9983769,58039884,11084,172533048
40240206,0,2,9281,41.148371999999995,31459,9983899,58039884,11084,172533048
40240251,0,2,9281,41.148371999999995,31459,9983025,58039884,11084,172533048
40240494,0,2,9281,41.148371999999995,31459,9983268,58039884,11084,172533048
40244950,0,2,9281,41.148371999999995,31459,9986805,58039884,11084,172533048
40254002,0,2,9281,41.148371999999995,31459,9974621,58039884,11084,172533048
40254151,0,2,9286,41.148371999999995,31459,9974463,58039884,11089,172539588
40254239,0,2,9286,41.148371999999995,31459,9960765,58039884,11089,172539588
40254319,0,2,9286,41.148371999999995,31459,9960538,58039884,11089,172539588
40254362,0,2,9286,41.148371999999995,31459,9960171,58039884,11089,172539588
40254399,0,2,9286,41.148371999999995,31459,9960208,58039884,11089,172539588
40254434,0,2,9286,41.148371999999995,31459,9959629,58039884,11089,172539588
40280674,0,2,9286,41.148371999999995,31459,9985869,58039884,11089,172539588
40280799,0,2,9286,41.148371999999995,31459,9985994,58039884,11089,172539588
40280846,0,2,9286,41.148371999999995,31459,9985119,58039884,11089,172539588
40280890,0,2,9286,41.148371999999995,31459,9985163,58039884,11089,172539588
40286383,0,2,9286,41.148371999999995,31459,9989734,58039884,11089,172539588
40294403,0,2,9286,41.148371999999995,31459,9997754,58039884,11089,172539588
40294502,0,2,9286,41.148371999999995,31459,9996932,58039884,11089,172539588
40294548,0,2,9286,41.148371999999995,31459,9996978,58039884,11089,172539588
